12.841079590783 -10.806507500487 2.173724307433 0.430498345022 -1.391623763510 0.673561812546 | -0.173609603871 -0.171601858635 0.969748682679 1.989988769178 -2.339518359230 1.334166267543
7.411355054067 -5.632888648319 3.705461370858 0.525906434020 0.162560027339 -0.973265815775 | 0.037314848402 -0.021686189032 0.999068221541 0.401758578045 0.374336688129 3.121386066231
-1.258022590608 11.765367293701 -2.946149779692 -0.355927890055 1.467811991269 -0.703465581842 | 0.010088621913 0.007061344773 0.999924175684 -0.087924553044 0.183702818565 0.689959811116
11.129067286388 -2.344732352494 -8.720651229324 0.482526226630 2.149948814053 -1.497209125102 | 0.089688768999 0.101206752817 0.990814371060 -1.431838202155 1.015672938938 -1.760427555065
-0.056772049259 -1.750957122516 8.803264068961 -0.019862525163 -0.058723578801 0.081521612971 | -0.020692695408 -0.004774765546 0.999774481556 0.131757277502 -0.513067041607 -0.723663375241
-1.707243469540 -10.848478303817 6.230620104908 0.020144513264 0.013570833845 0.002604636755 | -0.000538219448 0.000718442114 0.999999597080 -0.018238506980 -0.013415351675 -0.216666662714
-12.124170246631 -0.985965647743 3.921431261688 -2.056263927306 -2.047298147429 0.020437973999 | -0.077982045242 0.070378566760 0.994467524840 -0.887445414527 -0.950445510280 -0.084133247012
-0.864817303797 7.303682572964 8.063733768511 1.587142385682 -0.108953273767 0.159917413127 | 0.172629244552 -0.330527799336 0.927874192869 4.171117304451 2.467439623514 -1.866209618618
-10.367333586985 8.208873204751 -2.965295633894 -0.528690683051 -1.017623292928 -0.032050550369 | -0.028549577253 -0.192910040255 0.980801018560 2.545522854228 -0.297837858317 0.583556840359
4.244407698876 9.575373011653 4.745744100176 -1.339001873497 1.141970370766 -0.079328545192 | -0.057181250290 0.205538315170 0.976977126453 -2.564109768534 -0.756442827545 -2.218275903996
-10.950255438887 -1.177254712339 0.247802990872 -0.903148769791 -1.189372825737 -0.004992719679 | 0.033657841946 0.085635472430 0.995757859892 -1.097133763561 0.465907634985 0.009448661355
6.024369272997 -3.571963201788 9.819852079607 0.176560232573 -1.454303896708 0.003361867832 | 0.118523702840 0.076581005135 0.989993677514 -0.993017617244 1.539042037743 -0.028764211273
-3.207583699893 0.180444212591 0.969452830474 0.036650553505 -0.648830905157 -0.001662290018 | 0.140064508736 0.178632601105 0.973895439570 -2.320137943566 1.807814252603 0.025001080829
10.072211750693 0.358436852248 5.734496758844 0.234915015150 0.497483464134 0.073748088246 | -0.071679296173 0.088618122570 0.993483219210 -1.080396362777 -1.036571783989 -0.411217871721
-12.310482296494 -4.912138922897 5.787757976410 -0.180578752071 -0.568893270094 0.003281934561 | -0.125075253646 0.108334957419 0.986214843696 -1.399969903445 -1.629070637071 -0.012328148608
-1.165705600075 5.471425209550 -0.524811556457 0.336168914258 -1.122808970604 -0.036161194942 | -0.156160420961 -0.204712769116 0.966284950253 2.784368763586 -1.930884316225 -0.692905007557
-12.349981157794 -11.859269117216 -11.755258768520 -1.000028934475 -1.315222873496 -0.026740504412 | -0.064271056228 -0.227629488762 0.971624437310 2.987025708161 -0.783648768426 0.060737458743
-3.993549797702 -11.351074020216 -5.811962066322 0.168106512451 -1.364570252582 0.007444205987 | -0.144571586363 -0.069940183903 0.987019466420 0.905945766663 -1.857914773821 0.003489587795
0.531174089967 4.896437251144 -0.574232535075 -0.446605254808 -1.044285351344 0.006165038557 | -0.167968544393 0.127676153063 0.977489318629 -1.646356311019 -2.238425947946 -0.337190545404
6.733705817182 4.554474994322 -3.038753561368 0.926176083120 -1.716104496604 0.002079233926 | 0.107844696939 -0.003178093145 0.994162673342 0.042178693536 1.370307554052 0.094327348139
11.806871184613 1.166212410592 -12.586575677404 -0.282595303444 -0.147674971125 -0.003564926395 | 0.056234848772 -0.204255875989 0.977300966390 2.654638265760 0.773003634864 -0.096066693692
-7.666368457060 -6.555955361053 -5.092486175532 1.458774226725 0.925745472553 0.007273105439 | 0.016980082579 0.142531781896 0.989644566471 -1.831301640194 0.272772380754 0.112866743914
-5.516116005634 -10.216590258738 -11.977234506246 -0.448725681893 -0.466485035469 0.010831804416 | -0.072105094446 0.041131902797 0.996548554726 -0.530875666414 -0.950701438335 -0.570015580243
12.324928960827 -12.811854472571 -7.140598105645 -0.287727729928 -1.289110434334 0.003211635289 | -0.041154137181 -0.184525948108 0.981965636602 2.396350172264 -0.521314302818 0.008897469834
4.035707301997 5.430896694766 -11.096301828875 -0.038608560863 0.505450117726 0.003618406446 | -0.042477056895 0.315499411820 0.947974588678 -4.122687570240 -0.508754419089 0.053506361041
-2.196318688655 -4.047525708910 -4.607403111922 -0.019534481080 0.316077106907 0.004524297478 | -0.166875442096 -0.193105508503 0.966883058809 2.591220837701 -2.124672445554 -0.403569880185
-3.584466739500 -1.801287883761 -5.021976264195 0.293786261664 0.089007831228 0.003520992707 | -0.145784092589 -0.065053257931 0.987175299519 0.894561320131 -1.863661189455 -0.490763735987
6.635074605597 8.843421742554 2.254866890720 -1.621635977491 -0.424765689998 0.062605744107 | 0.096759354555 -0.068508733812 0.992947219492 0.972041426062 1.407013015445 0.341628372464
-3.922724924490 11.040793635872 7.727438057771 0.281957537170 -0.657182236990 -0.000400648156 | -0.064337281329 -0.268049729140 0.961254418424 3.500513332449 -0.807426492037 -0.213161968476
0.001000000000
