-3.207252943404 0.174578360972 0.969436658272 0.036856301210 -0.654860950801 -0.001934566850 | 0.155879803281 0.199039558971 0.967514723864 -2.343797962534 1.823011594099 0.027119887455
10.074340269067 0.362886188606 5.735204316563 0.238237055034 0.491367264586 0.083553173446 | -0.080712522396 0.098554636230 0.991853049804 -1.077201745415 -1.067874656649 -0.459088576849
-12.312107250884 -4.917279703754 5.787789609460 -0.180558280408 -0.573645277599 0.003752724185 | -0.139577421411 0.120815105871 0.982813234356 -1.413659725956 -1.647544193417 -0.013782370528
-1.162494123752 5.461234679495 -0.525155465162 0.377726224446 -1.142056125665 -0.040275137412 | -0.174271002857 -0.227959188626 0.957947924411 2.835754161515 -1.923467053947 -0.764203479782
-12.359021603173 -11.871147979113 -11.755513722227 -1.009214289568 -1.324859011673 -0.029927598565 | -0.070941817880 -0.253850849505 0.964638276600 3.022899204653 -0.779545587460 0.067762427356
-3.992034624493 -11.363400343258 -5.811890607697 0.168646175476 -1.374961083893 0.008442278542 | -0.161117420379 -0.078020983739 0.983846483424 0.915109115192 -1.874160130199 0.005017065747
0.527004154129 4.887073039822 -0.574168607420 -0.480335900723 -1.036900029460 0.008079580063 | -0.187321053876 0.142747184283 0.971871423674 -1.659571966134 -2.273136644203 -0.375536556723
6.742070549813 4.538970418224 -3.038733671108 0.932892731712 -1.729797398784 0.002342081830 | 0.120139242786 -0.003455297863 0.992751037904 0.042434519928 1.379354619960 0.102307016179
11.804312451679 1.164878100394 -12.586610121273 -0.286074148705 -0.148889089275 -0.004091891543 | 0.062882393930 -0.227708000016 0.971696902981 2.680804294499 0.788720420757 -0.110270917104
-7.653193060947 -6.547591204411 -5.092417068094 1.469468231046 0.933196303313 0.008085629914 | 0.019306329360 0.158912749400 0.987103846475 -1.847547831397 0.287106770787 0.127931046171
-5.520205292301 -10.220813795875 -11.977135042496 -0.460123307730 -0.472216431119 0.011243308671 | -0.080443181066 0.046333879639 0.995681709291 -0.537191912225 -0.962535696341 -0.635786870840
12.322327707994 -12.823499742064 -7.140566905091 -0.290401649434 -1.299053525790 0.003727509185 | -0.045744121345 -0.205771781570 0.977530280489 2.421859514647 -0.523940631156 0.011805566776
4.035350324974 5.435462940059 -11.096267099065 -0.040731664906 0.509396588790 0.004102908918 | -0.046938301140 0.350583401592 0.935354518038 -4.161896772280 -0.504025810749 0.059274539862
-2.196482991040 -4.044647900492 -4.607357383362 -0.016995206466 0.323547229437 0.005659604835 | -0.186121928192 -0.215064838415 0.958700027706 2.633470034987 -2.137107388236 -0.446255033398
-3.581827478275 -1.800507172997 -5.021944945047 0.292802393495 0.084480779339 0.003423313942 | -0.162697241162 -0.072356458812 0.984019385270 0.915313212357 -1.877291464612 -0.548842704972
6.620438227907 8.839561049311 2.255462347604 -1.631301750967 -0.433316971398 0.069730970932 | 0.109764879283 -0.076978990369 0.990972202596 1.001223187503 1.453376752136 0.382607198730
-3.920176890101 11.034842973833 7.727433794945 0.284367872024 -0.665374901718 -0.000552008868 | -0.071877156751 -0.298201019395 0.951792953519 3.536529188225 -0.810489374852 -0.237897330897
0.001000000000
