-8.140160879408 7.594850876829 -3.158763233344 1.739186839812 -0.478930924796 1.062854024602 | 0.011756506338 0.054521760561 0.998443369543 -2.747027361212 0.574089583717 -0.428028665273
3.077929958242 -1.777049696960 -9.422515172517 -0.064900456402 1.368130868958 1.706759858352 | 0.042676796453 -0.003020810211 0.999084363680 0.004211845201 2.150399895447 -4.597251755701
13.005062551979 3.898184505794 -7.839570548932 0.518958790546 -0.370381328059 1.107558941913 | 0.042756590479 -0.028307300817 0.998684419970 1.512045310604 2.067862787946 3.111565092820
-1.203634930683 8.511835055219 7.373541425548 0.746549308566 1.267448740304 -0.823898985327 | 0.017627206904 -0.030480938487 0.999379904724 1.478501751405 0.840559378617 -2.472387661500
-8.310800595489 6.897035141986 3.529807156873 -0.160498805336 -0.129164636289 -0.090374024214 | 0.066122530705 -0.042634396622 0.996900255371 2.199599554051 3.255363572470 1.365477526167
3.392713094177 -10.140374943583 -3.875204023716 1.296146828145 -0.654751910236 -1.114960747430 | 0.039591774927 0.042960954093 0.998291965199 -2.075792165144 2.037381439412 2.084612433399
0.896845169992 9.654130101874 -8.550627502587 0.268887751458 -1.360524818235 0.028108510490 | 0.004871379570 -0.007161689253 0.999962489231 0.369241426125 0.217156728513 4.510597570649
2.345937147202 -10.811425167063 -0.966900224121 -0.465522204682 1.089736057437 0.826071113545 | 0.020193836665 -0.009402596068 0.999751869290 0.390402560957 1.066038677780 -4.562264516534
10.826928677638 0.657289640298 -1.644937900670 1.057902272922 0.849042558691 1.318707098257 | -0.023997786908 0.044845681086 0.998705647882 -2.274257381691 -1.135992873705 1.908921181237
-4.391874638545 -12.163162321048 -12.347136804235 -1.530532351394 -1.083699288367 0.073197301280 | -0.058073241427 -0.005578505889 0.998296738902 0.318673314343 -2.897532695252 -1.114349759429
12.816826602470 -10.725310890088 2.132361830592 0.377938101660 -1.327515214927 0.707370899030 | -0.045470939392 -0.042528706725 0.998059969528 2.058975491641 -2.303967368392 1.617267941894
7.379535814168 -5.642482721746 3.762387864339 0.538239481799 0.159142425408 -0.931253049582 | 0.009831026353 -0.005311745264 0.999937566193 0.295060087411 0.463431028802 3.061681301828
-1.236309917699 11.679006771667 -2.904750148662 -0.371133143101 1.421956251018 -0.681806798765 | 0.001667019763 0.001697625817 0.999997169552 -0.084455621405 0.099400108747 0.469437395657
11.100694357351 -2.470946017418 -8.632588321422 0.465851047652 2.072879427010 -1.449313164025 | 0.021617556865 0.025541598383 0.999439997192 -1.307028955440 1.042664001389 -1.841122706420
-0.055944187783 -1.748759327084 8.800306421890 -0.006155542703 -0.014633986053 0.019060792186 | -0.001307886425 -0.000304104392 0.999999098476 0.030533947210 -0.129940526685 -0.182765871058
-1.707995081580 -10.848970730266 6.230530462407 0.005004040141 0.003146274936 0.000528295211 | -0.000034881345 0.000044135482 0.999999998418 -0.004401069890 -0.003452250457 -0.050986744915
-12.003467744963 -0.865272270231 3.920701594037 -1.982154563779 -1.990835500377 0.004517906648 | -0.020103109604 0.017597635508 0.999643030391 -0.874891515420 -0.991687537539 -0.022370751881
-0.945761388522 7.306381842635 8.056913372083 1.138278986271 0.045012377565 0.053084158243 | 0.048380769678 -0.081749589267 0.995477928324 4.089859051891 2.396145972638 -0.381950951779
-10.335617934866 8.268353841082 -2.964000083404 -0.528891485298 -0.970890937934 -0.009774282364 | -0.009759578559 -0.046961486205 0.998849022345 2.359157236892 -0.450758664612 0.152016552593
4.318025565656 9.505120287592 4.748273196767 -1.101305588033 1.197444949917 -0.011939534645 | -0.020267357372 0.050118074981 0.998537637140 -2.517119098302 -0.952247289765 -0.608453275312
-10.896570720079 -1.107227321389 0.247986686581 -0.892746892015 -1.154070689551 -0.001187975467 | 0.007827667018 0.021268125328 0.999743164255 -1.059887058673 0.399416587090 -0.001310902253
6.013856310135 -3.486258953104 9.819723042132 0.175121390924 -1.413070270926 0.000900055042 | 0.029186908717 0.018955357002 0.999394225919 -0.946589257881 1.459855927291 -0.005562174505
-3.209742136439 0.218416989928 0.969507336176 0.035384035245 -0.621693670233 -0.000284277115 | 0.035076258833 0.044416286871 0.998397140184 -2.218357923193 1.748634001673 0.007102255565
10.058445833305 0.327239859097 5.731860214277 0.228465446927 0.545303456995 0.016420733389 | -0.016455127516 0.022434921085 0.999612876615 -1.109373740267 -0.847422672601 -0.100190040948
-12.299611027776 -4.878753266646 5.787642394742 -0.182627748326 -0.547966117223 0.000713982887 | -0.030844282819 0.026850468183 0.999163491415 -1.340574767781 -1.542979647615 -0.003209062556
-1.178044177731 5.535406641065 -0.523449970920 0.080287435293 -1.018475167690 -0.009281949227 | -0.038160693517 -0.050814636718 0.997978774406 2.551500315833 -1.912760277079 -0.180520611680
-12.291448936049 -11.781801058826 -11.754269650255 -0.958198011564 -1.276481979455 -0.006506772041 | -0.016946630252 -0.056201676951 0.998275604846 2.814975760124 -0.831735951659 0.014763517844
-4.003606239719 -11.270775348904 -5.812227067452 0.168554722783 -1.321863606476 0.001633397618 | -0.036007660061 -0.017299466331 0.999201769855 0.864385072301 -1.794712053399 -0.000724910157
0.551843701847 4.960899400205 -0.574350890935 -0.249918151055 -1.111298869208 -0.000348190224 | -0.041436035904 0.031029272750 0.998659220736 -1.558029336722 -2.078450170095 -0.079150955945
6.679126701132 4.655342563317 -3.038828895201 0.899958846364 -1.658589829266 0.000477411697 | 0.026968010575 -0.000909858151 0.999635882991 0.044281864466 1.341314832545 0.027613227872
11.823201432774 1.174927841494 -12.586456383850 -0.263287521073 -0.144502413625 -0.000624389735 | 0.013528967456 -0.050573764105 0.998628690467 2.529432670237 0.685703629713 -0.018038987103
-7.752308474254 -6.610362552677 -5.092760350747 1.416607612351 0.894621401081 0.001858704582 | 0.003625466882 0.035425508928 0.999365743513 -1.766196967445 0.192025272714 0.024767282358
-5.491299479237 -10.189535322538 -11.977710610506 -0.381665024012 -0.438928247011 0.003868972116 | -0.017729717518 0.009602649319 0.999796702456 -0.485120086298 -0.889741298419 -0.142695268761
12.341760631025 -12.736030435945 -7.140704666153 -0.275317941577 -1.247517548751 0.000574433751 | -0.010399143742 -0.045715371421 0.998900376727 2.284036476100 -0.516339525102 -0.000581826324
4.037617163288 5.401182814650 -11.096431239988 -0.025318707748 0.488530774125 0.000810584140 | -0.011137217617 0.079384370693 0.996781863837 -3.962998220865 -0.546591159010 0.013911354644
-2.194593537966 -4.065197660558 -4.607516716687 -0.038590238105 0.276154555959 0.000199750659 | -0.041250523207 -0.047986114270 0.997995855288 2.405103109605 -2.059574726080 -0.105231932527
-3.602431539800 -1.807499017749 -5.022153637290 0.307577053520 0.118023403823 0.001651766340 | -0.035971304711 -0.016344487759 0.999219156620 0.817535666563 -1.796550720951 -0.119998402363
6.730999497250 8.867472385439 2.252525166879 -1.586742790331 -0.381251167762 0.015627714091 | 0.021154589284 -0.016082963704 0.999646848457 0.819777835472 1.102361810670 0.083750814878
-3.939329269928 11.078887998950 7.727445816634 0.274276886102 -0.618051086305 0.000000534394 | -0.015802747147 -0.067111596668 0.997620321954 3.351207145294 -0.788465591607 -0.051256989547
0.001000000000
