7.414509093738 -5.631910760844 3.699604381365 0.525511134288 0.163432709918 -0.979201425737 | 0.039958503265 -0.023405190273 0.998927182073 0.413693433562 0.366732436263 3.130987893661
-1.260155982548 11.774195632206 -2.950380711234 -0.355258135983 1.475178834107 -0.706945132019 | 0.011182573956 0.007634722545 0.999908326324 -0.088314044627 0.191268943988 0.711755045183
11.131969005642 -2.331798748004 -8.729656517238 0.484773074128 2.161556975346 -1.504767011512 | 0.096828889138 0.108774046374 0.989339361930 -1.447430345191 1.015227738101 -1.758245471075
-0.056893509159 -1.751322635698 8.803774073503 -0.020601249889 -0.063117194580 0.088516033576 | -0.023907465765 -0.005498549941 0.999699054230 0.143110718323 -0.551114117574 -0.777826964777
-1.707117982001 -10.848393452129 6.230636505249 0.021687610663 0.014718025470 0.002864245014 | -0.000620693027 0.000833077790 0.999999460361 -0.019716680120 -0.014428560122 -0.234771957858
-12.136540434888 -0.998276722678 3.921559257266 -2.067425069353 -2.056684303274 0.022235538668 | -0.083602616090 0.075721705184 0.993618048320 -0.890216133695 -0.947169409183 -0.089893707016
-0.855132469193 7.302997385125 8.064707080662 1.641630290026 -0.119542422273 0.164216269285 | 0.182332019698 -0.355675991324 0.916651309817 4.162824770229 2.497086423235 -2.049453525546
-10.370505049896 8.202749877623 -2.965493443462 -0.528505314162 -1.023614167707 -0.033879816845 | -0.029543381904 -0.208040718198 0.977673896633 2.569296760063 -0.288297796955 0.625794744939
4.236316600038 9.582202686922 4.745241770986 -1.358023026149 1.134621495855 -0.088178852375 | -0.058664160882 0.221337954206 0.973431058810 -2.563697901920 -0.755232554506 -2.368154771070
-10.955681793535 -1.184408002247 0.247771851812 -0.905762040583 -1.195230726666 -0.005387721246 | 0.036457077792 0.092208500158 0.995072094864 -1.103351810402 0.473424623774 0.011822359939
6.025429899890 -3.580708642591 9.819872955672 0.177006287648 -1.461048483781 0.003596952326 | 0.127705081533 0.082473273274 0.988377241415 -1.000189260997 1.550177753938 -0.031684352451
-3.207363405565 0.176539774668 0.969442322412 0.036784294983 -0.652741348860 -0.001841792041 | 0.150605684841 0.192228265346 0.969724817510 -2.335701505535 1.817793573119 0.026433709528
10.073627376614 0.361409123321 5.734958631828 0.237031986163 0.493335687130 0.080240928902 | -0.077680859289 0.095239686711 0.992418805835 -1.078253363193 -1.057382148067 -0.443120376239
-12.311565595870 -4.915561272478 5.787778592435 -0.180541979050 -0.571968954285 0.003592399270 | -0.134730939746 0.116645855994 0.983992539684 -1.408981314289 -1.641251409959 -0.013292164140
-1.163606271900 5.464650946203 -0.525036708470 0.363718520174 -1.135444079257 -0.038895838075 | -0.168224918452 -0.220209275498 0.960837266032 2.818201205588 -1.926240202501 -0.740659823373
-12.355998784046 -11.867178522838 -11.755425544863 -1.005987305071 -1.321430429695 -0.028857508078 | -0.068731004060 -0.245095577338 0.967059567478 3.010694348581 -0.780845327259 0.065420828318
-3.992540248974 -11.359280970739 -5.811915428078 0.168435465456 -1.371272083751 0.008105086628 | -0.155592028480 -0.075320855660 0.984945627624 0.911986480831 -1.868577036536 0.004480722990
0.528427987849 4.890187210846 -0.574191844698 -0.468901116823 -1.039200844348 0.007415850961 | -0.180859481209 0.137706086435 0.973820764728 -1.655195890036 -2.261277622739 -0.362849688732
6.739275447260 4.544152564710 -3.038740564607 0.930498984966 -1.724948081563 0.002253636129 | 0.116033814871 -0.003364820303 0.993239564149 0.042337455883 1.376223623011 0.099707881139
11.805168881118 1.165324111367 -12.586598111823 -0.284874523524 -0.148451351066 -0.003914524362 | 0.060661085186 -0.219878369692 0.973639427758 2.671913475043 0.783411320182 -0.105480402593
-7.657595776720 -6.550386849412 -5.092440917421 1.465659853738 0.930557166332 0.007813793422 | 0.018521687574 0.153440306121 0.987984321509 -1.841974221879 0.282260326445 0.122858267956
-5.518830729506 -10.219400142045 -11.977168600116 -0.456247189992 -0.470216408559 0.011124852761 | -0.077658821980 0.044583925768 0.995982620798 -0.535116804407 -0.958526795320 -0.613794820479
12.323197509782 -12.819607847549 -7.140577823273 -0.289462982576 -1.295528153650 0.003551772520 | -0.044214624299 -0.198675154954 0.979067540981 2.413143143580 -0.523016235259 0.010793003109
4.035471446982 5.433936836166 -11.096279161605 -0.040016125427 0.507999977353 0.003939032709 | -0.045458133102 0.338904515364 0.939721920358 -4.148446978576 -0.505589367479 0.057357277578
-2.196430755702 -4.045614698154 -4.607373769176 -0.017829688715 0.320984418280 0.005266517471 | -0.179693706271 -0.207741373299 0.961537151516 2.619006510883 -2.132927813274 -0.432098188494
-3.582706296333 -1.800762888093 -5.021955282129 0.293074393357 0.085992161489 0.003466218462 | -0.157044026680 -0.069922162565 0.985113224389 0.908126958103 -1.872677636361 -0.529406969475
6.625326930530 8.840856576754 2.255256728120 -1.627814990229 -0.430367978112 0.067347502615 | 0.105380375714 -0.074137445173 0.991664568106 0.991307121432 1.437932465643 0.368861010017
-3.921028695672 11.036834827026 7.727435369000 0.283502073972 -0.662522091332 -0.000497960532 | -0.069354698527 -0.288152671626 0.955069611927 3.524181967940 -0.809477234820 -0.229665518028
0.001000000000
