2.340837218550 -10.799425253894 -0.957825085001 -0.461655704978 1.091953337876 0.823822083684 | 0.031559425025 -0.014812046644 0.999392118223 0.357156495609 1.111890225626 -4.578618916888
10.838583457511 0.666636465130 -1.630405114389 1.061027264275 0.850260660663 1.323459742335 | -0.037581288389 0.069298001492 0.996887874213 -2.298982374685 -1.120209560268 1.914180391660
-4.408681721985 -12.175098397465 -12.346338122258 -1.525099177401 -1.086406725995 0.072067401421 | -0.090022839272 -0.008210636798 0.995905855918 0.337741379659 -2.911223055513 -1.239937492756
12.821036738165 -10.739945941459 2.140103012211 0.387411038244 -1.333314021390 0.699945979243 | -0.069819902246 -0.066009101670 0.995373286635 2.039399068649 -2.310166977291 1.571562086185
7.385435050962 -5.640733651869 3.752119568022 0.534266724913 0.158874649879 -0.935591006543 | 0.015055855596 -0.008235292930 0.999852739739 0.312914353682 0.445146233325 3.066968969179
-1.240368397916 11.694665977586 -2.912258195957 -0.366750659730 1.425011924427 -0.683217338462 | 0.002841792275 0.002641462944 0.999992473417 -0.084941872030 0.116182328968 0.510444701113
11.105828913844 -2.448107050432 -8.648550524394 0.467616362621 2.079410435552 -1.452734405482 | 0.033683574236 0.039454354680 0.998653478802 -1.325952184841 1.034199904101 -1.817852484927
-0.056029395400 -1.748964440962 8.800574454954 -0.009301200245 -0.022656155758 0.029700633176 | -0.003127601134 -0.000728527778 0.999994843666 0.047727157242 -0.200585434049 -0.282103884992
-1.707924981568 -10.848926363034 6.230538007431 0.007740063687 0.004926882943 0.000847116368 | -0.000082975421 0.000105988355 0.999999990941 -0.006840409896 -0.005296527085 -0.079628074704
-12.025307703620 -0.887189791500 3.920765685994 -1.988502069660 -1.993925616317 0.007152933434 | -0.030949684188 0.027225379419 0.999150086706 -0.875066034096 -0.982694344908 -0.034252717644
-0.932854140808 7.306651855659 8.057640075939 1.208759016509 0.004811274917 0.078611613700 | 0.073870802255 -0.126861719555 0.989165915651 4.110316744096 2.380114881064 -0.610736177673
-10.341434992362 8.257641844768 -2.964134056978 -0.528563234496 -0.976578848643 -0.014517079751 | -0.014376763895 -0.073038957148 0.997225460665 2.386325484750 -0.414372831089 0.233020067361
4.305631158800 9.518240618146 4.748093425102 -1.151172598890 1.187673659957 -0.021018811466 | -0.029825289434 0.078071773615 0.996501505405 -2.536576988662 -0.891259462416 -0.922545485398
-10.906384990806 -1.119934013848 0.247969946041 -0.891547053106 -1.156112807543 -0.001857462567 | 0.012281431063 0.032940217888 0.999381863202 -1.063192170221 0.410580614307 -0.001026940203
6.015780868749 -3.501817151476 9.819735547727 0.174775747902 -1.415517744047 0.001371117365 | 0.045286793040 0.029382166707 0.998541834204 -0.951625033164 1.469877104485 -0.009046368420
-3.209351841102 0.211563210790 0.969503167098 0.035568274886 -0.624372502168 -0.000478062224 | 0.054283224369 0.068820215329 0.996151147926 -2.229573879608 1.753754038230 0.010791656228
10.060954188659 0.333182587690 5.732092795738 0.227642660588 0.535092753781 0.025925288902 | -0.025905011915 0.034625574652 0.999064562447 -1.102806187157 -0.879237652500 -0.155864723564
-12.301615789131 -4.884791710095 5.787652497750 -0.181833714491 -0.549861334877 0.001125700804 | -0.047851695490 0.041614667847 0.997987191631 -1.347146540013 -1.553760516825 -0.004887620314
-1.176914797348 5.524120161860 -0.523579303704 0.125106432314 -1.033505835837 -0.014217782754 | -0.059371167797 -0.078813478022 0.995119842088 2.579446498672 -1.925097891803 -0.278004528186
-12.302012949945 -11.795857196601 -11.754360968494 -0.962410012680 -1.279016767708 -0.010099053279 | -0.025989549413 -0.087207402187 0.995851099475 2.837550592984 -0.819882959763 0.023008433690
-4.001756332235 -11.285333727243 -5.812203878491 0.167778187410 -1.324946584925 0.002589634707 | -0.055754584555 -0.026822134692 0.998084164483 0.869310992275 -1.800262855938 -0.000690952840
0.548914404271 4.948760145403 -0.574353164746 -0.282760033371 -1.095657836013 -0.000001294390 | -0.064313957881 0.048279346757 0.996761164722 -1.573935092682 -2.098691419147 -0.124866815831
6.689035111096 4.637072029562 -3.038822148596 0.901462441929 -1.663119176484 0.000750469545 | 0.041720618743 -0.001377683188 0.999128366108 0.043286461963 1.342426604683 0.041594426480
11.820289694370 1.173339443123 -12.586465583186 -0.266070227568 -0.144299177246 -0.001057805404 | 0.021113764115 -0.078428938976 0.996696097362 2.545589462103 0.699561840673 -0.029802916017
-7.736710806973 -6.600507764457 -5.092734398951 1.419159721526 0.897048937028 0.002857398745 | 0.005790867146 0.054869021284 0.998476768063 -1.772303629635 0.205092773896 0.039313667251
-5.495557344012 -10.194382429138 -11.977657970704 -0.392447250857 -0.442304669136 0.005662158034 | -0.027537248738 0.015031760142 0.999507751905 -0.493815161123 -0.898505936597 -0.220379285350
12.338724692010 -12.749771549246 -7.140696306536 -0.276632757229 -1.250705675736 0.000952883912 | -0.016065121160 -0.070865028962 0.997356535825 2.296866720188 -0.515632565373 -0.000116903988
4.037325888599 5.406564671966 -11.096419779068 -0.027636576706 0.489923836220 0.001275808433 | -0.017094455089 0.122829811445 0.992280513275 -3.978680848125 -0.538605161761 0.021349929385
-2.194997249348 -4.062127685911 -4.607512638715 -0.034817566856 0.282013230329 0.000572668624 | -0.063974558922 -0.074393134462 0.995174817485 2.426668042663 -2.068767814766 -0.161650221212
-3.599068595469 -1.806230184140 -5.022131593770 0.303837261659 0.112641779536 0.002329375599 | -0.055794149549 -0.025280849265 0.998122182669 0.823955264505 -1.805502524766 -0.186241865134
6.713537737931 8.863245658505 2.252744055031 -1.587882574924 -0.387231333839 0.024163915932 | 0.033601920693 -0.025187239507 0.999117867867 0.842575764486 1.157400294711 0.129722639177
-3.936311468655 11.072063847453 7.727445742250 0.274398137814 -0.622647063756 -0.000016761250 | -0.024522512275 -0.103899469506 0.994285445246 3.366482680843 -0.791558654826 -0.080079330726
0.001000000000
