-8.309996442276 6.897679340422 3.530259462797 -0.161169689446 -0.128518965949 -0.090550425681 | 0.049621409394 -0.032098811288 0.998252163556 2.183726322053 3.258482875440 1.373929196300
3.386235071831 -10.137105192132 -3.869624940409 1.295066661642 -0.653174434457 -1.116713694172 | 0.029838010324 0.032208988596 0.999035672133 -2.085790904179 2.026259765296 2.085847689432
0.895489270570 9.660933380069 -8.550765764467 0.273490817376 -1.360808282840 0.027193438379 | 0.003632899713 -0.005413914017 0.999978745561 0.368278836912 0.221450905858 4.523579969171
2.348269152442 -10.816871675529 -0.971033191144 -0.467287603807 1.088901110094 0.827131584318 | 0.015102695293 -0.007010107342 0.999861373886 0.405910770458 1.045692636196 -4.555710800324
10.821642428837 0.653045678088 -1.651526365797 1.056627953249 0.848562444019 1.316715873185 | -0.017930293565 0.033711985802 0.999270737381 -2.263847555052 -1.143472765384 1.906187966239
-4.384215504800 -12.157746446397 -12.347504350668 -1.533159966233 -1.082689881537 0.073835147796 | -0.043591936398 -0.004280452491 0.999040249844 0.312123971972 -2.891999196637 -1.057237672117
12.814947948494 -10.718679266837 2.128816741036 0.373517629083 -1.325184939353 0.710667416750 | -0.034278475740 -0.031901148608 0.998903049759 2.068602395346 -2.301025186039 1.636977330193
7.376840050166 -5.643278881697 3.767039399642 0.540077175541 0.159330822220 -0.929385475769 | 0.007421543107 -0.003988427138 0.999964505944 0.287137426154 0.471978615343 3.059661084109
-1.234449078959 11.671900061927 -2.901342517518 -0.373217418255 1.420769546753 -0.681266236132 | 0.001193071044 0.001272568925 0.999998478574 -0.084257800153 0.091522806789 0.450572662199
11.098367136392 -2.481303506965 -8.625345270494 0.465043590024 2.070174251381 -1.447948198122 | 0.016189445754 0.019204679090 0.999684491301 -1.298723679114 1.046918408114 -1.852698271211
-0.055917124696 -1.748695271607 8.800223077896 -0.004664237613 -0.010988733858 0.014282272660 | -0.000738539208 -0.000171504010 0.999999712573 0.022846399616 -0.097713111330 -0.137457039811
-1.708016991221 -10.848984469243 6.230528167124 0.003759827626 0.002350793061 0.000390551298 | -0.000019745234 0.000024878288 0.999999999496 -0.003300205205 -0.002604234736 -0.038148957523
-11.993563724823 -0.855321127531 3.920681915174 -1.979507110294 -1.989676143176 0.003357658646 | -0.015137230423 0.013222522681 0.999797994171 -0.874974982566 -0.995850245868 -0.016882470907
-0.951374695916 7.306107996544 8.056678822291 1.107149114627 0.064658634142 0.040650583764 | 0.036536346701 -0.061327509701 0.997448761553 4.078984748147 2.406606008014 -0.282883523373
-10.332973550479 8.273201861163 -2.963956901359 -0.528849649010 -0.968334769086 -0.007484006474 | -0.007491212762 -0.035199996652 0.999352211168 2.347409444686 -0.468578766391 0.114717004919
4.323471527370 9.499122669132 4.748323836698 -1.076906714345 1.201598839403 -0.008378300440 | -0.015552417893 0.037527205332 0.999174574916 -2.505311947055 -0.983509214108 -0.461593682048
-10.892105454646 -1.101458938747 0.247991874832 -0.893381522767 -1.153317424637 -0.000887809459 | 0.005843453533 0.015972816585 0.999855351129 -1.058731777241 0.394391681807 -0.001202546734
6.012980273936 -3.479196057712 9.819719088002 0.175297654809 -1.412126026519 0.000681087114 | 0.021901170907 0.014230234463 0.999658861382 -0.944646856817 1.455713599649 -0.004082853529
-3.209918828396 0.221522564695 0.969508557009 0.035292446299 -0.620553343215 -0.000204990345 | 0.026349776545 0.033348504084 0.999096375007 -2.213970652431 1.746864665720 0.005375585746
10.057302211349 0.324501760633 5.731788637736 0.229002895283 0.549943686679 0.012222764861 | -0.012263455572 0.016875910812 0.999782381967 -1.112386663354 -0.833265900098 -0.075072246202
-12.298697025117 -4.876015477938 5.787639280422 -0.182974465335 -0.547163517087 0.000532272221 | -0.023145949179 0.020158146209 0.999528846096 -1.337999626251 -1.538557384038 -0.002430751691
-1.178394969498 5.540482264366 -0.523409235255 0.060042399673 -1.011805991271 -0.007008987441 | -0.028594286786 -0.038131454020 0.998863533711 2.540574069966 -1.905448253160 -0.135837317419
-12.286662523905 -11.775421254750 -11.754241181762 -0.956392152416 -1.275473192447 -0.004881484512 | -0.012782485586 -0.042168455746 0.999028743031 2.805546725319 -0.837473266987 0.011050338941
-4.004449965124 -11.264169246339 -5.812234179980 0.168941387713 -1.320612322046 0.001213154308 | -0.027044664868 -0.012985370135 0.999549881829 0.862405675124 -1.792772842700 -0.000637720268
0.553056503230 4.966473724064 -0.574349039057 -0.235229548477 -1.118450844186 -0.000379430975 | -0.031085008734 0.023253140644 0.999246222751 -1.550612926175 -2.070152854645 -0.058865692352
6.674628391006 4.663630745713 -3.038830977942 0.899390321174 -1.656727823900 0.000355977788 | 0.020263680916 -0.000690045420 0.999794432408 0.044836050073 1.341200435775 0.020990976310
11.824514695902 1.175650705355 -12.586453709542 -0.262021449112 -0.144651081462 -0.000447565708 | 0.010122953888 -0.037956181333 0.999228129159 2.522687147027 0.679563185724 -0.013120192594
-7.759388953890 -6.614833114120 -5.092768500139 1.415623176742 0.893627611915 0.001400630449 | 0.002683606755 0.026604269711 0.999642441620 -1.763984696477 0.186274188340 0.018385060546
-5.489403304014 -10.187344443818 -11.977727745747 -0.376816188117 -0.437433350802 0.002977269972 | -0.013296535248 0.007177842451 0.999885833847 -0.481047475526 -0.885960888241 -0.107305211321
12.343135771864 -12.729796210968 -7.140707141686 -0.274744956140 -1.246204884278 0.000417349769 | -0.007818423228 -0.034317893833 0.999380385249 2.278962553335 -0.516801688988 -0.000608531825
4.037741126211 5.398741649910 -11.096434776168 -0.024267000398 0.487947470990 0.000604430251 | -0.008397556459 0.059634207662 0.998184974001 -3.957195881531 -0.550309491254 0.010490571183
-2.194396247295 -4.066571947738 -4.607517429538 -0.040328915164 0.273572564023 0.000091818130 | -0.030959426777 -0.036017343522 0.998871495669 2.396733562741 -2.055471209563 -0.079302922774
-3.603973778164 -1.808095203213 -5.022161008265 0.309327939100 0.120450790585 0.001291131736 | -0.026996224620 -0.012281101489 0.999560092442 0.815574940739 -1.792674327215 -0.090029564053
6.738932085099 8.869372080577 2.252456740447 -1.586325731105 -0.378643629375 0.011742666975 | 0.015701828621 -0.012016691139 0.999804506747 0.809965169733 1.077274319658 0.062906621919
-3.940700656507 11.081973261852 7.727445805320 0.274288520188 -0.616074701679 0.000003555908 | -0.011858084924 -0.050404253749 0.998658498700 3.345466533178 -0.787004851323 -0.038322767969
0.001000000000
