-1.175522262707 8.574440002552 7.333034878747 0.469353332160 1.444170923713 -0.933554512539 | 0.038399807456 -0.101779792295 0.994065555518 1.453370888950 0.488395482220 -3.883560407015
-8.318082480246 6.890931239064 3.525673081250 -0.157145682325 -0.136930063445 -0.089792866630 | 0.218991208990 -0.137224886983 0.966029078640 2.370767309370 3.268448588027 1.292978698772
3.452650832944 -10.170972677886 -3.926379168263 1.313739637043 -0.679324869515 -1.117118461670 | 0.126072498612 0.143917374427 0.981526115002 -2.009330280250 2.152980359667 2.092894106538
0.908342655766 9.591430659451 -8.549152762501 0.233439405667 -1.371322187244 0.035831590050 | 0.017068100855 -0.022068440175 0.999610756185 0.374348109288 0.183748984766 4.394133095222
2.324840084069 -10.760908937935 -0.929009375288 -0.453559193354 1.112533231644 0.824999492050 | 0.069253828617 -0.033682065588 0.997030303291 0.259973393115 1.271236009467 -4.661946275108
10.876056243653 0.696581939779 -1.583619542414 1.083583479385 0.863319926184 1.354071050210 | -0.083011580921 0.146764939204 0.985682063372 -2.402402749777 -1.080165192026 1.929527496425
-4.461975977463 -12.213455718188 -12.343836640001 -1.524700495816 -1.109072639004 0.071719296015 | -0.192504746911 -0.014283012408 0.981192090252 0.442696038424 -2.979307335216 -1.643402260710
12.835135797029 -10.787175345650 2.164244150241 0.418466252595 -1.370438096151 0.680644627776 | -0.144734590453 -0.141339538336 0.979323763231 1.998197003965 -2.332136262268 1.408325522086
7.403984106806 -5.635151828144 3.718994222671 0.527130691609 0.160810499972 -0.960115822823 | 0.031090781461 -0.017745874343 0.999359018197 0.374810286917 0.392934226259 3.101260373951
-1.253026491586 11.744931569234 -2.936355015557 -0.357873866704 1.451777449446 -0.695877676771 | 0.007702965512 0.005754114266 0.999953776177 -0.087007671763 0.165498683355 0.639020464295
11.122347667630 -2.374651168171 -8.699807187290 0.477430608925 2.124432881313 -1.480704367713 | 0.073280453907 0.083565607047 0.993804188155 -1.397790233360 1.018127577491 -1.769499458728
-0.056509027250 -1.750207105170 8.802233735399 -0.017589178956 -0.048407319207 0.065799594595 | -0.014095666614 -0.003271283200 0.999895299963 0.106255134918 -0.424105604953 -0.597410948160
-1.707500379770 -10.848649979483 6.230587660701 0.016559783359 0.010971184735 0.002039256058 | -0.000368420376 0.000485550963 0.999999814253 -0.014869798678 -0.011082191943 -0.175663984405
-12.095555913146 -0.957447959625 3.921173732989 -2.031758609286 -2.026914322082 0.016383608219 | -0.064750572744 0.057973219234 0.996216075548 -0.882032345634 -0.958576431987 -0.070395459353
-0.886187455674 7.305043000203 8.061600993987 1.467363426555 -0.085585167579 0.143415216288 | 0.147577278387 -0.271899100965 0.950942598582 4.166679542487 2.413904512645 -1.463563163520
-10.359930804948 8.223024424742 -2.964878076548 -0.528731939354 -1.004018129555 -0.027539687500 | -0.025587920036 -0.157998522194 0.987107757711 2.493713777308 -0.323970949535 0.484579512281
4.262823716241 9.559276502405 4.746717252497 -1.290920069078 1.156980723541 -0.060007806921 | -0.052069621477 0.168765861442 0.984279857831 -2.562954948642 -0.772182011372 -1.861916016818
-10.937650443240 -1.160693464491 0.247866467638 -0.897664932961 -1.176694608640 -0.004076713280 | 0.027284234400 0.070417974939 0.997144362346 -1.084342463999 0.449054565075 0.004861527568
6.021904055679 -3.551706982663 9.819808886310 0.175631658826 -1.439618281983 0.002806782704 | 0.097298697831 0.062939070267 0.993263125679 -0.978069734950 1.515296631541 -0.022395512564
-3.208094555401 0.189466857101 0.969473322947 0.036323561185 -0.640203226371 -0.001271792571 | 0.115501732834 0.147042213812 0.982363444490 -2.287607967558 1.787330842688 0.021370685367
10.068951893199 0.351403270316 5.733567447408 0.230998965128 0.507327117392 0.059131259045 | -0.058001883209 0.073195663681 0.995629537711 -1.085855818202 -0.989231389831 -0.337192392053
-12.307953411580 -4.904222422247 5.787716863953 -0.180686619893 -0.562097530195 0.002600845127 | -0.102727646618 0.089075322856 0.990713186285 -1.381068695083 -1.603130166157 -0.010149750432
-1.169970772930 5.486943699673 -0.524349681996 0.273476840510 -1.094290764653 -0.029829987355 | -0.128165879825 -0.168590838417 0.977318083559 2.712735167889 -1.937321605867 -0.578485842303
-12.336073925221 -11.840951978092 -11.754918619167 -0.986837133723 -1.301665215877 -0.021865918918 | -0.053667738533 -0.187104046745 0.980873003774 2.936325935716 -0.791480460286 0.049841081204
-3.995898877618 -11.332073834215 -5.812055788282 0.167507861691 -1.349903911022 0.005957104095 | -0.118998987282 -0.057479525211 0.991229209218 0.893136087131 -1.836072633006 0.001594800619
0.537073210029 4.911143676554 -0.574300563069 -0.396544028785 -1.056711678762 0.003649071480 | -0.138055205151 0.104539321586 0.984892019753 -1.625654143387 -2.190061636334 -0.276395194166
6.720805946753 4.578363268142 -3.038779871187 0.916779987063 -1.696715480113 0.001681371964 | 0.088834081705 -0.002712919679 0.996042743056 0.042023277197 1.358609410185 0.080856022169
11.810790901151 1.168268521763 -12.586531345440 -0.277373246749 -0.146104711607 -0.002774868815 | 0.046000334334 -0.167988742102 0.984715061207 2.617585625840 0.749964231180 -0.075083071797
-7.686685129966 -6.568841261147 -5.092579171562 1.443791510904 0.915216170331 0.006011582348 | 0.013527153645 0.117248908885 0.993010427679 -1.809289548919 0.251718470240 0.090388155564
-5.509954649311 -10.210117573144 -11.977379735439 -0.431529454269 -0.458274132242 0.009845130349 | -0.059225054350 0.033312361574 0.997688668625 -0.520673239631 -0.933653005703 -0.468932795897
12.328929970563 -12.793906554190 -7.140637796990 -0.283877376279 -1.275024154304 0.002470797151 | -0.034004118745 -0.151724724020 0.987837703284 2.361041748430 -0.518209792888 0.005149856878
4.036225090232 5.423860128832 -11.096347408084 -0.035369576757 0.499825867413 0.002899471109 | -0.035413295302 0.260675670462 0.964776706469 -4.069434944383 -0.516489719783 0.044452815513
-2.196016583960 -4.051873555764 -4.607455504360 -0.023654084016 0.305148321492 0.003011218832 | -0.137158327363 -0.159022615265 0.977701079609 2.532877675265 -2.106497212694 -0.336042914482
-3.588593188586 -1.802582303269 -5.022025548030 0.295765446133 0.095865551253 0.003479707363 | -0.119735268959 -0.053690630450 0.991353005528 0.867202102988 -1.844173150254 -0.401862276042
6.657682907883 8.849280954019 2.254067784443 -1.608289485818 -0.412407852099 0.051552370865 | 0.077403977436 -0.055653736750 0.995445270149 0.930135888533 1.335100300092 0.279391952282
-3.926649503497 11.049910780605 7.727442350716 0.278780383344 -0.645391356300 -0.000223637620 | -0.052763409699 -0.221123023243 0.973817555392 3.451410012164 -0.802694968552 -0.174654494335
0.001000000000
