-8.079194467784 7.577746969796 -3.121181909874 1.750195439205 -0.500350194764 1.088514414264 | 0.033636643890 0.151756529744 0.987845398768 -2.877512475860 0.551178146704 -0.754978414336
3.075851388157 -1.729433950084 -9.362385290829 -0.053028665192 1.358490264846 1.734864677951 | 0.118059017322 -0.013025059295 0.992921153093 -0.153675396834 2.247039926298 -4.430610117838
13.023375188977 3.885228786694 -7.800631351708 0.529632767186 -0.371355585372 1.121622342002 | 0.119836690551 -0.074562844561 0.989989671567 1.663636526350 2.037869494560 3.182627698492
-1.181074879638 8.558742379317 7.343175813225 0.539680392111 1.408961867192 -0.909896881008 | 0.036349706787 -0.084394311468 0.995769199668 1.446549403261 0.578297205921 -3.515207833442
-8.316352367124 6.892425373283 3.526660469653 -0.157464117756 -0.134758114859 -0.089747842955 | 0.182319076887 -0.115008732496 0.976490013084 2.325575661512 3.258628013405 1.309436702696
3.438231292144 -10.163542318998 -3.914113722416 1.308094790221 -0.671786456983 -1.113282652386 | 0.105953256860 0.119431964554 0.987172686617 -2.020944000290 2.122555299893 2.087387008231
0.905735497759 9.606486382800 -8.549537468620 0.240708357083 -1.366289097716 0.034101147502 | 0.014021304529 -0.018708278482 0.999726664312 0.373763973461 0.190674140846 4.421237232307
2.329840590270 -10.773100980938 -0.938076507790 -0.455679421973 1.104435070404 0.823700716615 | 0.057152934726 -0.027439896754 0.997988273537 0.289296376522 1.219325621161 -4.632247204517
10.864185161781 0.687114494500 -1.598449983706 1.075006108952 0.858178499078 1.342631018094 | -0.068359227638 0.122460322666 0.990116399909 -2.366509412967 -1.091398538337 1.925630083800
-4.445215620615 -12.201305607075 -12.344622950330 -1.522904353250 -1.100273280503 0.071323836305 | -0.160152679457 -0.012782419694 0.987009487801 0.402467860950 -2.954692276917 -1.516401379363
12.830585562500 -10.772179679753 2.156725344130 0.408818573400 -1.356395029978 0.686434432525 | -0.121606729577 -0.117588791691 0.985588493942 2.008367259971 -2.325948770394 1.463206141138
7.398177188189 -5.636915057738 3.729505207470 0.528758520239 0.159831059676 -0.951151373981 | 0.026133757619 -0.014711392614 0.999550199660 0.354606015693 0.408528262905 3.088634367995
-1.249078424494 11.729020951658 -2.928728268608 -0.360043746155 1.441348637044 -0.690938981142 | 0.005999577031 0.004754267887 0.999970700577 -0.086325189287 0.150655582928 0.599000883870
11.117115628187 -2.397924276186 -8.683580416686 0.473909375306 2.107443640307 -1.469902963873 | 0.060624875062 0.069711668294 0.995723308870 -1.373575550821 1.021809667590 -1.781090215918
-0.056327578914 -1.749719216666 8.801575138972 -0.015338688368 -0.040300226061 0.054021886557 | -0.009799042252 -0.002280407487 0.999949387976 0.087144341970 -0.354124408419 -0.498443934701
-1.707667174253 -10.848759800357 6.230567491835 0.013769794332 0.009006956024 0.001633051694 | -0.000257228010 0.000335646813 0.999999910587 -0.012295913743 -0.009268238950 -0.144602119373
-12.073298385830 -0.935225983487 3.921010334786 -2.015451058945 -2.013830349948 0.013346353565 | -0.054239584866 0.048277028668 0.997360213732 -0.879039430955 -0.965753988662 -0.059326757445
-0.901847014105 7.305876555845 8.060116908966 1.380692528562 -0.064695764073 0.125933354005 | 0.125887909651 -0.226058500751 0.965945023509 4.150658516253 2.388428148980 -1.172807838138
-10.354114600158 8.234015012257 -2.964595780396 -0.528744084315 -0.994406406367 -0.023746638113 | -0.022642406817 -0.130948788414 0.991130534403 2.457176483502 -0.348503295415 0.406384898534
4.276802853533 9.546490451974 4.747300506721 -1.250271887954 1.167563321577 -0.046253688495 | -0.046488236498 0.140027844217 0.989055633780 -2.559736553904 -0.797506100595 -1.575279672616
-10.927793902720 -1.147795970746 0.247907401840 -0.894595216458 -1.168544020330 -0.003367468150 | 0.022428318812 0.058564126548 0.998031669636 -1.076271124148 0.436544622525 0.002169850529
6.019974986842 -3.535924812709 9.819780437381 0.175139273490 -1.430137331315 0.002364641291 | 0.080802466499 0.052316193386 0.995356206248 -0.968314167311 1.499227458168 -0.017819004088
-3.208492757560 0.196476299590 0.969485761868 0.036077629077 -0.634364238825 -0.000994101676 | 0.096235011071 0.122348041569 0.987810598935 -2.266330735816 1.774466755018 0.018264155043
10.066422630540 0.345777664201 5.732977547216 0.229015341939 0.515574243168 0.048201874416 | -0.047585739229 0.061088832878 0.996997368061 -1.090901218658 -0.953551676009 -0.279634643951
-12.305964682429 -4.898065009049 5.787691006523 -0.180917734281 -0.557533634940 0.002105938283 | -0.085337681981 0.074062531197 0.993595602600 -1.368670163981 -1.585599843372 -0.008487108052
-1.172715470699 5.498865894343 -0.524048632379 0.225757401368 -1.073609321443 -0.024912057456 | -0.106345764376 -0.140275684254 0.984384737187 2.664379877985 -1.938387543375 -0.486126589473
-12.325269036954 -11.826683474474 -11.754698802386 -0.977871232925 -1.292848758193 -0.018110629845 | -0.045147283294 -0.155491364286 0.986805025546 2.901670820632 -0.799181442531 0.041340647220
-3.997740239749 -11.317279129439 -5.812115161372 0.167323662481 -1.340293045201 0.004846210091 | -0.099030033505 -0.047774487191 0.993936945102 0.884580659413 -1.822357055329 0.000507153537
0.541228428250 4.922827378268 -0.574331776788 -0.359216008272 -1.067762576828 0.002088347680 | -0.114718281607 0.086619164465 0.989614488684 -1.609742332093 -2.157393137865 -0.228352403174
6.710755609600 4.596954959926 -3.038796695664 0.910729358598 -1.683910936857 0.001379110499 | 0.073976652864 -0.002319203886 0.997257276797 0.042152819512 1.351832228221 0.069391983992
11.813820838911 1.169870513167 -12.586504073842 -0.273560839481 -0.145213631251 -0.002189471374 | 0.038063110324 -0.139674640844 0.989465610488 2.592365483171 0.733229853424 -0.059683258178
-7.702512084367 -6.578869509112 -5.092639860906 1.434111682250 0.908276769192 0.005022848159 | 0.010957134831 0.097532361214 0.995172035234 -1.795304395250 0.236241526677 0.073566778116
-5.505279031795 -10.205108332910 -11.977482448913 -0.418667651233 -0.452596548387 0.008789511908 | -0.049185750402 0.027383974945 0.998414182528 -0.512534325871 -0.921676915691 -0.390445747010
12.332037861685 -12.779933655258 -7.140662027754 -0.281244637774 -1.265735807035 0.001942650226 | -0.028377129783 -0.126148702070 0.991605386972 2.337711132140 -0.516736829921 0.002867179478
4.036600470263 5.418383108587 -11.096376335224 -0.032889527119 0.496084610305 0.002364126449 | -0.029757783992 0.217442712899 0.975619362712 -4.035348743346 -0.523097821228 0.037279708850
-2.195737901707 -4.055186311496 -4.607483106971 -0.027035196969 0.297264687972 0.002039067904 | -0.113994175681 -0.132327114167 0.984629302208 2.494010542307 -2.093897397394 -0.282149492731
-3.591857604523 -1.803666074080 -5.022062869784 0.297832571316 0.101172290493 0.003281456497 | -0.099472045985 -0.044762497111 0.994033012993 0.850019343754 -1.830885687635 -0.333246001280
6.675326714424 8.853768608426 2.253548242051 -1.599950904043 -0.403657373131 0.042915384917 | 0.062937504068 -0.045824727634 0.996964876472 0.900284406359 1.279208395825 0.231646681695
-3.929705189598 11.056964412570 7.727444249736 0.276877808372 -0.637234272708 -0.000127301380 | -0.043790303882 -0.184255525172 0.981902393688 3.419712764221 -0.799253013484 -0.144604371578
0.001000000000
