13.027093719196 3.882626282174 -7.792763629929 0.532855353158 -0.372250351289 1.126385940476 | 0.135695406858 -0.083339548122 0.987239219377 1.698097657831 2.035950454816 3.200501793885
-1.177451724221 8.568687445295 7.336752483105 0.495300216918 1.432062332019 -0.925204902923 | 0.037895839945 -0.095424293430 0.994715089630 1.449518217458 0.521583222392 -3.746980585872
-8.317453741608 6.891477331528 3.526032192365 -0.157231913109 -0.136121956710 -0.089766170983 | 0.205652525080 -0.129177868558 0.970061914108 2.353909772701 3.264259037010 1.298843489406
3.447400173273 -10.168261100386 -3.921914039188 1.311624421485 -0.676492374093 -1.115506790693 | 0.118799399400 0.134987777357 0.983699650638 -2.013141869578 2.141564649531 2.090517918840
0.907403813790 9.596911915535 -8.549294852497 0.236001159718 -1.369355218098 0.035212132994 | 0.015950811489 -0.020862399380 0.999655106477 0.374166827373 0.186177887717 4.403720804882
2.326655761411 -10.765352772054 -0.932308194850 -0.454293958342 1.109432340215 0.824440741059 | 0.064826978376 -0.031375489540 0.997403148948 0.270500503383 1.252105833223 -4.650561721574
10.871728519687 0.693132656778 -1.589027050982 1.080323582801 0.861354369311 1.349738860531 | -0.077643090543 0.137931050553 0.987393830133 -2.388868764620 -1.084047676254 1.928122336974
-4.455878955542 -12.209026238056 -12.344123099473 -1.523869874067 -1.105715835529 0.071521930984 | -0.180725680731 -0.013783763257 0.983436950798 0.427269640559 -2.969857857113 -1.597126310574
12.833468905334 -10.781704412346 2.161517412877 0.414981714815 -1.365096628153 0.682737573057 | -0.136369217770 -0.132698331129 0.981730405641 2.001504085715 -2.329887282996 1.428606967737
7.401874553341 -5.635794264524 3.722827849817 0.527665777922 0.160417439379 -0.956736701361 | 0.029295791307 -0.016636696813 0.999432327339 0.367364573306 0.398500613795 3.096325789511
-1.251593569587 11.739132548539 -2.933575335105 -0.358604278678 1.447793821592 -0.693991456097 | 0.007065724725 0.005387941878 0.999960522029 -0.086753945570 0.160158535273 0.624470839609
11.120440615635 -2.383135833652 -8.693892728672 0.476110922637 2.117986760417 -1.476586178645 | 0.068655110121 0.078527823088 0.994545050189 -1.388729269213 1.019278179533 -1.773247906687
-0.056440202486 -1.750019373491 8.801979232361 -0.016814766025 -0.045459246381 0.061463573459 | -0.012443098511 -0.002891160073 0.999918401917 0.099216231063 -0.398667307508 -0.561403451464
-1.707564583944 -10.848692417631 6.230579807875 0.015543019372 0.010249516531 0.001887903234 | -0.000325723428 0.000427723109 0.999999855479 -0.013926984050 -0.010421400370 -0.164257824467
-12.087441421207 -0.949350498202 3.921110442896 -2.025570798872 -2.021899537911 0.015264515177 | -0.060940240432 0.054442870867 0.996655537740 -0.880812805103 -0.961099062735 -0.066398505331
-0.891992387766 7.305372144164 8.061039223462 1.435254095635 -0.078880885945 0.137397573568 | 0.139874972351 -0.255201495846 0.956716880079 4.160841444879 2.402787651025 -1.355165727785
-10.357815853919 8.227033260906 -2.964770611254 -0.528749963174 -1.000433849965 -0.026188299332 | -0.024579133450 -0.148124281283 0.988663271035 2.479999092217 -0.332475994874 0.456197824117
4.267958576797 9.554640586368 4.746946925678 -1.276470128043 1.160969251145 -0.054857640132 | -0.050195971635 0.158296731742 0.986114855963 -2.562069027892 -0.780065917049 -1.758405166869
-10.934062302775 -1.155993035164 0.247882255985 -0.896440966636 -1.173570443576 -0.003817725413 | 0.025503227764 0.066098044369 0.997487159769 -1.081201684511 0.444433111822 0.003791218149
6.021201942315 -3.545955882041 9.819797979005 0.175431915123 -1.435990610827 0.002646779261 | 0.091282744585 0.059067137539 0.994071694499 -0.974317520462 1.509185037359 -0.020688692519
-3.208239668689 0.192023205788 0.969478201080 0.036233765418 -0.637997623877 -0.001167857088 | 0.108492635915 0.138050201690 0.984465077982 -2.279428853795 1.782317297191 0.020265562098
10.068029591836 0.349368080383 5.733339002512 0.230175503998 0.510284356240 0.055102635596 | -0.054180148256 0.068793199210 0.996158625560 -1.087607823570 -0.976096285245 -0.316195232943
-12.307230529422 -4.901977531048 5.787706829642 -0.180759622776 -0.560370407486 0.002417099834 | -0.096387688091 0.083604757522 0.991826425391 -1.376305514052 -1.596459978030 -0.009541529326
-1.171029636597 5.491305420764 -0.524233949395 0.255987033422 -1.086617399467 -0.028037696526 | -0.120212391907 -0.158286363909 0.980048166078 2.694333192409 -1.938117647721 -0.545131508082
-12.332133421315 -11.835752154657 -11.754833903526 -0.983454734415 -1.298298987940 -0.020493595686 | -0.050588570006 -0.175585516422 0.983163528111 2.923188634213 -0.794116039579 0.046742776113
-3.996568708065 -11.326681651415 -5.812078795062 0.167415094480 -1.346242078919 0.005547472618 | -0.111726138787 -0.053942270557 0.992273904403 0.889867516333 -1.830728806675 0.001159057464
0.538631785973 4.915378265032 -0.574313921653 -0.382786765308 -1.060621196483 0.003038436726 | -0.129552219938 0.097997025848 0.986718199505 -1.619825347891 -2.177638937771 -0.258921183309
6.717143536576 4.585140254438 -3.038786374357 0.914462833184 -1.691846781542 0.001570435985 | 0.083424432505 -0.002572584060 0.996510785628 0.042042871825 1.355894926708 0.076776797029
11.811897555490 1.168852211477 -12.586520681278 -0.275963140878 -0.145748699041 -0.002557979012 | 0.043102871234 -0.157674692585 0.986549965186 2.608008511623 0.743740593074 -0.069366467817
-7.692452770578 -6.572496769911 -5.092602498622 1.440088101570 0.912575925739 0.005652058985 | 0.012578002088 0.110065506247 0.993844745520 -1.803860867247 0.245985230000 0.084185963409
-5.508238035162 -10.208288781296 -11.977418415219 -0.426795748480 -0.456142517308 0.009489495313 | -0.055566130145 0.031135626940 0.997969427345 -0.517722161270 -0.929151202281 -0.440310831069
12.330063475057 -12.788813624879 -7.140647283037 -0.282886137828 -1.271491542591 0.002273304870 | -0.031958984199 -0.142405531481 0.989292316726 2.352101271527 -0.517575126705 0.004252637939
4.036364750446 5.421863703364 -11.096358609720 -0.034462211988 0.498406506001 0.002701948924 | -0.033367534632 0.244968370606 0.968956709577 -4.056238526893 -0.518833695180 0.041850872608
-2.195919542048 -4.053088253326 -4.607466789847 -0.024869927779 0.302217895672 0.002635765855 | -0.128716793236 -0.149306048108 0.980377320799 2.518029282838 -2.101733464269 -0.316529637141
-3.589777635093 -1.802969642363 -5.022039363229 0.296471530902 0.097803820773 0.003424704349 | -0.112347345278 -0.050444131719 0.992387758683 0.860519075317 -1.839127766495 -0.376792247455
6.664109510634 8.850924000100 2.253867866680 -1.605074143414 -0.409138926371 0.048408079369 | 0.072068509098 -0.052052229531 0.996040508914 0.918974091150 1.314708474313 0.261924301962
-3.927763104487 11.052486156428 7.727443165691 0.278035115691 -0.642326336247 -0.000184645352 | -0.049488943822 -0.207715585399 0.976936579324 3.439173023676 -0.801411204801 -0.163697710294
0.001000000000
