-8.315722215684 6.892962853234 3.527019438846 -0.157610396130 -0.133979546897 -0.089734815822 | 0.168992021392 -0.106862702902 0.979807154207 2.309600916062 3.255769790067 1.315430736864
3.433003210791 -10.160860514298 -3.909662916020 1.305900603941 -0.669105061233 -1.112112013209 | 0.098545142921 0.110581576647 0.988969448321 -2.025657990911 2.111804919684 2.085773444992
0.904767142021 9.611947955735 -8.549672565482 0.243474153029 -1.364463534922 0.033443994995 | 0.012933328493 -0.017452824614 0.999764036124 0.373413529862 0.193346365699 4.430813847851
2.331664841766 -10.777513075057 -0.941370429230 -0.456433539732 1.101593772511 0.823240476073 | 0.052809183694 -0.025245499787 0.998285457601 0.300204318311 1.200764761818 -4.621845732484
10.859891180971 0.683685428548 -1.603812415519 1.071964562335 0.856335598568 1.338559480464 | -0.063116239538 0.113611743655 0.991518387127 -2.354041597730 -1.095710401399 1.923833209208
-4.439125118859 -12.196910660108 -12.344908142069 -1.522314381300 -1.097182951091 0.071278968312 | -0.148418362354 -0.012139661493 0.988850149585 0.389464388529 -2.946247764338 -1.470144347833
12.828957524092 -10.766763849247 2.153975567962 0.405179453136 -1.351505657369 0.688426853453 | -0.113099749013 -0.108963248969 0.987590733628 2.012530526297 -2.323290820086 1.482203732839
7.396060923980 -5.637553760695 3.733303443586 0.529361328691 0.159520502809 -0.947948095175 | 0.024313788419 -0.013619370381 0.999611600795 0.347402875736 0.414347134885 3.084204200913
-1.247636560525 11.723262871843 -2.925967979779 -0.360883869946 1.437665208664 -0.689192764723 | 0.005418856119 0.004395955797 0.999975655489 -0.086074477381 0.145104035243 0.584324808061
11.115222555626 -2.406342044635 -8.677708403709 0.472613782191 2.101400322944 -1.466076035336 | 0.056071311935 0.064672282562 0.996330017537 -1.365049161275 1.023367286011 -1.785973025325
-0.056268029648 -1.749563922554 8.801367435349 -0.014427878967 -0.037345470986 0.049836872632 | -0.008429532367 -0.001962937864 0.999962544228 0.080364648539 -0.328592577260 -0.462403226150
-1.707720228241 -10.848794424961 6.230561241730 0.012757033304 0.008306318729 0.001492587071 | -0.000221646617 0.000288178735 0.999999933913 -0.011371762448 -0.008608534725 -0.133510812764
-12.065248104060 -0.927179841734 3.920959105667 -2.009651339954 -2.009202038015 0.012270443332 | -0.050391371000 0.044759360967 0.997726069287 -0.878065567857 -0.968372081206 -0.055231183339
-0.907308554072 7.306116646135 8.059627190664 1.350126722609 -0.055188009764 0.118862119609 | 0.117626256360 -0.209445985679 0.970719549045 4.144221627450 2.382580311774 -1.072464586827
-10.351999845294 8.237985666394 -2.964503673613 -0.528607497538 -0.990894565813 -0.022299914095 | -0.021438427386 -0.121191596049 0.992397597175 2.444339851239 -0.358257020475 0.377751774932
4.281772639345 9.541813417168 4.747476095625 -1.234499959574 1.170878947229 -0.041568784222 | -0.044128836942 0.129621081328 0.990581153175 -2.557387346465 -0.809400207987 -1.469149483136
-10.924217630539 -1.143127483556 0.247920359238 -0.893522483714 -1.165679398882 -0.003111328648 | 0.020694630873 0.054272042440 0.998311713676 -1.073574231936 0.432064340817 0.001385191468
6.019274764817 -3.530210929450 9.819771304392 0.174968100496 -1.426776515904 0.002201583248 | 0.074838883111 0.048471410928 0.996016899403 -0.965021232441 1.493675465091 -0.016242016452
-3.208636878676 0.199009620831 0.969489547590 0.035981429877 -0.632284494270 -0.000899290327 | 0.089234137022 0.113392830298 0.989534908342 -2.259110298719 1.770173671542 0.017080431292
10.065507697923 0.343709377760 5.732792494120 0.228459419304 0.518554332807 0.044332852795 | -0.043871048906 0.056684363587 0.997427798887 -1.092708837571 -0.940747393013 -0.258804932198
-12.305240860617 -4.895838114630 5.787682929184 -0.180987357359 -0.555902264964 0.001933301851 | -0.079047185290 0.068625966672 0.994505917125 -1.364448931902 -1.579558959159 -0.007887025846
-1.173584231012 5.503145531102 -0.523952556480 0.208636698103 -1.066191679046 -0.023125269918 | -0.098452085930 -0.129996855666 0.986614415206 2.648050388700 -1.937523373798 -0.451986234430
-12.321363920327 -11.821518294216 -11.754629071265 -0.974667884327 -1.289715763158 -0.016755398594 | -0.042007552592 -0.144043331608 0.988679363669 2.889666507212 -0.802188182418 0.038259209142
-3.998409445767 -11.311924739389 -5.812133758747 0.167276993285 -1.336875582273 0.004453353263 | -0.091790633373 -0.044261713537 0.994794139679 0.881641082800 -1.817787744559 0.000197041810
0.542638717995 4.927106535530 -0.574339164039 -0.345945850959 -1.071790003440 0.001613573945 | -0.106267034508 0.080156739557 0.991101515729 -1.603746411065 -2.146261265300 -0.210890675040
6.707116937699 4.603681562801 -3.038801995837 0.908589349022 -1.679357874095 0.001271117170 | 0.068586732730 -0.002169999611 0.997642797396 0.042253125286 1.349647284016 0.065019028881
11.814912311586 1.170450796517 -12.586495725691 -0.272168149551 -0.144927846915 -0.001985408615 | 0.035201234913 -0.129415330261 0.990965461232 2.583576956533 0.727298844795 -0.054330788861
-7.708241732358 -6.582497724113 -5.092659231224 1.430685003212 0.905813517190 0.004662070156 | 0.010053802871 0.090389540991 0.995855738512 -1.790614916556 0.230790525680 0.067619682910
-5.503613633396 -10.203301968894 -11.977516727150 -0.414024212640 -0.450578040850 0.008343976911 | -0.045552427242 0.025271582818 0.998642239981 -0.509462549408 -0.917461962262 -0.361992138950
12.333160964096 -12.774877281288 -7.140669434850 -0.280300761027 -1.262425773000 0.001761857791 | -0.026328305990 -0.116886011626 0.992796293602 2.329763648478 -0.516314097570 0.002180279187
4.036730234760 5.416401425174 -11.096385412539 -0.031992301030 0.494746818742 0.002174954342 | -0.027677780024 0.201692925069 0.979057661463 -4.023906169648 -0.525531330330 0.034650176628
-2.195627258842 -4.056369783459 -4.607490641138 -0.028287467635 0.294470205670 0.001732113013 | -0.105607926784 -0.122638646448 0.986816461252 2.480934615473 -2.089314196269 -0.262321978893
-3.593050516398 -1.804074559104 -5.022075783339 0.298618938443 0.103064516084 0.003171888363 | -0.092142842521 -0.041515210648 0.994879984650 0.844533915280 -1.826166780606 -0.308480719930
6.681720633288 8.855377075100 2.253382862402 -1.596973307015 -0.400574543925 0.039773344763 | 0.057836204726 -0.042308238449 0.997429188656 0.889906961236 1.258791908854 0.214455324346
-3.930811431386 11.059507590451 7.727444703507 0.276240938004 -0.634345705901 -0.000100240083 | -0.040550625009 -0.170850659351 0.984462136911 3.409060899173 -0.797921410717 -0.133724704837
0.001000000000
