2.349204399977 -10.819049088726 -0.972687821864 -0.467965318214 1.088527119735 0.827508986916 | 0.013079174879 -0.006063776586 0.999896077499 0.412179930846 1.037634316228 -4.553209042105
10.819529739142 0.651348797480 -1.654158928631 1.056076018640 0.848328904957 1.315864537177 | -0.015521791899 0.029254980594 0.999451459595 -2.259808472611 -1.146507057846 1.905020810823
-4.381148224467 -12.155581516191 -12.347652289902 -1.534140163607 -1.082256263284 0.074106950830 | -0.037806535865 -0.003744163428 0.999278062946 0.309871904189 -2.889878625036 -1.034382023390
12.814202726557 -10.716029881352 2.127394152981 0.371706730239 -1.324220382523 0.711927368922 | -0.029779778815 -0.027658870211 0.999173734479 2.072563006381 -2.299814240553 1.644663062545
7.375759196689 -5.643597617220 3.768897369891 0.540782841711 0.159407597898 -0.928596901097 | 0.006451379684 -0.003459755597 0.999973204537 0.283999691398 0.475435052385 3.058894600088
-1.233701823932 11.669059072514 -2.899980236447 -0.374043335918 1.420239166836 -0.681024181312 | 0.001014279949 0.001103143597 0.999998877155 -0.084182764312 0.088326317974 0.442981962704
11.097437408089 -2.485442659282 -8.622449999142 0.464689826150 2.069005679196 -1.447342541822 | 0.014027889477 0.016667295304 0.999762681632 -1.295438931837 1.048684459018 -1.857487424584
-0.055908401113 -1.748674752459 8.800196418256 -0.004058616258 -0.009530612048 0.012378257430 | -0.000555984294 -0.000129035242 0.999999837116 0.019790423902 -0.084801943078 -0.119303591369
-1.708024012831 -10.848988854637 6.230527440054 0.003261814546 0.002034855724 0.000336636806 | -0.000014879264 0.000018715931 0.999999999714 -0.002861047005 -0.002263113304 -0.033043212868
-11.989605881397 -0.851342350330 3.920675658170 -1.978362415193 -1.989127407329 0.002900025338 | -0.013144609183 0.011472388811 0.999847790188 -0.875028507561 -0.997520186907 -0.014672240734
-0.953576590827 7.305970630167 8.056602627673 1.094771645821 0.072728380675 0.035530745512 | 0.031759461639 -0.053174365184 0.998080068674 4.074297717532 2.411291336824 -0.244050558535
-10.331915938865 8.275137440787 -2.963942872555 -0.528764559646 -0.967256316568 -0.006542438466 | -0.006554317268 -0.030510960960 0.999512942481 2.342793500586 -0.475932245082 0.099705218389
4.325615210633 9.496717928075 4.748339263052 -1.066757271204 1.203153584809 -0.007058410340 | -0.013604077875 0.032512852128 0.999378728767 -2.499994290006 -0.996618441117 -0.402063824481
-10.890318491189 -1.099152664536 0.247993531046 -0.893593396159 -1.152972610981 -0.000768494336 | 0.005056743842 0.013856055813 0.999891213612 -1.058320908999 0.392385599529 -0.001118298647
6.012629618286 -3.476372263259 9.819717814264 0.175360280559 -1.411687035836 0.000592572405 | 0.018992122674 0.012342395042 0.999743449371 -0.943921683600 1.454115467638 -0.003509050985
-3.209989372752 0.222763180650 0.969508936678 0.035252173248 -0.620070841090 -0.000174831826 | 0.022859762324 0.028925483527 0.999320142732 -2.212319358526 1.746238785570 0.004676884623
10.056843983574 0.323400059056 5.731765853111 0.229229948083 0.551763995765 0.010564016843 | -0.010605076689 0.014648761234 0.999836459699 -1.113587768596 -0.827651047923 -0.065059074106
-12.298330953617 -4.874921503848 5.787638287837 -0.183098834616 -0.546817685000 0.000460396310 | -0.020071901173 0.017484133662 0.999645649144 -1.337029441900 -1.536858271548 -0.002116122929
-1.178506969670 5.542503158228 -0.523396132390 0.051960210299 -1.009101910297 -0.006093349470 | -0.024781341899 -0.033066250617 0.999145889329 2.536493111243 -1.902207732352 -0.117910719975
-12.284750516862 -11.772870785438 -11.754232068104 -0.955627407889 -1.275012779781 -0.004232349839 | -0.011107435571 -0.036565552605 0.999269525823 2.801894747663 -0.839822956044 0.009571821726
-4.004787995103 -11.261528598105 -5.812236440415 0.169091037876 -1.320053190115 0.001047540382 | -0.023461223603 -0.011262030562 0.999661311472 0.861651877727 -1.792082666652 -0.000585262448
0.553521104419 4.968713407875 -0.574348287639 -0.229377864605 -1.121246056263 -0.000369890161 | -0.026953020409 0.020153780698 0.999433519457 -1.547602409866 -2.066968706386 -0.050851443657
6.672829887404 4.666943362730 -3.038831641736 0.899125267636 -1.655911016557 0.000307867385 | 0.017581740408 -0.000600896277 0.999845248690 0.045075994939 1.341210465096 0.018295590562
11.825038212443 1.175940064928 -12.586452881746 -0.261498004631 -0.144711043443 -0.000380607690 | 0.008768048680 -0.032916614205 0.999419640507 2.520072245836 0.677126762062 -0.011230448332
-7.762219727419 -6.616619921699 -5.092771117381 1.415169115894 0.893191787108 0.001216552727 | 0.002314300724 0.023078137839 0.999730985599 -1.763182228328 0.184003921396 0.015872604033
-5.488651631037 -10.186470202614 -11.977733331419 -0.374861913860 -0.436813286376 0.002607172994 | -0.011527627142 0.006215006169 0.999914240078 -0.479393301328 -0.884476484951 -0.093130380496
12.343685015721 -12.727304398618 -7.140707915896 -0.274502380661 -1.245623695681 0.000357116448 | -0.006785141832 -0.029764385840 0.999533912974 2.277044819559 -0.517005813469 -0.000587170173
4.037789237961 5.397766017151 -11.096435903320 -0.023845045961 0.487691587431 0.000522809987 | -0.007296097039 0.051734681954 0.998634212137 -3.955070279430 -0.551807918031 0.009114929312
-2.194314893606 -4.067118051850 -4.607517579753 -0.041025576481 0.272535901716 0.000059431280 | -0.026849201223 -0.031236043208 0.999151354900 2.393614498883 -2.053824747865 -0.068882583197
-3.604593118805 -1.808337064135 -5.022163437797 0.310016970311 0.121411232830 0.001137524228 | -0.023411868318 -0.010655467657 0.999669117974 0.814949314979 -1.791141017011 -0.078063963421
6.742104465514 8.870128313115 2.252434810553 -1.586074040356 -0.377594896543 0.010187306892 | 0.013556386299 -0.010402608870 0.999853994401 0.806126998147 1.067218989158 0.054573105735
-3.941249227716 11.083204591824 7.727445797631 0.274286823009 -0.615264010660 0.000004071056 | -0.010283151184 -0.043724105541 0.998990720376 3.343349289630 -0.786405048688 -0.033180678721
0.001000000000
