-1.261576385175 11.780107159528 -2.953213598948 -0.354933518764 1.480536978767 -0.709475273425 | 0.011935003767 0.008021693665 0.999896598712 -0.088563798602 0.196224656755 0.726229519422
11.133911361837 -2.323135623407 -8.735686659884 0.486384917133 2.169932825076 -1.510254575133 | 0.101626593171 0.113822436467 0.988289678443 -1.458071071071 1.015052133525 -1.757228493439
-0.056976761201 -1.751580969898 8.804137662658 -0.021012056559 -0.066044925847 0.093286703424 | -0.026180128108 -0.006006453725 0.999639196613 0.150816240301 -0.576408591769 -0.813894574338
-1.707029160091 -10.848333023515 6.230648320280 0.022722592043 0.015497146405 0.003043964794 | -0.000678925457 0.000914561545 0.999999351318 -0.020713142886 -0.015109012055 -0.247013158114
-12.144826385485 -1.006517332194 3.921650641245 -2.075481848217 -2.063552057799 0.023458050505 | -0.087333229958 0.079294038715 0.993018309181 -0.892152321074 -0.944983389269 -0.093684720917
-0.848490691212 7.302504470650 8.065367798268 1.679320234526 -0.126961175068 0.165970960253 | 0.188411832837 -0.372423837730 0.908736191828 4.152990031051 2.518886215644 -2.174802292455
-10.372618981772 8.198646850944 -2.965631362607 -0.528428392170 -1.027857987186 -0.035074032683 | -0.030112519089 -0.218185121710 0.975442714289 2.585498918059 -0.282462223478 0.653855090102
4.230859398201 9.586731387143 4.744876898346 -1.370444626416 1.129634331969 -0.094277132809 | -0.059410753370 0.231877596723 0.970929010032 -2.563034328624 -0.756208922868 -2.466979565891
-10.959308911202 -1.189197551046 0.247749770740 -0.907765717940 -1.199505953645 -0.005652618991 | 0.038346313673 0.096609578523 0.994583405032 -1.107664765914 0.478507206422 0.013542204487
6.026138631762 -3.586562787028 9.819887657257 0.177353379142 -1.465974635502 0.003753570722 | 0.133856331262 0.086417959820 0.987225616970 -1.005158241211 1.557813671498 -0.033693840291
-3.207216076147 0.173923160354 0.969434708109 0.036878394570 -0.655544437722 -0.001965802549 | 0.157638286970 0.201311897560 0.966759375637 -2.346459081859 1.824719005060 0.027343053328
10.074578708074 0.363377216332 5.735288423166 0.238643605780 0.490691084594 0.084661134855 | -0.081727556436 0.099660273939 0.991659435652 -1.076815412029 -1.071346132876 -0.464396276013
-12.312287807405 -4.917853616117 5.787793389120 -0.180555774668 -0.574183015640 0.003806674567 | -0.141195654868 0.122206889587 0.982409926245 -1.415193796467 -1.649612396814 -0.013946597157
-1.162114060595 5.460091544498 -0.525195969504 0.382404364028 -1.144221208945 -0.040733824303 | -0.176288226960 -0.230542467363 0.956960099365 2.841596846988 -1.922407861499 -0.771972468812
-12.360031333949 -11.872473381479 -11.755543827860 -1.010253592387 -1.325954021828 -0.030283912458 | -0.071675862507 -0.256772409819 0.963810406818 3.026913546390 -0.779099040467 0.068540392451
-3.991865946450 -11.364775890111 -5.811882109072 0.168711026656 -1.376141252795 0.008555084004 | -0.162961460420 -0.078922473162 0.983470795524 0.916132089653 -1.875991029981 0.005201739016
0.526521910440 4.886036546186 -0.574160414969 -0.484156745413 -1.036093584127 0.008305812672 | -0.189477187101 0.144431352605 0.971204396589 -1.660964564411 -2.277072222193 -0.379727779825
6.743003821973 4.537239849018 -3.038731314288 0.933657477803 -1.731351896669 0.002371581079 | 0.121509350778 -0.003485025162 0.992584168861 0.042467822650 1.380374261767 0.103156166270
11.804026184329 1.164729140623 -12.586614242733 -0.286462218117 -0.149031547524 -0.004151069707 | 0.063623947799 -0.230320486275 0.971032680639 2.683708782598 0.790477423642 -0.111875590125
-7.651722988771 -6.546657587711 -5.092408937353 1.470685396491 0.934043003471 0.008175897986 | 0.019569907985 0.160739604020 0.986802816373 -1.849374279970 0.288727333451 0.129628699373
-5.520666052125 -10.221286336996 -11.977123781795 -0.461399261300 -0.472869026612 0.011277769327 | -0.081372353068 0.046920794973 0.995578715700 -0.537857279395 -0.963851616583 -0.643110564010
12.322037156049 -12.824799355495 -7.140563148047 -0.290704059454 -1.300181452289 0.003786663275 | -0.046253821004 -0.208140546303 0.977004655581 2.424725110792 -0.524240868361 0.012152246572
4.035309474771 5.435972558400 -11.096262968752 -0.040969021801 0.509843244151 0.004157776066 | -0.047430128140 0.354472417271 0.933862778110 -4.166314676624 -0.503489074123 0.059910237468
-2.196499847744 -4.044323930865 -4.607351656959 -0.016718488209 0.324394444438 0.005793496919 | -0.188267407522 -0.217506606367 0.957729742387 2.638281020580 -2.138430984776 -0.450941608357
-3.581534726594 -1.800422947644 -5.021941530062 0.292702961046 0.083970133589 0.003406473997 | -0.164585090941 -0.073167822573 0.983645371859 0.917736008285 -1.878777302510 -0.555318553774
6.618806379685 8.839127247087 2.255532474085 -1.632404911087 -0.434290738868 0.070522373563 | 0.111237304252 -0.077930166199 0.990733642983 1.004535153744 1.458469761153 0.387195438465
-3.919892382282 11.034177136185 7.727433233569 0.284649863051 -0.666304816665 -0.000570817528 | -0.072720021058 -0.301549731845 0.950673212919 3.540593542116 -0.810795666249 -0.240628674553
0.001000000000
