6.698962083030 4.618748181649 -3.038812354317 0.903857966820 -1.669251261924 0.001031968170 | 0.056482260557 -0.001822878010 0.998401938779 0.042596352230 1.345397187245 0.054790418207
11.817347325730 1.171752322408 -12.586479856934 -0.269011979193 -0.144354115425 -0.001546317858 | 0.028814711142 -0.106408387271 0.993904908701 2.564796369149 0.714305299469 -0.042810933749
-7.721081958185 -6.590624323168 -5.092697521621 1.423102829073 0.900353548640 0.003847295063 | 0.008083044177 0.074368424676 0.997198075514 -1.781000742070 0.218875852860 0.054578561891
-5.499934738026 -10.199267518214 -11.977586894201 -0.403627374213 -0.446097485806 0.007223807429 | -0.037414154201 0.020599541932 0.999087503644 -0.502388861074 -0.908335115329 -0.298115997049
12.335673835291 -12.763550159067 -7.140683535421 -0.278191729186 -1.255062688678 0.001377112634 | -0.021714086687 -0.096118842162 0.995132989414 2.313141371443 -0.515623702497 0.000912822639
4.037009068309 5.411962740960 -11.096403104987 -0.029980355992 0.491763181315 0.001759542749 | -0.022953196771 0.166222694416 0.985821062170 -4.000379337867 -0.531126937101 0.028693727043
-2.195359890600 -4.058991805161 -4.607503434536 -0.031144167399 0.288305716195 0.001132175250 | -0.086813246118 -0.100886258106 0.991103134504 2.453795237051 -2.079205742947 -0.217299550931
-3.595745877591 -1.805020929360 -5.022102961951 0.300440649632 0.107251982187 0.002851496867 | -0.075727347191 -0.034209429095 0.996541561526 0.833727225846 -1.815941246505 -0.253123467444
6.696061479747 8.858951148551 2.253056766522 -1.590306672002 -0.393806352433 0.032701632159 | 0.046669577912 -0.034509391857 0.998314105065 0.867533649083 1.212808360407 0.176073120429
-3.933291140560 11.065187141488 7.727445379047 0.274898259769 -0.627971075468 -0.000052852001 | -0.033304753402 -0.140705766644 0.989491122059 3.387104160130 -0.794851330725 -0.109395690594
0.001000000000
