-4.407156369815 -12.174012116297 -12.346410233661 -1.525613060936 -1.086161662486 0.072156285986 | -0.087113722355 -0.007984541902 0.996166374893 0.335766372098 -2.910090697953 -1.228607701420
12.820649745875 -10.738612896944 2.139402715920 0.386574840494 -1.332782652431 0.700649561027 | -0.067622473242 -0.063869778925 0.995664528068 2.041228059089 -2.309783217146 1.575961371100
7.384900600103 -5.640892536065 3.753054964959 0.534637671394 0.158894778010 -0.935207745858 | 0.014585094099 -0.007968688033 0.999861877982 0.311288540377 0.446809991222 3.066652035250
-1.240001450056 11.693241102496 -2.911575041906 -0.367147187859 1.424745860745 -0.683094416534 | 0.002727675567 0.002555125766 0.999993015535 -0.084901036202 0.114694675864 0.506778079251
11.105361372470 -2.450186169066 -8.647097942400 0.467468582015 2.078837791571 -1.452437271619 | 0.032579712650 0.038191226611 0.998739201460 -1.324284136367 1.034990679524 -1.819969123174
-0.056020232537 -1.748942149222 8.800545242052 -0.009024242751 -0.021927417914 0.028725617654 | -0.002930017977 -0.000682430893 0.999995474631 0.046149264170 -0.194190269740 -0.273108579358
-1.707932597359 -10.848931208106 6.230537175280 0.007491551548 0.004763343908 0.000817220952 | -0.000077770036 0.000099252887 0.999999992050 -0.006617966139 -0.005130274611 -0.077005247564
-12.023319484480 -0.885196001114 3.920758655174 -1.987946648564 -1.993665648606 0.006908894244 | -0.029968263741 0.026349994514 0.999203473251 -0.875089597895 -0.983570674772 -0.033185812355
-0.934059645693 7.306645313785 8.057562569963 1.202260729822 0.008279296070 0.076397120212 | 0.071589955821 -0.122751558616 0.989851975339 4.108919988929 2.381319259408 -0.589318791558
-10.340906396546 8.258618173783 -2.964119747126 -0.528630121833 -0.976083900572 -0.014102167568 | -0.013978401772 -0.070656975515 0.997402725129 2.383942955148 -0.417553015844 0.225726137856
4.306780183128 9.517052463447 4.748113996653 -1.146874690290 1.188639565177 -0.020126590372 | -0.029004260701 0.075517680634 0.996722545533 -2.535321086846 -0.896421249505 -0.894522528082
-10.905493385580 -1.118777992946 0.247971772842 -0.891668010015 -1.155935219208 -0.001796163629 | 0.011871558467 0.031877810039 0.999421268198 -1.062921250968 0.409586637472 -0.001082891566
6.015606076662 -3.500401740879 9.819734197710 0.174809336280 -1.415310873239 0.001328903139 | 0.043819164215 0.028432498462 0.998634805061 -0.951188882233 1.469014947008 -0.008716931321
-3.209387401885 0.212187463107 0.969503635796 0.035553425290 -0.624135419669 -0.000459371380 | 0.052536931076 0.066598857391 0.996395736175 -2.228617621109 1.753339063704 0.010463535966
10.060726517320 0.332647025055 5.732067310260 0.227701855683 0.536035058321 0.025046313535 | -0.025033228458 0.033519526016 0.999124506180 -1.103476242838 -0.876368139708 -0.150790152388
-12.301433916496 -4.884241932884 5.787651391142 -0.181912359680 -0.549695940900 0.001087547627 | -0.046301625109 0.040270197269 0.998115459616 -1.346589804896 -1.552827032596 -0.004736877655
-1.177037858266 5.525152984773 -0.523565308552 0.121016634016 -1.032145576863 -0.013772491154 | -0.057434327368 -0.076263484183 0.995432156915 2.576861245717 -1.924320470012 -0.269213275491
-12.301050728249 -11.794578290801 -11.754351033160 -0.962038399858 -1.278801502845 -0.009771696918 | -0.025174357820 -0.084381645489 0.996115449942 2.835588054052 -0.820974081436 0.022256437286
-4.001924145313 -11.284008916493 -5.812206423758 0.167848908469 -1.324681832644 0.002500971066 | -0.053957869066 -0.025954684220 0.998205841865 0.868890444556 -1.799808364273 -0.000707136538
0.549195657630 4.949856522890 -0.574353139488 -0.279749153889 -1.097102548226 -0.000048681408 | -0.062228579575 0.046703230339 0.996968611422 -1.572621490709 -2.096879303420 -0.120664828660
6.688133714878 4.638734947720 -3.038822886490 0.901334752400 -1.662725854836 0.000725333490 | 0.040379298449 -0.001336075077 0.999183530269 0.043367761446 1.342368456200 0.040359566852
11.820555640985 1.173483749417 -12.586464546294 -0.265824257592 -0.144314335497 -0.001016060051 | 0.020419310488 -0.075891564424 0.996906977711 2.544220888407 0.698328734514 -0.028683434284
-7.738129854335 -6.601404705422 -5.092737211228 1.418942477067 0.896837712930 0.002767153396 | 0.005588761534 0.053099362981 0.998573594381 -1.771799371783 0.203894283621 0.037965112525
-5.495165386099 -10.193940276177 -11.977663556404 -0.391470646329 -0.442003551101 0.005508935574 | -0.026642756752 0.014532675044 0.999539376347 -0.493073574865 -0.897745234809 -0.213337732377
12.339001266310 -12.748520984067 -7.140697241263 -0.276517261620 -1.250431187635 0.000916636485 | -0.015550756854 -0.068574592752 0.997524786254 2.295762739470 -0.515714208147 -0.000182411794
4.037353419950 5.406074809481 -11.096421033380 -0.027426265419 0.489803665762 0.001232845606 | -0.016556961435 0.118881872943 0.992770349735 -3.977361419142 -0.539357652379 0.020679750290
-2.194962261546 -4.062409430373 -4.607513190460 -0.035158317227 0.281477389213 0.000531086625 | -0.061904155674 -0.071988798998 0.995482540444 2.424694311862 -2.068064616155 -0.156567504901
-3.599372602574 -1.806343073175 -5.022133895743 0.304178616784 0.113136725237 0.002274361055 | -0.053987726564 -0.024468774911 0.998241756507 0.823307470251 -1.804788168024 -0.180211893323
6.715125578760 8.863632614651 2.252720278561 -1.587807063765 -0.386683288160 0.023389107699 | 0.032444800320 -0.024350639629 0.999176851855 0.840490448121 1.152484553817 0.125542025939
-3.936585859742 11.072686284788 7.727445757863 0.274385633230 -0.622231044631 -0.000014490662 | -0.023727388716 -0.100554161820 0.994648617133 3.365173538141 -0.791339198759 -0.077444758053
0.001000000000
