11.804883805839 1.165175587421 -12.586602055851 -0.285277310282 -0.148597434027 -0.003973568974 | 0.061400949261 -0.222486928438 0.973000251852 2.674864080847 0.785174850665 -0.107071456786
-7.656129480369 -6.549455851323 -5.092433058296 1.466940115770 0.931443641029 0.007904491903 | 0.018782216672 0.155263105223 0.987694586648 -1.843818476296 0.283868722872 0.124543759568
-5.519287623178 -10.219870691579 -11.977157454160 -0.457542444261 -0.470885213232 0.011166723573 | -0.078586408145 0.045165453472 0.995883656994 -0.535813108951 -0.959858009048 -0.621118897898
12.322907889961 -12.820903965112 -7.140574242414 -0.289778080566 -1.296713312016 0.003610022807 | -0.044724520406 -0.201039083352 0.978561701805 2.416030084092 -0.523320018491 0.011125748899
4.035431311637 5.434445069745 -11.096275195369 -0.040254788675 0.508469633996 0.003993493362 | -0.045952300437 0.342799389859 0.938284053151 -4.152896881013 -0.505067946014 0.057997101564
-2.196448445741 -4.045293287509 -4.607368438035 -0.017550647398 0.321838839329 0.005396052075 | -0.181835067056 -0.210182194178 0.960603692289 2.623790964071 -2.134321852764 -0.436826099648
-3.582413267395 -1.800677146608 -5.021951822350 0.292985071732 0.085490910808 0.003453152462 | -0.158926712013 -0.070733623187 0.984753296394 0.910494224151 -1.874211823836 -0.535878109729
6.623698532117 8.840425718555 2.255324473120 -1.628989805447 -0.431351074102 0.068142784721 | 0.106836411337 -0.075082626053 0.991437633176 0.994593350708 1.443084900834 0.373433943794
-3.920745049970 11.036171829444 7.727434862266 0.283791026610 -0.663476584235 -0.000515578742 | -0.070194497806 -0.291502452806 0.953991117614 3.528267266207 -0.809817316217 -0.232411766489
0.001000000000
