7.374135263629 -5.644076024837 3.771681392915 0.541834715631 0.159531671528 -0.927412779885 | 0.004989165700 -0.002667280768 0.999983996791 0.279328613506 0.480662912913 3.057809844164
-1.232577821618 11.664799528087 -2.897937697508 -0.375291164109 1.419450171495 -0.680665344008 | 0.000757832972 0.000849595939 0.999999351938 -0.084075602595 0.083482569410 0.431549770395
11.096044144096 -2.491647069839 -8.618109317382 0.464147858237 2.067256781753 -1.446437575611 | 0.010795931484 0.012858321138 0.999859045786 -1.290558488777 1.051410304894 -1.864853657885
-0.055897597956 -1.748649440260 8.800163558074 -0.003141876568 -0.007344315074 0.009529903121 | -0.000330620362 -0.000076657836 0.999999942407 0.015225036220 -0.065414457059 -0.092040815464
-1.708032677627 -10.848994251417 6.230526549930 0.002514668259 0.001563492540 0.000257028306 | -0.000008861305 0.000011118404 0.999999999899 -0.002203494658 -0.001749282956 -0.025415045375
-11.983673352108 -0.845376183601 3.920667979113 -1.976645629135 -1.988305787587 0.002220772784 | -0.010149029902 0.008847004037 0.999909359748 -0.875135583587 -1.000037009004 -0.011341301628
-0.956833216169 7.305734028096 8.056507739182 1.076329774583 0.085048210496 0.027697239505 | 0.024555923209 -0.040962611456 0.998858884477 4.066917057540 2.418853959597 -0.186614261920
-10.330329890974 8.278036774697 -2.963925396888 -0.528587720645 -0.965624545909 -0.005102331933 | -0.005117429852 -0.023493966211 0.999710880937 2.335972845554 -0.487210627308 0.077084927082
4.328792203485 9.493105013112 4.748357607789 -1.051155067122 1.205441697466 -0.005194930585 | -0.010616398235 0.025016223557 0.999630672122 -2.491362849867 -1.016931895335 -0.311884865883
-10.887637230744 -1.095694504019 0.247995569159 -0.893907644451 -1.152462427345 -0.000590427638 | 0.003884153631 0.010682223812 0.999935399636 -1.057766176918 0.389382334415 -0.000948509489
6.012103395340 -3.472138177492 9.819716236866 0.175453942584 -1.411028595188 0.000458825417 | 0.014634057137 0.009512911688 0.999847662838 -0.942895129182 1.451790178544 -0.002667368901
-3.210095036268 0.224622313726 0.969509395352 0.035189514487 -0.619347721588 -0.000131291242 | 0.017625453601 0.022295380984 0.999596048097 -2.209966808248 1.745398585532 0.003620662229
10.056155753754 0.321740682252 5.731737866130 0.229593038185 0.554481375681 0.008098397733 | -0.008137255177 0.011304088704 0.999902996624 -1.115392747271 -0.819286349224 -0.050076755147
-12.297781383930 -4.873281825394 5.787637067358 -0.183278511054 -0.546297891582 0.000353415542 | -0.015466413794 0.013476152775 0.999789569535 -1.335646577651 -1.534393999924 -0.001640288507
-1.178644688876 5.545524398570 -0.523379920834 0.039855948735 -1.005054085128 -0.004712869802 | -0.019077002285 -0.025477570372 0.999493352350 2.530698607030 -1.897020804355 -0.090972072454
-12.281885347992 -11.769046773829 -11.754220829979 -0.954479430518 -1.274320538875 -0.003259966241 | -0.008584877708 -0.028172478518 0.999566211578 2.796562074298 -0.843412125753 0.007361804682
-4.005295609326 -11.257569686661 -5.812239213719 0.169317945259 -1.319213144808 0.000801875290 | -0.018087814323 -0.008679434157 0.999798728943 0.860567423694 -1.791149959997 -0.000487979605
0.554196116122 4.972083422133 -0.574347227599 -0.220635485981 -1.125419723284 -0.000332103383 | -0.020764260661 0.015516619247 0.999663983550 -1.543050929612 -2.062347014166 -0.038945255683
6.670133098270 4.671909272415 -3.038832457724 0.898729228496 -1.654685789455 0.000236228893 | 0.013558462331 -0.000465883690 0.999907971291 0.045456295029 1.341293377982 0.014203067251
11.825821523829 1.176374342884 -12.586451885524 -0.260706862469 -0.144808193376 -0.000284395598 | 0.006743910028 -0.025365364218 0.999655499648 2.516255782838 0.673496344577 -0.008480878445
-7.766464226996 -6.619298524877 -5.092774351861 1.414489273535 0.892538559777 0.000939586533 | 0.001768336240 0.017791302875 0.999840158490 -1.762077748532 0.180631273048 0.012147521572
-5.487531436588 -10.185161158638 -11.977740303330 -0.371932628455 -0.435879336951 0.002037931289 | -0.008879036838 0.004778131948 0.999949164788 -0.476888199597 -0.882285262999 -0.071846036886
12.344507977602 -12.723568826814 -7.140708855102 -0.274136959300 -1.244749836828 0.000269583618 | -0.005234159802 -0.022939910994 0.999723143703 2.274302148017 -0.517335452403 -0.000520982926
4.037859823657 5.396303515576 -11.096437289199 -0.023211897307 0.487306337332 0.000401285438 | -0.005637949235 0.039886880664 0.999188295708 -3.952115343658 -0.554071255879 0.007043464456
-2.194190245585 -4.067933339560 -4.607517699054 -0.042073428248 0.270989306468 0.000022422102 | -0.020690436840 -0.024071067791 0.999496117811 2.389195819459 -2.051362629775 -0.053201186352
-3.605524725127 -1.808703453319 -5.022166492798 0.311052492427 0.122846456197 0.000897132252 | -0.018041283212 -0.008216771372 0.999803479074 0.814185182531 -1.788870541204 -0.060138095916
6.746862114313 8.871258754855 2.252407748801 -1.585679077381 -0.376032922514 0.007853684215 | 0.010376388367 -0.007994762973 0.999914203484 0.800466702828 1.052121704663 0.042074833469
-3.942072093647 11.085048573577 7.727445785052 0.274289998266 -0.614054956799 0.000004190411 | -0.007923743709 -0.033707330731 0.999400335271 3.340385368899 -0.785494381453 -0.025503048096
0.001000000000
