-1.707396419828 -10.848580856206 6.230600598555 0.018094176497 0.012073022818 0.002274982665 | -0.000437309334 0.000579498235 0.999999736471 -0.016302247368 -0.012079217512 -0.193052540837
-12.107777283681 -0.969634974815 3.921277159966 -2.042090842831 -2.035482753626 0.018098016741 | -0.070440790303 0.063279553347 0.995506802182 -0.884262266495 -0.955100537058 -0.076342062537
-0.877233720052 7.304499899991 8.062486319789 1.517518337429 -0.095466511469 0.151471197037 | 0.158696493369 -0.296998670208 0.941598222644 4.172684513161 2.434423439423 -1.631953899374
-10.363103476514 8.216982915138 -2.965049284094 -0.528806349374 -1.009831157213 -0.029518024018 | -0.026966224196 -0.172892364731 0.984571507292 2.515553068305 -0.312129753174 0.527135625735
4.255013766005 9.566200618040 4.746333236586 -1.312229575490 1.150963980998 -0.068057152469 | -0.054538866477 0.184503165168 0.981317529695 -2.564140588802 -0.763290938100 -2.016029328557
-10.943043221321 -1.167769467939 0.247840833403 -0.899951129324 -1.182012022480 -0.004468343059 | 0.029988754205 0.076919921132 0.996586173070 -1.089640420640 0.456211058408 0.006666923442
6.022958992421 -3.560363108307 9.819826445822 0.176018243476 -1.445797529573 0.003046049727 | 0.106361557821 0.068767573987 0.991946692008 -0.984271888362 1.525245648510 -0.025052561728
-3.207876178623 0.185614769500 0.969465208296 0.036467936350 -0.643845166262 -0.001434319840 | 0.126022086996 0.160557366956 0.978948295624 -2.301137950041 1.795811320453 0.022976454587
10.070342324116 0.354434549564 5.733940696681 0.232518473342 0.503104207415 0.065307657213 | -0.063806430096 0.079801325541 0.994766549458 -1.083546434090 -1.009409589501 -0.368875518141
-12.309037406362 -4.907603581653 5.787733318626 -0.180645188791 -0.564970242163 0.002885757001 | -0.112273982226 0.097306906880 0.988901369596 -1.388946155803 -1.613987182339 -0.011074205734
-1.168250215944 5.480341749266 -0.524536777912 0.300102404574 -1.106397506755 -0.032537014723 | -0.140134104751 -0.184061688116 0.972873952603 2.742458641241 -1.935529889376 -0.628075080438
-12.342011596603 -11.848778995562 -11.755056044775 -0.992414041745 -1.307376251844 -0.023945229848 | -0.058245054871 -0.204431128388 0.977146574128 2.957582798833 -0.787976974003 0.054509935236
-3.994893145195 -11.340191688178 -5.812018167934 0.167743023896 -1.356084771179 0.006585341796 | -0.129934727989 -0.062803794263 0.989531530518 0.898496167717 -1.845102467623 0.002336231557
0.534630715332 4.904819583405 -0.574275699166 -0.417697034366 -1.051339296334 0.004656861394 | -0.150845517684 0.114408841648 0.981914582205 -1.634706958930 -2.210173031800 -0.302595075185
6.726318397097 4.568158598795 -3.038769277105 0.920730247872 -1.704889050670 0.001850385376 | 0.096965451052 -0.002917261545 0.995283472628 0.042054935320 1.363401579180 0.086795626935
11.809119968519 1.167390009002 -12.586548991550 -0.279607540078 -0.146742829896 -0.003108554550 | 0.050369191719 -0.183498817150 0.981728643073 2.633175130206 0.759706177723 -0.083908335314
-7.678003603053 -6.563336740182 -5.092541478690 1.450092762315 0.919651114117 0.006552641343 | 0.014982036045 0.128055860515 0.991653787964 -1.818413341538 0.260587635306 0.099889418381
-5.512565772368 -10.212877536563 -11.977319203560 -0.438858692234 -0.461732149664 0.010319523377 | -0.064730867267 0.036624243166 0.997230454627 -0.525148440128 -0.940849028829 -0.512142920893
12.327221840407 -12.801574425684 -7.140622053446 -0.285506817017 -1.280967102697 0.002779328133 | -0.037069713671 -0.165745714942 0.985471559360 2.375752886885 -0.519446265627 0.006641104016
4.036008730782 5.426866178268 -11.096329104904 -0.036751936785 0.502203094476 0.003202799423 | -0.038458827111 0.284201853488 0.957992810564 -4.091503148725 -0.513162642858 0.048349846362
-2.196153128479 -4.050028896481 -4.607435631856 -0.021866283911 0.309758681508 0.003622328011 | -0.149860508542 -0.173615374419 0.973344507225 2.557035193040 -2.114310920020 -0.365184037603
-3.586821297762 -1.802015806621 -5.022004506722 0.294877090130 0.092959518201 0.003526723659 | -0.130861035510 -0.058560129300 0.989669692696 0.878291579078 -1.852446673303 -0.439800460369
6.648016447101 8.846791005142 2.254391310112 -1.613903210069 -0.417603276998 0.056289969356 | 0.085568566487 -0.061114980662 0.994456122495 0.947683139606 1.366017293268 0.305888648511
-3.924972961426 11.046023605608 7.727440811193 0.280083545193 -0.650360056623 -0.000291451538 | -0.057701174676 -0.241234369669 0.968749995268 3.471761039773 -0.804795188570 -0.191164160893
0.001000000000
