0.903541074823 9.618763858989 -8.549837672971 0.246958564415 -1.361840918781 0.032593915574 | 0.011588661337 -0.015859372125 0.999807073012 0.372893264010 0.196807956273 4.442787171353
2.333949103921 -10.783011750627 -0.945484780571 -0.457250123173 1.097845283200 0.822467177683 | 0.047423376851 -0.022555823892 0.998620177113 0.314042357464 1.177871725188 -4.609416177029
10.854541299875 0.679409912304 -1.610491930682 1.067954549704 0.853839372205 1.333203771201 | -0.056626856460 0.102544788583 0.993115283067 -2.339023310454 -1.101321612973 1.921417931068
-4.431516083802 -12.191434797377 -12.345264508334 -1.521245487795 -1.093133045525 0.071278013678 | -0.133776245051 -0.011266832806 0.990947513614 0.374444925610 -2.936223969856 -1.412354670568
12.826943394369 -10.760021975706 2.150527730414 0.400439536258 -1.345217461121 0.690664763134 | -0.102395870934 -0.098195161734 0.989885243767 2.018194481532 -2.319836099253 1.505329569454
7.393412494279 -5.638350379350 3.738032767794 0.529989791949 0.159126676266 -0.943750298410 | 0.022024939182 -0.012262219090 0.999682219526 0.338526506992 0.421756149263 3.078964228834
-1.245829624713 11.716086635975 -2.922527753303 -0.361882621982 1.432784978791 -0.686876465118 | 0.004722929144 0.003951784997 0.999981038488 -0.085766212449 0.138052764671 0.565911861911
11.112863804213 -2.416829277277 -8.670390589280 0.470865130676 2.093424918722 -1.461003271262 | 0.050415739168 0.058371952335 0.997021047132 -1.354663973214 1.025540444590 -1.792679872274
-0.056198871879 -1.749386452624 8.801131215752 -0.013223566259 -0.033640903923 0.044661353436 | -0.006862571720 -0.001598876020 0.999975174044 0.072013001908 -0.296633858496 -0.417333311613
-1.707780845087 -10.848833783207 6.230554207892 0.011489527702 0.007438514211 0.001321842905 | -0.000180832084 0.000234062549 0.999999956257 -0.010225207015 -0.007783151682 -0.119797159195
-12.055218817120 -0.917149141024 3.920901077689 -2.001998405288 -2.003013150882 0.010944351981 | -0.045562390602 0.040368189906 0.998145519354 -0.876980129153 -0.971707319228 -0.050062401881
-0.913964395566 7.306360201875 8.059056063275 1.312283902823 -0.042004324616 0.109492890073 | 0.107049582033 -0.188725436554 0.976177799678 4.135886813801 2.377787930016 -0.950928897179
-10.349357728870 8.242928626812 -2.964396815701 -0.528197011045 -0.986246690881 -0.020432219288 | -0.019835110836 -0.109055546499 0.993837741362 2.428755941161 -0.371106551970 0.341815644493
4.287893651336 9.535950049674 4.747669786232 -1.213710420014 1.174350058331 -0.035953257873 | -0.040939353809 0.116653645488 0.992328522367 -2.553578279959 -0.826326854342 -1.335041741086
-10.919753769327 -1.137308492192 0.247935117126 -0.891990898055 -1.161882778528 -0.002792032193 | 0.018551683525 0.048920180459 0.998630387572 -1.070439857469 0.426533244748 0.000547805802
6.018400537867 -3.523088157811 9.819760810854 0.174716558061 -1.422285234122 0.001995405393 | 0.067410524446 0.043678863239 0.996768768622 -0.961145901678 1.487033245066 -0.014335839092
-3.208816456167 0.202164281982 0.969493756884 0.035847138425 -0.629559878799 -0.000785273857 | 0.080488329505 0.102218548174 0.991500376814 -2.250590037450 1.765191404055 0.015563649706
10.064367018321 0.341107595544 5.732582782507 0.227824115392 0.522133803439 0.039564776329 | -0.039284115914 0.051176623328 0.997916685631 -1.095009275186 -0.924927755653 -0.232867068449
-12.304335823237 -4.893063946401 5.787673792691 -0.181017967423 -0.553746055684 0.001722147533 | -0.071209144549 0.061847295929 0.995542148640 -1.359461021572 -1.572342575510 -0.007138451254
-1.174574132746 5.508452915950 -0.523842526955 0.187345076872 -1.056733106127 -0.020885407000 | -0.088619734823 -0.117166434181 0.989150428045 2.628727316591 -1.935593449434 -0.408958570719
-12.316501010191 -11.815080064438 -11.754549522259 -0.970463887994 -1.285532975734 -0.015065008754 | -0.038052827864 -0.129771461793 0.990813478913 2.875261094990 -0.806150469783 0.034419066477
-3.999245628858 -11.305251617319 -5.812154812706 0.167192111393 -1.332328734561 0.003969635348 | -0.082757843992 -0.039883017982 0.995771301120 0.878143752577 -1.812485360104 -0.000127592677
0.544327235640 4.932477519728 -0.574345891221 -0.329486240415 -1.076559223229 0.001090400503 | -0.095731328778 0.072120065006 0.992791120485 -1.596183599423 -2.133009495987 -0.189137326865
6.702581058144 4.612063409333 -3.038808016340 0.905733318426 -1.673325703176 0.001137319061 | 0.061858461558 -0.001979087273 0.998082969471 0.042423857821 1.347196627665 0.059403855050
11.816268649410 1.171174525915 -12.586486422067 -0.270354919736 -0.144563243310 -0.001737433649 | 0.031643951024 -0.116620716679 0.992672286711 2.573018790199 0.720034143600 -0.047839978527
-7.715383848345 -6.587018715082 -5.092681409702 1.426115209372 0.902553752262 0.004208954765 | 0.008948366078 0.081480747859 0.996634744765 -1.785145491009 0.224116414890 0.060317369449
-5.501558184847 -10.201055556961 -11.977556958123 -0.408143180301 -0.447973671620 0.007739763392 | -0.041024851143 0.022662508172 0.998901082346 -0.505568875032 -0.912346861667 -0.326489896674
12.334559392762 -12.768576048472 -7.140677695606 -0.279060937365 -1.258024614369 0.001543964088 | -0.023765629888 -0.105336407707 0.994152622110 2.320355333367 -0.515895669532 0.001428727253
4.036887382578 5.413932093449 -11.096395703242 -0.030866144638 0.492968652289 0.001941985235 | -0.025060639811 0.181992109583 0.982980587998 -4.010528774702 -0.528628196748 0.031348550614
-2.195481891154 -4.057833355884 -4.607498412791 -0.029861145716 0.290956299445 0.001382972468 | -0.095153940267 -0.110545792707 0.989305491426 2.465511903612 -2.083699947800 -0.237382829787
-3.594545963365 -1.804595687494 -5.022091241128 0.299551870899 0.105377718590 0.003005846471 | -0.083010636534 -0.037456344006 0.995844494143 0.838284574204 -1.820451289939 -0.277670784095
6.689695440266 8.857370252083 2.253193834886 -1.592889937387 -0.396692873247 0.035836270954 | 0.051579467337 -0.037956284163 0.997947332800 0.877328434538 1.233274203212 0.193087559364
-3.932190582355 11.062670080163 7.727445131035 0.275415156234 -0.630634650573 -0.000071716285 | -0.036517978450 -0.154100460540 0.987380111867 3.396580573746 -0.796242024204 -0.120182234640
0.001000000000
