7.413457998716 -5.632237310660 3.701560691707 0.525590334049 0.163120027123 -0.977121531394 | 0.039078645670 -0.022830029517 0.998975299597 0.409667430400 0.369223561033 3.127557101805
-1.259445288624 11.771247905184 -2.948968063857 -0.355440952955 1.472567659989 -0.705711452421 | 0.010813262636 0.007442669626 0.999913836298 -0.088180118236 0.188751932933 0.704453651866
11.131000258267 -2.336117740258 -8.726649679446 0.483979596742 2.157463216527 -1.502090411784 | 0.094441407709 0.106250970327 0.989844205830 -1.442087074602 1.015282963089 -1.758766348732
-0.056852535158 -1.751197868652 8.803599401825 -0.020370088315 -0.061650013449 0.086159527471 | -0.022809995300 -0.005252152161 0.999726021974 0.139289640800 -0.538408786635 -0.759728518825
-1.707160840395 -10.848422501794 6.230630864959 0.021171060586 0.014332164679 0.002776276291 | -0.000592552876 0.000793860107 0.999999509333 -0.019220485588 -0.014088947167 -0.228687511364
-12.132409547933 -0.994166723843 3.921515392029 -2.063488829284 -2.053341249998 0.021630577496 | -0.081732391244 0.073938680337 0.993907886965 -0.889214828090 -0.948197689298 -0.087977383314
-0.858397170232 7.303232859099 8.064379842125 1.623121653071 -0.115943719367 0.162985948540 | 0.179173215320 -0.347295407296 0.920479689609 4.166136404754 2.486625584031 -1.987581889908
-10.369448013713 8.204795001690 -2.965426289108 -0.528534037961 -1.021521393532 -0.033273792386 | -0.029230710518 -0.202985748283 0.978745294526 2.561129100371 -0.291352992780 0.611693557570
4.239026301884 9.579931028390 4.745415127956 -1.351674292383 1.137037529460 -0.085185038309 | -0.058217962751 0.216069744519 0.974640720633 -2.563744531912 -0.755227853129 -2.318256392729
-10.953871245026 -1.182019637080 0.247782494962 -0.904797988501 -1.193150480174 -0.005255498119 | 0.035519409617 0.090013778154 0.995306933203 -1.101171275277 0.470873196864 0.011002993861
6.025076056111 -3.577788964174 9.819865840262 0.176839695921 -1.458648786308 0.003518464746 | 0.124638655979 0.080505944749 0.988930734832 -0.997693937190 1.546319097152 -0.030696392805
-3.207436926660 0.177843876857 0.969445945062 0.036737077066 -0.651369402135 -0.001781009931 | 0.147090945188 0.187692444681 0.971151790429 -2.330280240758 1.814290173936 0.025963407539
10.073154075939 0.360421121207 5.734800339298 0.236276111069 0.494671957889 0.078054924095 | -0.075671156474 0.093031369517 0.992783481109 -1.078896920475 -1.050355734498 -0.432454039163
-12.311204517245 -4.914418425403 5.787771512970 -0.180538477925 -0.570885347026 0.003487320794 | -0.131506934651 0.113871543629 0.984753368966 -1.405841646845 -1.637032603003 -0.012967717518
-1.164324435765 5.466917485835 -0.524959833605 0.354457151950 -1.131110875438 -0.037979647787 | -0.164199258350 -0.215043173575 0.962701946116 2.806565659134 -1.927807075068 -0.724794654574
-12.353988912378 -11.864537884424 -11.755368540340 -1.003897283802 -1.319224919586 -0.028147609874 | -0.067250023801 -0.239266989135 0.968622084308 3.002514301270 -0.781702251333 0.063855751513
-3.992876989027 -11.356540819897 -5.811931415393 0.168306985267 -1.368896383998 0.007882569180 | -0.151914163099 -0.073524449265 0.985655235065 0.909887739473 -1.864836091633 0.004138043224
0.529358245998 4.892267191482 -0.574206245885 -0.461371575929 -1.040792405769 0.006987243911 | -0.176557755230 0.134355070212 0.975077470859 -1.652162950033 -2.253396669204 -0.354314423639
6.737415999423 4.547599311755 -3.038745013248 0.928960954360 -1.721821246180 0.002195068422 | 0.113300995474 -0.003303430563 0.993555218280 0.042276616702 1.374117684406 0.097935412236
11.805737840877 1.165620733531 -12.586590400344 -0.284088390279 -0.148173364280 -0.003797085187 | 0.059183197334 -0.214665474767 0.974892857240 2.665919488154 0.779864078650 -0.102310927383
-7.660524629388 -6.552246250369 -5.092456364043 1.463211861418 0.928855943311 0.007632907976 | 0.018003716236 0.149798871592 0.988552560197 -1.838235696656 0.279050740990 0.119497632342
-5.517920796150 -10.218461013814 -11.977190761454 -0.453692179779 -0.468918782432 0.011035099439 | -0.075805358884 0.043426243927 0.996176545048 -0.533684150151 -0.955832342047 -0.599135889572
12.323775823829 -12.817019080058 -7.140584811375 -0.288854769128 -1.293255845024 0.003436613468 | -0.043194693197 -0.193952335450 0.980059544136 2.407305774438 -0.522395828548 0.010141327267
4.035551004796 5.432921743990 -11.096286931453 -0.039542298310 0.507098551489 0.003830994918 | -0.044467518789 0.331109633470 0.942543924916 -4.139442516598 -0.506608074151 0.056072633817
-2.196394534797 -4.046254983748 -4.607384047058 -0.018392113770 0.319306793903 0.005012459492 | -0.175415341677 -0.202861060620 0.963367452216 2.609418584087 -2.130032085566 -0.422594576428
-3.583292644303 -1.800935875986 -5.021962238094 0.293277920413 0.086995604680 0.003488977831 | -0.153283945710 -0.068299246611 0.985819073106 0.903431755899 -1.869528186353 -0.516460962633
6.628580313248 8.841715381084 2.255123620022 -1.625588445046 -0.428443959248 0.065761266026 | 0.102484831387 -0.072253177625 0.992107019257 0.984742714110 1.427544068880 0.359723941820
-3.921595143978 11.038158007579 7.727436330637 0.282951048852 -0.660667949338 -0.000463944430 | -0.067678213315 -0.281452554499 0.957185519640 3.515928834390 -0.808748909840 -0.224155629614
0.001000000000
