13.021788323701 3.886342298706 -7.803993188552 0.528269910616 -0.370979925506 1.119582612994 | 0.113086243301 -0.070751213224 0.991062948255 1.649222275561 2.038992782306 3.175158918810
-1.182721854306 8.554531578689 7.345895185486 0.558247948763 1.398125218540 -0.902965779638 | 0.035439572176 -0.079698765198 0.996188809187 1.446513616393 0.602047967011 -3.418281009911
-8.315879807816 6.892828775949 3.526929702000 -0.157573644776 -0.134174751891 -0.089738671582 | 0.172322939165 -0.108902345157 0.979002085727 2.313635477118 3.256538155221 1.313967941330
3.434309396866 -10.161529956379 -3.910775174533 1.306467455198 -0.669777806858 -1.112403424733 | 0.100401561437 0.112791376704 0.988533070667 -2.024511462756 2.114536898754 2.086215830924
0.905010268462 9.610583256514 -8.549639038393 0.242778793018 -1.364931488087 0.033609942984 | 0.013204301724 -0.017768309675 0.999754936766 0.373518201284 0.192676130859 4.428556329163
2.331208499528 -10.776411122932 -0.940547126982 -0.456249703108 1.102308302936 0.823362015143 | 0.053892193219 -0.025790463444 0.998213646223 0.297473180054 1.205421946269 -4.624551918973
10.860963529456 0.684541998463 -1.602473342200 1.072730164844 0.856802242507 1.339584308193 | -0.064422670013 0.115824276449 0.991178317243 -2.357193892168 -1.094651579400 1.924353658490
-4.440647513582 -12.198008232238 -12.344836859819 -1.522471614680 -1.097959206529 0.071285904207 | -0.151350205435 -0.012305039646 0.988403612556 0.392644935653 -2.948414783276 -1.481752755602
12.829363164110 -10.768115967559 2.154663752577 0.406098875298 -1.352728790099 0.687940040738 | -0.115231162860 -0.111118761772 0.987104047144 2.011521570205 -2.324037066646 1.477541911191
7.396590212594 -5.637394201762 3.732355091427 0.529214627649 0.159597222842 -0.948754166725 | 0.024769677747 -0.013891829288 0.999596658730 0.349205987345 0.412896239168 3.085387816589
-1.247997339928 11.724701002357 -2.926657393212 -0.360674325441 1.438592837675 -0.689632661257 | 0.005562053471 0.004485278715 0.999974472592 -0.086139536743 0.146503852360 0.588016493847
11.115695334385 -2.404239881094 -8.679174963369 0.472942466466 2.102922263579 -1.467040185727 | 0.057207247268 0.065932169536 0.996182854641 -1.367204749063 1.022994732710 -1.784767572015
-0.056282573848 -1.749601637696 8.801417793067 -0.014660006006 -0.038084697382 0.050878951457 | -0.008762243997 -0.002040129665 0.999959529657 0.082053752118 -0.334988946390 -0.471429285734
-1.707707344592 -10.848786031387 6.230562751688 0.013010241970 0.008480883687 0.001527365959 | -0.000230298093 0.000299696318 0.999999928572 -0.011602570525 -0.008773762721 -0.136277671305
-12.067258487826 -0.929189629777 3.920971509868 -2.011111891531 -2.010369745749 0.012538090620 | -0.051354661959 0.045638354710 0.997637128055 -0.878327462093 -0.967743477694 -0.056260134548
-0.905954625131 7.306060219784 8.059746956244 1.357733022904 -0.057654672441 0.120664929558 | 0.119708860673 -0.213596053295 0.969559959308 4.145976485292 2.383944716361 -1.097320672824
-10.352528476755 8.236994326948 -2.964526156460 -0.528653288124 -0.991781754632 -0.022665319780 | -0.021745995691 -0.123626819271 0.992090480364 2.447594035700 -0.355786029278 0.384931379503
4.280536132813 9.542983902462 4.747433950134 -1.238504220307 1.170085810110 -0.042723971327 | -0.044734832429 0.132220134574 0.990210397229 -2.558109554019 -0.806314284768 -1.495822790754
-10.925111290837 -1.144293524689 0.247917215931 -0.893796116548 -1.166400509846 -0.003175289513 | 0.021126432086 0.055344140191 0.998243807902 -1.074266005337 0.433193131445 0.001571798998
6.019449755055 -3.531638131510 9.819773526437 0.175011981280 -1.427624520688 0.002242487046 | 0.076327993651 0.049431682218 0.995856689579 -0.965858336255 1.495089975479 -0.016632421882
-3.208600884834 0.198377074091 0.969488636617 0.036006124796 -0.632807646683 -0.000922689129 | 0.090983982646 0.115630283246 0.989116551524 -2.260951791585 1.771276288577 0.017379429782
10.065736223688 0.344227562997 5.732837307932 0.228592426174 0.517814726429 0.045295253451 | -0.044795966968 0.057785581508 0.997323492109 -1.092288145395 -0.943965533274 -0.264014161542
-12.305421840681 -4.896394223086 5.787684883883 -0.180972231602 -0.556313417096 0.001976130455 | -0.080618098979 0.069983936101 0.994285155680 -1.365527355446 -1.581095908089 -0.008037150015
-1.173373459067 5.502078409224 -0.523975905241 0.212907872811 -1.068049993332 -0.023572187808 | -0.100423216203 -0.132565381708 0.986073829498 2.652142563156 -1.937855922977 -0.460559995264
-12.322338992413 -11.822808406677 -11.754645995880 -0.975474167912 -1.290506341038 -0.017093846051 | -0.042794487071 -0.146902766827 0.988224776544 2.892717266574 -0.801447868640 0.039030058979
-3.998242162583 -11.313262047368 -5.812129256572 0.167289068991 -1.337737462126 0.004551048780 | -0.093599335183 -0.045139065344 0.994586159784 0.882391564626 -1.818959173878 0.000270356741
0.542291119467 4.926035243220 -0.574337493721 -0.349251948530 -1.070791959986 0.001727591522 | -0.108377941616 0.081769560898 0.990741116883 -1.605299819985 -2.149066445979 -0.215259024897
6.708025797874 4.602001629414 -3.038800711268 0.909129066505 -1.680505277333 0.001298028372 | 0.069933558431 -0.002207595901 0.997549208774 0.042226395900 1.350216668004 0.066124276958
11.814639967673 1.170305833215 -12.586497736349 -0.272518956982 -0.144998610605 -0.002035957072 | 0.035915381596 -0.131978158468 0.990601762088 2.585825852966 0.728794156813 -0.055657550155
-7.706810613734 -6.581591599367 -5.092654523993 1.431549187039 0.906434044024 0.004752373167 | 0.010278053934 0.092173874026 0.995689880713 -1.791816692601 0.232151068559 0.069099856296
-5.504028239379 -10.203752800549 -11.977508325743 -0.415186907487 -0.451084377224 0.008458472199 | -0.046459815939 0.025797549670 0.998586987665 -0.510249984141 -0.918533943593 -0.369112346128
12.332880544172 -12.776140125886 -7.140667650698 -0.280538458150 -1.263260644236 0.001806505699 | -0.026840614235 -0.119199713357 0.992507435621 2.331787761296 -0.516428417405 0.002344930462
4.036698130249 5.416896341304 -11.096383214076 -0.032216665177 0.495084331549 0.002221997116 | -0.028198918171 0.205631326721 0.978223174171 -4.026829917287 -0.524935640512 0.035309626834
-2.195655389334 -4.056074964273 -4.607488871942 -0.027973564596 0.295167822706 0.001806538800 | -0.107702528949 -0.125059583576 0.986286097344 2.484219099537 -2.090517279535 -0.267297588337
-3.592751995042 -1.803971729566 -5.022072596688 0.298423212585 0.102594104413 0.003201191583 | -0.093973137523 -0.042327008939 0.994674556696 0.845890814762 -1.827390996956 -0.314671892483
6.680123280387 8.854976115668 2.253423028743 -1.597728773623 -0.401343857075 0.040559234416 | 0.059103510990 -0.043184433433 0.997317341521 0.892502558773 1.263935179886 0.218751540914
-3.930535110791 11.058872882317 7.727444600088 0.276399857448 -0.635069407163 -0.000106638513 | -0.041359382183 -0.174201485636 0.983841066386 3.411773978492 -0.798280128767 -0.136445344639
0.001000000000
