2.323933276328 -10.758682155722 -0.927358985348 -0.453248852069 1.114253056679 0.825392091042 | 0.071478382489 -0.034851689375 0.996833085619 0.254756981967 1.280865053695 -4.667719485740
10.878225197207 0.698309680962 -1.580909039853 1.085373492292 0.864423189085 1.356435613090 | -0.085713108708 0.151179925706 0.984783170581 -2.409291487931 -1.078273063669 1.930154098537
-4.465026006042 -12.215675706587 -12.343693075323 -1.525331842260 -1.110919781831 0.071847761703 | -0.198400134139 -0.014512124394 0.980013665731 0.450737842298 -2.984141371658 -1.666523479714
12.835974501500 -10.789919112964 2.165604461588 0.420235607828 -1.373336382000 0.679665051121 | -0.148897783072 -0.145661237924 0.978065567313 1.996638944671 -2.333168271157 1.397990647767
7.405038172466 -5.634829981254 3.717072164599 0.526936075808 0.161037666336 -0.961945045554 | 0.031985209751 -0.018303046376 0.999320741729 0.378562545518 0.390180861049 3.103762582312
-1.253741930287 11.747837326889 -2.937747814517 -0.357566505214 1.453984921400 -0.696923461597 | 0.008029073595 0.005938355507 0.999950133712 -0.087133420282 0.168139367019 0.646273458180
11.123303249087 -2.370398775157 -8.702770868470 0.478151273283 2.127966472081 -1.482981397125 | 0.075603190641 0.086084542891 0.993415124226 -1.402382978886 1.017595254012 -1.767760565432
-0.056544576801 -1.750305398224 8.802367530243 -0.017958041697 -0.049885549961 0.067997810269 | -0.014960565703 -0.003469699509 0.999882064375 0.109811006050 -0.436807133139 -0.615404817389
-1.707466749349 -10.848627672321 6.230591816520 0.017070705556 0.011336318218 0.002116740287 | -0.000390736482 0.000515899557 0.999999790586 -0.015343831540 -0.011412961620 -0.181410880607
-12.099622815908 -0.961504586365 3.921207066926 -2.035150318398 -2.029718525527 0.016950991202 | -0.066650576741 0.059740402008 0.995986337752 -0.882667183556 -0.957317393770 -0.072379614767
-0.883236254862 7.304868549097 8.061890679219 1.483870514387 -0.088867083438 0.146246396346 | 0.151343336773 -0.280258992821 0.947918821080 4.168871779524 2.420087928470 -1.518828670820
-10.360988305132 8.221014466876 -2.964933824171 -0.528766008242 -1.005940940452 -0.028206620474 | -0.026065380040 -0.162951825867 0.986289662528 2.500668133538 -0.319882355870 0.498734870244
4.260234650614 9.561588524098 4.746594600745 -1.298126470532 1.155030318332 -0.062650675730 | -0.052938482004 0.174007201509 0.983320400961 -2.563204106557 -0.768778879372 -1.913316675188
-10.939446511513 -1.163048588782 0.247858183941 -0.898405750234 -1.178433758825 -0.004207019387 | 0.028181272459 0.072582148411 0.996964215814 -1.085962527792 0.451381638139 0.005436188524
6.022255443420 -3.554588238586 9.819814579879 0.175756527817 -1.441641858878 0.002886746223 | 0.100314213951 0.064878998905 0.992838241598 -0.979999364071 1.518414000866 -0.023266735684
-3.208021859783 0.188185255514 0.969470726152 0.036371963782 -0.641400360458 -0.001325140441 | 0.119007425628 0.151543373168 0.981260331764 -2.291806654939 1.789918067474 0.021911616801
10.069414364880 0.352416510044 5.733687750856 0.231477110230 0.505913037780 0.061174677179 | -0.059927085913 0.075397075744 0.995351207034 -1.084976102129 -0.995832140000 -0.347707126388
-12.308314769748 -4.905347560047 5.787722159273 -0.180671529192 -0.563041782328 0.002694661671 | -0.105904670631 0.091815541935 0.990128328550 -1.383510547491 -1.606535363984 -0.010455498255
-1.169414992335 5.484751118963 -0.524410242826 0.282310217871 -1.098293961114 -0.030731010715 | -0.132150127671 -0.173745780138 0.975883572790 2.722190459504 -1.936682623651 -0.595039038146
-12.338049431115 -11.843557176509 -11.754963041940 -0.988671599996 -1.303536896166 -0.022557137435 | -0.055198971163 -0.192872865506 0.979669909375 2.943020989834 -0.790203797101 0.051391380108
-3.995563789778 -11.334775665001 -5.812043666512 0.167580695324 -1.351930749841 0.006164924154 | -0.122640415847 -0.059251691761 0.990680859523 0.894806076935 -1.838832591088 0.001830061010
0.536273132369 4.909032065874 -0.574292943029 -0.403541854554 -1.054900981049 0.003972986913 | -0.142313648828 0.107821482174 0.983931579602 -1.628529035079 -2.196430698745 -0.285115104892
6.722640797031 4.574967160446 -3.038776452425 0.918073081904 -1.699397211902 0.001737433656 | 0.091542045598 -0.002781855621 0.995797326351 0.042023224080 1.360025876748 0.082854586452
11.810235414116 1.167976108274 -12.586537005294 -0.278114088382 -0.146309857734 -0.002885146413 | 0.047453585354 -0.173153274133 0.983751036032 2.622455454580 0.753110014109 -0.077987107531
-7.683795488011 -6.567009377064 -5.092566968028 1.445854814636 0.916670720631 0.006191940957 | 0.014007941040 0.120846674942 0.992572344337 -1.812087014369 0.254622641773 0.093522938949
-5.510820137908 -10.211035256970 -11.977359877296 -0.433960584228 -0.459411618763 0.010011608466 | -0.061057918342 0.034409937537 0.997540919866 -0.522126181489 -0.935934082261 -0.483267484932
12.328361680209 -12.796458549156 -7.140632754341 -0.284413746017 -1.276974339847 0.002572106052 | -0.035026204692 -0.156392424270 0.987073743251 2.365624447284 -0.518551572495 0.005627170468
4.036153891826 5.424860560201 -11.096341508991 -0.035829006732 0.500606788108 0.002999755270 | -0.036431499648 0.268522203644 0.962584319415 -4.076233407177 -0.515323709783 0.045749704856
-2.196063291782 -4.051261740176 -4.607449285535 -0.023054338013 0.306669472588 0.003208650987 | -0.141386807896 -0.163884301843 0.976294886887 2.540519915494 -2.108881612932 -0.345752165993
-3.588001965129 -1.802391535902 -5.022018567252 0.295459304759 0.094901020880 0.003500248851 | -0.123437708131 -0.055313746439 0.990809528449 0.870701477306 -1.846721894411 -0.414437189080
6.654464497834 8.848454430896 2.254172467693 -1.610124533892 -0.414118293886 0.053130919780 | 0.080103806401 -0.057466170779 0.995128644657 0.935818340811 1.345278196692 0.288165567898
-3.926091522897 11.048618366150 7.727441882315 0.279201983924 -0.647025897996 -0.000244970999 | -0.054405704020 -0.227826527480 0.972180586489 3.457711730771 -0.803321845101 -0.180137294757
0.001000000000
