12.841510494870 -10.807899896201 2.174397594224 0.431310440842 -1.393174176997 0.673013530703 | -0.175647768273 -0.173763189579 0.968996499193 1.989559167002 -2.339949294824 1.328643962121
7.411880913783 -5.632726021665 3.704487637198 0.525815058754 0.162694149190 -0.974205469182 | 0.037756341801 -0.021971359894 0.999045403372 0.403728698617 0.373051675916 3.122924451379
-1.258378451721 11.766835678268 -2.946853515666 -0.355795941872 1.468963246787 -0.704009262064 | 0.010268027516 0.007156335848 0.999921674167 -0.087989181838 0.184972001941 0.693588262486
11.129549988473 -2.342581495697 -8.722149026575 0.482879668190 2.151773568508 -1.498391544070 | 0.090874191185 0.102467613715 0.990576735804 -1.434383867039 1.015566967977 -1.759980889611
-0.056791978463 -1.751016211781 8.803346165804 -0.019995254051 -0.059455039788 0.082673068973 | -0.021212332682 -0.004892170913 0.999763023724 0.133630390413 -0.519407926702 -0.732683067723
-1.707223197002 -10.848464638424 6.230622730725 0.020400642361 0.013760089431 0.002647056440 | -0.000551560050 0.000736921774 0.999999576364 -0.018483220264 -0.013583442456 -0.219659538039
-12.126227383469 -0.988013671301 3.921451847699 -2.058018203912 -2.048757371183 0.020734281815 | -0.078920894134 0.071267895280 0.994330115993 -0.887881993382 -0.949884474698 -0.085098021038
-0.863225724298 7.303572757951 8.063894110831 1.596030602634 -0.110679158226 0.160759235849 | 0.174292867245 -0.334720195223 0.926058522631 4.170176695173 2.472084006421 -1.896304033424
-10.367862254978 8.207855106834 -2.965327838407 -0.528646533326 -1.018576254395 -0.032358290523 | -0.028726812913 -0.195424761993 0.980297879535 2.549400717088 -0.296177385744 0.590598968489
4.243067104799 9.576514366503 4.745664048099 -1.342186094714 1.140740410299 -0.080777431205 | -0.057458379584 0.208170501110 0.976403388505 -2.564053204446 -0.756005865193 -2.243355121475
-10.951158780902 -1.178444539313 0.247797965383 -0.903538904660 -1.190286134325 -0.005058279622 | 0.034121531614 0.086728712680 0.995647453408 -1.098131617617 0.467144335902 0.009827020090
6.024545865692 -3.573418027659 9.819855461052 0.176625858688 -1.455353781290 0.003401023971 | 0.120050270407 0.077561067558 0.989733405203 -0.994173663011 1.540846909379 -0.029242618723
-3.207547038810 0.179795073972 0.969451153528 0.036671711218 -0.649449013403 -0.001691640564 | 0.141820783467 0.180896152307 0.973223225913 -2.322647282684 1.809414531402 0.025245016180
10.072446827151 0.358933978137 5.734571041361 0.235239922552 0.496770128192 0.074817818505 | -0.072673825725 0.089721071282 0.993311957253 -1.080023307852 -1.040011623882 -0.416525885786
-12.310662868220 -4.912708057097 5.787761283717 -0.180565308056 -0.569377412360 0.003332743699 | -0.126681193530 0.109717654357 0.985856942730 -1.401423821378 -1.631044695819 -0.012487256255
-1.165367158482 5.470301380024 -0.524847944284 0.340717305852 -1.124854832200 -0.036614634636 | -0.158168585287 -0.207295155678 0.965407383989 2.789857398547 -1.930173084926 -0.700915683375
-12.350981655813 -11.860584821374 -11.755285684250 -1.000971167393 -1.316190783333 -0.027091116864 | -0.065017935539 -0.230536471423 0.970889078836 2.990867866944 -0.783153481082 0.061517187831
-3.993381668855 -11.352439111491 -5.811954567723 0.168151925372 -1.365617849827 0.007553080961 | -0.146405662909 -0.070835218578 0.986685235360 0.906923204815 -1.859624069153 0.003647211239
0.530725655613 4.895393416533 -0.574226269665 -0.450267301453 -1.043387928923 0.006366280669 | -0.170114117569 0.129343039734 0.976898953360 -1.647819005110 -2.242129113893 -0.341486387846
6.734632327791 4.552758200203 -3.038751467729 0.926848940629 -1.717490750204 0.002108061860 | 0.109207670110 -0.003209746897 0.994013773704 0.042201268156 1.371246000349 0.095239817018
11.806588406134 1.166064676264 -12.586579271182 -0.282962676556 -0.147794448497 -0.003622668865 | 0.056971003697 -0.206856320905 0.976711199505 2.657440273099 0.774710057642 -0.097618390509
-7.664909149501 -6.555029240402 -5.092478857528 1.459846880846 0.926499642674 0.007362925246 | 0.017234456458 0.144346664358 0.989377083826 -1.833015588401 0.274331811872 0.114516290227
-5.516565345445 -10.217057040178 -11.977223647306 -0.449955796470 -0.467079950929 0.010885738609 | -0.073029345829 0.041702903585 0.996457516646 -0.531584599362 -0.951977067019 -0.577287026058
12.324641096352 -12.813144082707 -7.140594866233 -0.288002383604 -1.290115046156 0.003267262847 | -0.041664376615 -0.186880224530 0.981498783189 2.399062457076 -0.521578541553 0.009201261272
4.035668577390 5.431402343838 -11.096298184108 -0.038840831113 0.505850039647 0.003671175947 | -0.042975838165 0.319404529573 0.946643451265 -4.126828409088 -0.508217439836 0.054149013848
-2.196338079255 -4.047209234483 -4.607398527952 -0.019246963441 0.316873396594 0.004643920853 | -0.169008372659 -0.195543791147 0.966022150737 2.595716702098 -2.126014208943 -0.408339213250
-3.584173021720 -1.801199127254 -5.021972746238 0.293650634155 0.088505248813 0.003514729287 | -0.147656597587 -0.065864792802 0.986843127482 0.896737940556 -1.865123027603 -0.497177357846
6.633452498659 8.842996525752 2.254929890225 -1.622584417756 -0.425670148273 0.063393469842 | 0.098182569970 -0.069441861318 0.992742671013 0.975189487258 1.412152432999 0.346139693203
-3.922442848252 11.040136028635 7.727437649529 0.282196368436 -0.658035151787 -0.000415899356 | -0.065171048855 -0.271400802149 0.960257433704 3.504323304322 -0.807761556345 -0.215912634501
0.001000000000
