-10.335089049635 8.269324462024 -2.963990534491 -0.528883738940 -0.970361326330 -0.009323059293 | -0.009314361326 -0.044604696030 0.998961292426 2.356761107291 -0.454254392027 0.144580904846
4.319124464800 9.503922438051 4.748284764061 -1.096496787419 1.198265737593 -0.011197638976 | -0.019342432545 0.047593796832 0.998679478515 -2.514898119155 -0.958317017503 -0.579293943377
-10.895677924525 -1.106073346797 0.247987844403 -0.892854016652 -1.153891419569 -0.001127699615 | 0.007428826204 0.020208636602 0.999768184905 -1.059631139261 0.398406544220 -0.001300969852
6.013681174073 -3.484846001444 9.819722163850 0.175152663613 -1.412848678066 0.000856495752 | 0.027728225137 0.018009674621 0.999453249107 -0.946176819373 1.458996556142 -0.005261110623
-3.209777511037 0.219038558839 0.969507612279 0.035365500109 -0.621451041518 -0.000267969550 | 0.033330789811 0.042201540073 0.998552997325 -2.217429389764 1.748239869742 0.006759222415
10.058217321537 0.326694099143 5.731844216861 0.228561176076 0.546222201546 0.015574787305 | -0.015611581518 0.021324093794 0.999650719775 -1.109966873600 -0.844569716377 -0.095156055376
-12.299428367499 -4.878205390001 5.787641699076 -0.182694670864 -0.547793207493 0.000677377967 | -0.029303074032 0.025511139819 0.999244970764 -1.340029685121 -1.542060376590 -0.003054259444
-1.178122436395 5.536424430750 -0.523440915508 0.076231243710 -1.017115642978 -0.008828837704 | -0.036243576010 -0.048275740491 0.998176265034 2.549207892584 -1.911369656415 -0.171598870883
-12.290490934879 -11.780524699338 -11.754263306302 -0.957814903580 -1.276251079947 -0.006181234460 | -0.016116487243 -0.053392054990 0.998443562402 2.813028568009 -0.832859821497 0.014018902304
-4.003774829859 -11.269453632850 -5.812228658408 0.168627477781 -1.321583090775 0.001548594047 | -0.034214515605 -0.016435971279 0.999279353219 0.863970038364 -1.794282415150 -0.000712526345
0.552092141503 4.962011397790 -0.574350536205 -0.246964776988 -1.112708203849 -0.000360736054 | -0.039363429846 0.029470856307 0.998790262778 -1.556543864334 -2.076731713222 -0.075065980020
6.678226814756 4.657000938576 -3.038829360389 0.899823891822 -1.658179029827 0.000452979764 | 0.025627164121 -0.000866248337 0.999671194980 0.044387134724 1.341263014295 0.026301864557
11.823464590064 1.175072355246 -12.586455777726 -0.263029830870 -0.144526854726 -0.000587954282 | 0.012845643116 -0.048048099191 0.998762419005 2.528035504938 0.684463119150 -0.017033126101
-7.753724958993 -6.611257059310 -5.092762163734 1.416377562802 0.894401772403 0.001767272095 | 0.003434971479 0.033660536089 0.999427420717 -1.765713892366 0.190864495831 0.023479109613
-5.490918305838 -10.189096550857 -11.977714392315 -0.380686025623 -0.438619906388 0.003694363075 | -0.016841838201 0.009115623080 0.999816612135 -0.484308096672 -0.888968726192 -0.135621023335
12.342035887181 -12.734783070695 -7.140705224464 -0.275197380550 -1.247226699493 0.000542258047 | -0.009883277675 -0.043434266528 0.999007400029 2.282967685147 -0.516421399883 -0.000596344784
4.037642376429 5.400694350350 -11.096432029807 -0.025107847552 0.488403195845 0.000769083695 | -0.010590882708 0.075434279972 0.997094530428 -3.961743611122 -0.547326418080 0.013229142193
-2.194554775006 -4.065473550933 -4.607516903970 -0.038936186627 0.275629446768 0.000175079179 | -0.039190490256 -0.045590608351 0.998191165010 2.403340629662 -2.058735627145 -0.100059311951
-3.602739286322 -1.807617282706 -5.022155254404 0.307919450166 0.118507683427 0.001582255081 | -0.034174623167 -0.015531888702 0.999295179396 0.817090170622 -1.795753155341 -0.113997131437
6.732586173624 8.867853367636 2.252509927773 -1.586627127622 -0.380717712766 0.014850642256 | 0.020053827659 -0.015266142873 0.999682343986 0.817782415594 1.097339738227 0.079579645191
-3.939603542399 11.079505840788 7.727445815682 0.274271230855 -0.617639588526 0.000001351203 | -0.015012943632 -0.063769362898 0.997851732413 3.349975425115 -0.788170383600 -0.048660926490
0.001000000000
