-1.707984575593 -10.848964117146 6.230531575239 0.005501981774 0.003467104184 0.000584661000 | -0.000042118495 0.000053383645 0.999999997688 -0.004843121247 -0.003789974971 -0.056157228111
-12.007433268039 -0.869254561661 3.920711100216 -1.983386183204 -1.991473775918 0.004988942084 | -0.022083266401 0.019347784952 0.999568903359 -0.874961896357 -0.990121433529 -0.024553078068
-0.943472173696 7.306464216186 8.057024386418 1.150958910610 0.037383891093 0.057916751926 | 0.053076580976 -0.089933750400 0.994532451502 4.094273629597 2.392707266759 -0.422442346146
-10.336675735207 8.266410974084 -2.964020526710 -0.528909288749 -0.971983279454 -0.010666834389 | -0.010637334705 -0.051682045088 0.998606936350 2.364164993966 -0.443896017416 0.166862971160
4.315813411887 9.507513550631 4.748247800015 -1.110826691665 1.195821753279 -0.013466891082 | -0.022089757910 0.055175648427 0.998232282796 -2.521514562705 -0.940440883935 -0.666505471868
-10.898356026907 -1.109535860106 0.247984189795 -0.892567579519 -1.154478922701 -0.001308891631 | 0.008628382165 0.023387881540 0.999689230720 -1.060501439208 0.401469190021 -0.001313130326
6.014206495828 -3.489085581659 9.819724929099 0.175065829580 -1.413570854532 0.000986838598 | 0.032106744230 0.020847819485 0.999266994050 -0.947508436421 1.461711030344 -0.006172537140
-3.209671330877 0.217173097410 0.969506734483 0.035421639958 -0.622204438881 -0.000317566254 | 0.038567587278 0.048847753298 0.998061339903 -2.220428382156 1.749590328577 0.007785236374
10.058902587729 0.328328641883 5.731894755204 0.228293257615 0.543483031465 0.018122385457 | -0.018150069047 0.024655256553 0.999531236789 -1.108269630021 -0.853213188094 -0.110280268316
-12.299976153112 -4.879849561723 5.787643896243 -0.182498605312 -0.548333732608 0.000787613600 | -0.033929174397 0.029530566009 0.998987866191 -1.341792611193 -1.544965493090 -0.003517698644
-1.177875481132 5.533366936870 -0.523469439501 0.088411953929 -1.021238834179 -0.010186204570 | -0.042000716572 -0.055895908990 0.997552799187 2.556402983613 -1.915551785094 -0.198351839281
-12.293366128388 -11.784354524576 -11.754283315494 -0.959002770917 -1.276994982871 -0.007158649548 | -0.018602939227 -0.061825596652 0.997913586565 2.819135827365 -0.829574446182 0.016256591652
-4.003269269655 -11.273419678658 -5.812223630160 0.168417065282 -1.322477786461 0.001804150393 | -0.039594965569 -0.019027562374 0.999034629316 0.865297070243 -1.795744606850 -0.000742078130
0.551337938823 4.958679591322 -0.574351554873 -0.255850667791 -1.108518316132 -0.000313635082 | -0.045584979897 0.034151032929 0.998376540468 -1.561099155675 -2.082104480314 -0.087365896867
6.680926917739 4.652024509474 -3.038827891343 0.900265897894 -1.659478763391 0.000526496311 | 0.029649836253 -0.000996546476 0.999559850187 0.044082242323 1.341544513364 0.030218123997
11.822674335879 1.174638878696 -12.586457706722 -0.263811179382 -0.144462321886 -0.000698830375 | 0.014898806984 -0.055628514620 0.998340369770 2.532454710540 0.688245970275 -0.020084627060
-7.749474753591 -6.608572842058 -5.092756450665 1.417125768694 0.895097230351 0.002041324159 | 0.004009652563 0.038956749574 0.999232852917 -1.767332844002 0.194374839900 0.027362856220
-5.492064779872 -10.190413808827 -11.977702527681 -0.383639158311 -0.439561731096 0.004212605606 | -0.019507393337 0.010579902797 0.999753733307 -0.486770173710 -0.891366015705 -0.156848509100
12.341209745759 -12.738526091627 -7.140703452046 -0.275569639528 -1.248149033725 0.000639928736 | -0.011430503796 -0.050280225689 0.998669736443 2.286395809094 -0.516223495662 -0.000539010581
4.037566103408 5.402160146381 -11.096429535492 -0.025741386273 0.488805167196 0.000894007638 | -0.012227530835 0.087284739388 0.996108358443 -3.965892869031 -0.545166684431 0.015273862388
-2.194670028828 -4.064644289680 -4.607516264248 -0.037901269615 0.277219596366 0.000253722837 | -0.045373516166 -0.052779877915 0.997574823519 2.408909243039 -2.061407298978 -0.115564287882
-3.601817059955 -1.807263937649 -5.022150197762 0.306905747777 0.117057184983 0.001786893221 | -0.039567365686 -0.017969626642 0.999055311828 0.818557317439 -1.798289986254 -0.132020748337
6.727825735209 8.866708800343 2.252557976626 -1.587031877663 -0.382338420597 0.017182092334 | 0.023371537355 -0.017722037769 0.999569757755 0.823869074417 1.112481059300 0.092103111625
-3.938780694204 11.077651051905 7.727445815803 0.274301840172 -0.618902119657 -0.000001443602 | -0.017383773531 -0.073797383588 0.997121733087 3.354002595574 -0.789108946603 -0.056465998200
0.001000000000
