-1.167641077830 5.478124934233 -0.524602754621 0.309044719335 -1.110429015110 -0.033440113387 | -0.144133798788 -0.189222597130 0.971298232667 2.752752046546 -1.934649302025 -0.644439135194
-12.343998261428 -11.851395621941 -11.755104630205 -0.994260346665 -1.309262682630 -0.024640649898 | -0.059759944812 -0.210220846141 0.975825775866 2.964889018156 -0.786875735793 0.056068046710
-3.994557581936 -11.342905887577 -5.812004785362 0.167822088132 -1.358127695427 0.006797531500 | -0.133587984665 -0.064583906915 0.988930315705 0.900345617400 -1.848262257135 0.002606879235
0.533788199359 4.902718730026 -0.574266027972 -0.424830493429 -1.049523270775 0.005016331845 | -0.155119132356 0.117714255925 0.980857486452 -1.637699526709 -2.217128847451 -0.311293666203
6.728161155403 4.564746133081 -3.038765519619 0.922037084926 -1.707593213685 0.001907156291 | 0.099681221337 -0.002983726787 0.995014950384 0.042078381675 1.365101893686 0.088722117764
11.808560020397 1.167096306724 -12.586555321342 -0.280342775920 -0.146961518864 -0.003221396187 | 0.051831487878 -0.188680118365 0.980669827107 2.638525146702 0.763013482280 -0.086909208353
-7.675101347202 -6.561495978278 -5.092528193494 1.452177283832 0.921119835800 0.006732592133 | 0.015475354893 0.131667687726 0.991173109704 -1.821597001592 0.263600434923 0.103103013299
-5.513445925054 -10.213802150478 -11.977298422472 -0.441298401571 -0.462886923913 0.010460201323 | -0.066571014379 0.037741207399 0.997067651320 -0.526617706838 -0.943304685545 -0.526592815624
12.326650290483 -12.804138310652 -7.140616389326 -0.286045820880 -1.282930072129 0.002885062691 | -0.038091197536 -0.170431712905 0.984632973197 2.380847979794 -0.519900668575 0.007176635774
4.035934766086 5.427871363921 -11.096322596890 -0.037213194719 0.502987239849 0.003305371750 | -0.039467999126 0.292034831727 0.955592975122 -4.099198247676 -0.512069023785 0.049644301936
-2.196196270740 -4.049407834416 -4.607428172250 -0.021276767083 0.311307748501 0.003838347081 | -0.154106006692 -0.178484831810 0.971799621072 2.565424613789 -2.116953371925 -0.374839571041
-3.586231841170 -1.801830870367 -5.021997446745 0.294582834008 0.091976511396 0.003532461403 | -0.134582313829 -0.060183469071 0.989073076600 0.882217724092 -1.855270667477 -0.452509861467
6.644786811847 8.845954055569 2.254505466601 -1.615747093191 -0.419352234859 0.057866921377 | 0.088333710943 -0.062951484548 0.994099726438 0.953688586835 1.376320948136 0.314784580593
-3.924412355249 11.044721233435 7.727440203315 0.280526362689 -0.652019339593 -0.000316654055 | -0.059354559856 -0.247938820005 0.966955726887 3.478850189154 -0.805488433980 -0.196671591988
0.001000000000
