3.078125795466 -1.781156862849 -9.427633133859 -0.065649570601 1.369992555571 1.705219512628 | 0.036278367776 -0.002441887222 0.999338739977 0.018209662435 2.143748845457 -4.612603194899
13.003506475625 3.899295878249 -7.842892434560 0.518430169160 -0.370535888117 1.107037994477 | 0.036309022351 -0.024162305484 0.999048466237 1.500545415959 2.072067869698 3.106960098663
-1.205899820002 8.508052927623 7.376001015441 0.763352306999 1.253931283648 -0.815800087069 | 0.015280598520 -0.025920483991 0.999547213401 1.483321946418 0.861936071396 -2.390690925607
-8.310318507138 6.897422047801 3.530078434235 -0.160895391950 -0.128773588217 -0.090477943269 | 0.056217895101 -0.036318592237 0.997757740200 2.189986485845 3.257084746865 1.370518719971
3.388825634648 -10.138412150021 -3.871857631770 1.295489361602 -0.653783811117 -1.115977715043 | 0.033747181811 0.036504522176 0.998763509336 -2.081701087687 2.030658775347 2.085282748099
0.896034394772 9.658211894530 -8.550711009070 0.271634791287 -1.360672815353 0.027561354271 | 0.004126182356 -0.006115772081 0.999972785605 0.368668287870 0.219716375580 4.518327828612
2.347335289672 -10.814693567822 -0.969379365212 -0.466573694368 1.089205674848 0.826692080941 | 0.017133597868 -0.007962449218 0.999821503683 0.399668851875 1.053769757727 -4.558163649247
10.823756168636 0.654742978265 -1.648892168573 1.057110626815 0.848736027986 1.317479616217 | -0.020349359424 0.038166981465 0.999064154645 -2.267899335434 -1.140433024155 1.907263862022
-4.387280741233 -12.159912196512 -12.347356947631 -1.532073784454 -1.083060266696 0.073569682549 | -0.049381429225 -0.004807058475 0.998768424930 0.314578026945 -2.894097741413 -1.080059526902
12.815696757489 -10.721330525596 2.130236755826 0.375288270054 -1.326074250669 0.709343662760 | -0.038764803793 -0.036148524488 0.998594299085 2.064651169037 -2.302157893140 1.629136576003
7.377919460318 -5.642960303389 3.765179902085 0.539331606359 0.159248047457 -0.930110585435 | 0.008388041760 -0.004517445522 0.999954615691 0.290285584665 0.468531440880 3.060372333649
-1.235194667235 11.674742040418 -2.902705248860 -0.372371112651 1.421207407388 -0.681464453274 | 0.001378055306 0.001442327445 0.999998010326 -0.084333068422 0.094690696633 0.458125778330
11.099297541577 -2.477162124992 -8.628241678430 0.465359890161 2.071204968687 -1.448457892405 | 0.018356533657 0.021740548724 0.999595111139 -1.301995845800 1.045162254124 -1.847952187054
-0.055927054436 -1.748718706721 8.800253549139 -0.005264641004 -0.012446403016 0.016189709794 | -0.000946922030 -0.000220014021 0.999999527466 0.025912288424 -0.110609975543 -0.155589223651
-1.708008973882 -10.848979450757 6.230529002681 0.004257488585 0.002667913686 0.000445120323 | -0.000025291522 0.000031920160 0.999999999171 -0.003739929549 -0.002944168159 -0.043270184786
-11.997523753075 -0.859300897781 3.920689091057 -1.980518222773 -1.990091285628 0.003818850323 | -0.017126277063 0.014972588744 0.999741222627 -0.874910277195 -0.994157417842 -0.019083736469
-0.949148036436 7.306229339479 8.056765171893 1.119520419634 0.056704706028 0.045685102022 | 0.041291469667 -0.069489783238 0.996727738431 4.083371044513 2.402142089669 -0.322155657294
-10.334031278247 8.271264183657 -2.963972798341 -0.528872990400 -0.969339961512 -0.008410555372 | -0.008411240499 -0.039897899229 0.999168358521 2.352011967663 -0.461342712837 0.129672188658
4.321307800702 9.501524208941 4.748305710239 -1.086785474440 1.199933956640 -0.009758182152 | -0.017465376375 0.042554331040 0.998941484541 -2.510219493048 -0.970719624475 -0.520654155405
-10.893891945272 -1.103765845348 0.247989979573 -0.893107472884 -1.153588092060 -0.001007522632 | 0.006634148041 0.018090328442 0.999814346815 -1.059144522110 0.396389606057 -0.001263451267
6.013330794916 -3.482020655486 9.819720538215 0.175223039883 -1.412469651445 0.000769038488 | 0.024813194224 0.016119318852 0.999562140616 -0.945377124725 1.457307586212 -0.004666748362
-3.209848206563 0.220281016231 0.969508116136 0.035329132842 -0.620994253769 -0.000236031886 | 0.029840130680 0.037773863160 0.998840678919 -2.215623736332 1.747492089731 0.006069606908
10.057759985265 0.325599785694 5.731814751154 0.228772788965 0.548079424613 0.013892636280 | -0.013932307658 0.019101006732 0.999720482107 -1.111154583878 -0.838886585971 -0.085102758683
-12.299062834555 -4.877110114174 5.787640417192 -0.182834091534 -0.547471805994 0.000604576304 | -0.026223000017 0.022833807043 0.999395302934 -1.338969353411 -1.540256516580 -0.002743364119
-1.178266797997 5.538456011570 -0.523424165393 0.068130754829 -1.014446015749 -0.007920547688 | -0.032415085764 -0.043201338204 0.998540388063 2.544754775521 -1.908458967248 -0.153730780792
-12.288576009362 -11.777972576568 -11.754251594103 -0.957091799058 -1.275846585989 -0.005530961197 | -0.014452178941 -0.047777309250 0.998753454685 2.809194298080 -0.835133362052 0.012532469309
-4.004112242060 -11.266810942269 -5.812231586928 0.168781648542 -1.321081523436 0.001380137638 | -0.030629083478 -0.014710012535 0.999422570676 0.863158854235 -1.793465417713 -0.000680151343
0.552580192151 4.964239699652 -0.574349796973 -0.241084418594 -1.115570286823 -0.000376378264 | -0.035221835237 0.026358833396 0.999031848454 -1.553558399029 -2.073359935084 -0.066936589090
6.676427377965 4.660316582730 -3.038830217670 0.899595435853 -1.657432690089 0.000404338753 | 0.022945474755 -0.000778498537 0.999736414826 0.044605474296 1.341187523312 0.023659233879
11.823990149550 1.175361469492 -12.586454673430 -0.262523972945 -0.144585215452 -0.000516684439 | 0.011482172517 -0.043000023212 0.999009087906 2.525284432092 0.681993064954 -0.015054262375
-7.756557346432 -6.613045481875 -5.092765515273 1.415982291301 0.894003351541 0.001584158314 | 0.003057166600 0.030131719389 0.999541261389 -1.764788574802 0.188556704645 0.020920117785
-5.490158866566 -10.188219900113 -11.977721427613 -0.378745954016 -0.438021995083 0.003339587025 | -0.015067950069 0.008144692559 0.999853299671 -0.482674818214 -0.887438205017 -0.121465788754
12.342586058220 -12.732289118653 -7.140706245534 -0.274968139938 -1.246700756234 0.000479051615 | -0.008851136196 -0.038874513692 0.999204898694 2.280885138879 -0.516595130738 -0.000611595018
4.037692171969 5.399717767854 -11.096433485320 -0.024687183705 0.488169615631 0.000686499746 | -0.009495822708 0.067534174817 0.997671771969 -3.959330536442 -0.548803252862 0.011861689837
-2.194476207167 -4.066023780258 -4.607517208386 -0.039631181171 0.274595273646 0.000130366012 | -0.035073183348 -0.040802235668 0.998551475576 2.399921209586 -2.057061568826 -0.089693265667
-3.603355830777 -1.807855272487 -5.022158276910 0.308619192674 0.119479253377 0.001439331759 | -0.030583797266 -0.013906581748 0.999435459812 0.816269976945 -1.794171026187 -0.102004867711
6.735759294388 8.868613764573 2.252481779989 -1.586461092926 -0.379672834219 0.013296771163 | 0.017867638998 -0.013637866176 0.999747346124 0.813831750876 1.087290052125 0.071240256819
-3.940152093281 11.080740339338 7.727445811601 0.274274831040 -0.616847527763 0.000002658782 | -0.013434667455 -0.057086058722 0.998278864652 3.347599300525 -0.787575525081 -0.043482041714
0.001000000000
