-12.346985348354 -11.855327853623 -11.755180123573 -0.997164788073 -1.312269565399 -0.025689619380 | -0.062021893243 -0.218918088921 0.973770073016 2.975918157084 -0.785248622349 0.058403862620
-3.994053909001 -11.346985074454 -5.811983911098 0.167966104431 -1.361376449142 0.007119417390 | -0.139075425015 -0.067259111647 0.987995059733 0.903136598133 -1.853057055577 0.003034929808
0.532497490564 4.899574098592 -0.574250143309 -0.435674055967 -1.046931270105 0.005577956979 | -0.161538724265 0.122686804258 0.979210492501 -1.642088974293 -2.227697825946 -0.324282974529
6.730930349779 4.559617006928 -3.038759669623 0.924124221097 -1.711882614357 0.001992990765 | 0.103759983043 -0.003081860078 0.994597591017 0.042123108466 1.367685817068 0.091557533408
11.807717301731 1.166654898895 -12.586565241586 -0.281478096341 -0.147316836560 -0.003392478371 | 0.054030223359 -0.196462292321 0.979021604797 2.646571510933 0.767996075302 -0.091459647050
-7.670739900653 -6.558729171127 -5.092507590141 1.455503665310 0.923450037203 0.007003155595 | 0.016223107822 0.137094457812 0.990425121051 -1.826421578276 0.268161311385 0.107962009704
-5.514775379327 -10.215193489886 -11.977266743461 -0.445019916152 -0.464690141531 0.010656187632 | -0.069335611792 0.039429068258 0.996813885093 -0.528775305665 -0.946998022703 -0.548290177228
12.325790897094 -12.807991711442 -7.140607492524 -0.286892771111 -1.286047145104 0.003046785339 | -0.039623002384 -0.177472208506 0.983327835917 2.388559797583 -0.520598211442 0.008015651460
4.035822081886 5.429382164575 -11.096312447779 -0.037911074101 0.504229955191 0.003461103710 | -0.040976044677 0.303774246917 0.951862474663 -4.110869403389 -0.510418513824 0.051579389775
-2.196258785740 -4.048470359590 -4.607416156698 -0.020401941979 0.313689251423 0.004174476772 | -0.160484753293 -0.185793214177 0.969394411747 2.578206432977 -2.120853412052 -0.389249755736
-3.585348703136 -1.801557153755 -5.021986846986 0.294186994858 0.090501756144 0.003532317005 | -0.140176193496 -0.062618499585 0.988144502736 0.888283562425 -1.859482356321 -0.471613461380
6.639935181766 8.844691973825 2.254682622411 -1.618726936691 -0.422054278104 0.060238632829 | 0.092522235002 -0.065721243124 0.993539306838 0.962801836517 1.391709369233 0.328176729574
-3.923569723010 11.042761329674 7.727439193535 0.281240390888 -0.654607540146 -0.000357065727 | -0.061841721797 -0.257995207508 0.964164962207 3.489609531311 -0.806484448545 -0.204923995250
0.001000000000
