0.907639490563 9.595542318483 -8.549259562238 0.235352683262 -1.369836497857 0.035368160424 | 0.016229133778 -0.021165627884 0.999644252428 0.374226574291 0.185566540787 4.401424979428
2.326201560057 -10.764242958038 -0.931483686930 -0.454107843480 1.110194301447 0.824573711175 | 0.065930872821 -0.031948101927 0.997312608359 0.267862442408 1.256898335286 -4.653483648559
10.872809245652 0.693994253753 -1.587676776756 1.081126856227 0.861838192075 1.350807683075 | -0.078980876386 0.140139971068 0.986976600368 -2.392271365842 -1.083087381732 1.928532391688
-4.457402923329 -12.210132367548 -12.344051555867 -1.524063341590 -1.106541773643 0.071565722596 | -0.183668909041 -0.013913642255 0.982889689849 0.431053104008 -2.972254614568 -1.608732672690
12.833884325399 -10.783070166749 2.162199890255 0.415856881728 -1.366410991765 0.682215304880 | -0.138465381882 -0.134858251881 0.981142492159 2.000694870757 -2.330520016678 1.423614336371
7.402402150445 -5.635633799666 3.721870694938 0.527527560392 0.160512250540 -0.957571671954 | 0.029745317601 -0.016913354548 0.999414405799 0.369226281591 0.397109758324 3.097614704053
-1.251952080177 11.740580833313 -2.934269559074 -0.358416550020 1.448773760301 -0.694455521475 | 0.007223146780 0.005479199457 0.999958901417 -0.086819416717 0.161504332989 0.628126831223
11.120916890624 -2.381017050670 -8.695369822765 0.476438122561 2.119576184023 -1.477599945157 | 0.069808924653 0.079787249169 0.994364474883 -1.391007932704 1.019000794826 -1.772313578597
-0.056457116819 -1.750065201405 8.802041234842 -0.017013304369 -0.046196441836 0.062541861366 | -0.012846580129 -0.002984087769 0.999913026517 0.100969059060 -0.405039643949 -0.570419644260
-1.707548913918 -10.848682078325 6.230581714481 0.015797011797 0.010429155261 0.001925348210 | -0.000336155446 0.000441822539 0.999999845896 -0.014162339321 -0.010586745660 -0.167102039845
-12.089467756256 -0.951373015414 3.921125846468 -2.027096430181 -2.023132017790 0.015542760476 | -0.061894095527 0.055324955680 0.996548177570 -0.881129702339 -0.960487659317 -0.067402713400
-0.890553153151 7.305292380128 8.061177395671 1.443217903935 -0.080634787699 0.138942356225 | 0.141821200652 -0.259372854251 0.955307526153 4.162461443951 2.405442264110 -1.382018358297
-10.358344604030 8.226032381290 -2.964796970167 -0.528748532640 -1.001323498971 -0.026529115582 | -0.024838038134 -0.150588759624 0.988284421276 2.483455108334 -0.330315388343 0.463311935350
4.266680277156 9.555801069170 4.746891432837 -1.280121381964 1.159991190732 -0.056129664558 | -0.050681262785 0.160912162268 0.985666619926 -2.562393873392 -0.777976200208 -1.784409723739
-10.934958893041 -1.157166990139 0.247878405937 -0.896738218337 -1.174337976825 -0.003882372786 | 0.025946842214 0.067176979043 0.997403636882 -1.081996876846 0.445593719940 0.004049039849
6.021377398501 -3.547392319743 9.819800645837 0.175480189018 -1.436882725778 0.002686866091 | 0.092784842950 0.060034126989 0.993874678476 -0.975262441464 1.510728868722 -0.021111403131
-3.208203423611 0.191384935439 0.969477020403 0.036256287979 -0.638542183885 -0.001193528558 | 0.110244590731 0.140296879974 0.983952699922 -2.281493698706 1.783587526693 0.020545134160
10.068259864771 0.349877994150 5.733394605626 0.230370936165 0.509542178622 0.056104088360 | -0.055131962944 0.069893776826 0.996029781996 -1.087193256516 -0.979391924949 -0.321446939496
-12.307411279808 -4.902538115025 5.787709269485 -0.180740747889 -0.560796707100 0.002462625897 | -0.097970903609 0.084971156153 0.991555144542 -1.377509793657 -1.598143130743 -0.009693415136
-1.170771471092 5.490217850018 -0.524262210941 0.260344904439 -1.088522725392 -0.028485363028 | -0.122198809153 -0.160861705941 0.979382949925 2.698925928221 -1.938019391381 -0.553511900888
-12.333117294557 -11.837050868816 -11.754854568311 -0.984290318853 -1.299127431221 -0.020835994652 | -0.051360428839 -0.178462699422 0.982605297800 2.926502071860 -0.793463199386 0.047518012555
-3.996401282401 -11.328028345358 -5.812073196708 0.167436050588 -1.347143847721 0.005649286756 | -0.113543091202 -0.054825694373 0.992019208320 0.890694172811 -1.832080758452 0.001263688484
0.538247289643 4.914318135806 -0.574310809433 -0.386207007884 -1.059635446292 0.003186515186 | -0.131676180283 0.099629821173 0.986273431802 -1.621326008234 -2.180750570517 -0.263298426583
6.718058284865 4.583447806597 -3.038784790110 0.915032455430 -1.693046467985 0.001598065301 | 0.084776061092 -0.002607973904 0.996396616784 0.042036354632 1.356586883690 0.077808468926
11.811621416668 1.168706419739 -12.586523266149 -0.276313974499 -0.145834734182 -0.002611801558 | 0.043826072073 -0.160251279639 0.986102835804 2.610436557626 0.745303543587 -0.070785459546
-7.691012226111 -6.571583868151 -5.092596801608 1.440998796189 0.913226310763 0.005741951747 | 0.012813730115 0.111859838020 0.993641376432 -1.805234683593 0.247414375558 0.085729856878
-5.508665420526 -10.208745187596 -11.977408879545 -0.427974401383 -0.456669550807 0.009581480901 | -0.056479987108 0.031677524454 0.997901069997 -0.518476270593 -0.930288406097 -0.447470015303
12.329780466181 -12.790085552621 -7.140644985363 -0.283131188533 -1.272362056771 0.002322101779 | -0.032470379253 -0.144733282020 0.988937789523 2.354357095888 -0.517738452216 0.004469863117
4.036330175047 5.422362285297 -11.096355883245 -0.034688550625 0.498756598377 0.002751027264 | -0.033880133193 0.248896814531 0.967937246050 -4.059571785777 -0.518256879242 0.042503267087
-2.195944259243 -4.052785672048 -4.607464108452 -0.024564558314 0.302944542097 0.002727282715 | -0.130825216357 -0.151734263913 0.979725204289 2.521739209905 -2.102967288285 -0.321426398051
-3.589481253651 -1.802872079975 -5.022035930623 0.296291031139 0.097320560443 0.003440290187 | -0.114192199459 -0.051255771951 0.992135569075 0.862168421528 -1.840420732089 -0.383057863947
6.662504040673 8.850514456556 2.253916667722 -1.605863254901 -0.409948009494 0.049193903436 | 0.073394336125 -0.052949673505 0.995896381910 0.921758492736 1.319838209478 0.266287092388
-3.927484978585 11.051843450922 7.727442976417 0.278216517401 -0.643083974544 -0.000193951392 | -0.050306297966 -0.211067396573 0.976176126777 3.442257875796 -0.801752496585 -0.166438979885
0.001000000000
