11.125698565425 -2.359736388705 -8.710200342206 0.479964771960 2.136968945329 -1.488795808986 | 0.081440860729 0.092383499070 0.992387361519 -1.414563391930 1.016753216144 -1.764445892978
-0.056636555540 -1.750564058398 8.802721392668 -0.018817783853 -0.053575638577 0.073561713606 | -0.017235871683 -0.003989855036 0.999843490644 0.118850754258 -0.468669654449 -0.660588314580
-1.707378197890 -10.848568690682 6.230602893599 0.018349808060 0.012258175086 0.002315165145 | -0.000449357477 0.000596006850 0.999999721427 -0.016542616070 -0.012245757587 -0.195977286817
-12.109820220020 -0.971671156010 3.921295402221 -2.043793788837 -2.036891537081 0.018386751542 | -0.071386355604 0.064165427730 0.995382733484 -0.884648260464 -0.954521568934 -0.077324722893
-0.875711961286 7.304403605070 8.062638396377 1.526015489058 -0.097124740126 0.152675858927 | 0.160496120621 -0.301187218014 0.939961305039 4.173119830940 2.438198737513 -1.660633598149
-10.363632275561 8.215972611835 -2.965078963378 -0.528793877954 -1.010780889749 -0.029840378798 | -0.027180129759 -0.175384730072 0.984124706023 2.519249365328 -0.310250736966 0.534208710981
4.253699827305 9.567351036475 4.746264493289 -1.315649743770 1.149876003932 -0.069431432721 | -0.054910134363 0.187129812840 0.980799322130 -2.564235862406 -0.762123674675 -2.041513688996
-10.943943355362 -1.168951915336 0.247836332411 -0.900322144715 -1.182889815776 -0.004533671068 | 0.030443455355 0.078006447645 0.996487927750 -1.090551862917 0.457413833198 0.006991128401
6.023135041320 -3.561809409396 9.819829511672 0.176080561894 -1.446813069474 0.003085654767 | 0.107876933005 0.069741624429 0.991715016095 -0.985336652251 1.526939185908 -0.025505936429
-3.207839699438 0.184970625593 0.969463760115 0.036490596823 -0.644446431139 -0.001462084583 | 0.127776531978 0.162813437151 0.978348068204 -2.303456078035 1.797270848540 0.023236987915
10.070574976906 0.354937295367 5.734006524264 0.232789453966 0.502390079626 0.066348471909 | -0.064782308340 0.080902812823 0.994614491853 -1.083158665924 -1.012790744055 -0.374163695775
-12.309218045336 -4.908168786499 5.787736228561 -0.180633675299 -0.565442704681 0.002934177078 | -0.113869619710 0.098682142483 0.988582593647 -1.390293620858 -1.615836970679 -0.011229505953
-1.167947882453 5.479234349620 -0.524569540493 0.304567856160 -1.108408422312 -0.032988360210 | -0.142133341637 -0.186641938617 0.972092022364 2.747559394942 -1.935091753827 -0.636262661576
-12.343004467444 -11.850086837150 -11.755080163635 -0.993333405997 -1.308314509535 -0.024292685336 | -0.059003188729 -0.207325134701 0.976491122459 2.961198508116 -0.787415980975 0.055288450929
-3.994725383331 -11.341548277153 -5.812011529695 0.167781739037 -1.357101057337 0.006691233541 | -0.131760856076 -0.063693516351 0.989233143794 0.899409817562 -1.846658275051 0.002470058664
0.534211240699 4.903768702706 -0.574270953437 -0.421256554661 -1.050427972813 0.004835119715 | -0.152981707393 0.116060584734 0.981390104838 -1.636191771502 -2.213617459572 -0.306944544394
6.727239449545 4.566453041971 -3.038767412555 0.921380036623 -1.706234534768 0.001878735785 | 0.098323000557 -0.002950598063 0.995150180391 0.042065542495 1.364234429473 0.087761510103
11.808840178266 1.167243212535 -12.586552128236 -0.279974464169 -0.146851124389 -0.003164867610 | 0.051099979575 -0.186088781027 0.981203219350 2.635819558008 0.761349976182 -0.085404481916
-7.676552996251 -6.562416726406 -5.092534881079 1.451129322658 0.920381827415 0.006642611270 | 0.015228175968 0.129861177234 0.991415239596 -1.819981773744 0.262088369989 0.101492498713
-5.513005238787 -10.213339554831 -11.977308848186 -0.440076740126 -0.462307245619 0.010390914915 | -0.065650645454 0.037181903782 0.997149687250 -0.525880321461 -0.942065782844 -0.519360635010
12.326936200194 -12.802855877431 -7.140619247820 -0.285775257098 -1.281943800304 0.002832002840 | -0.037580482747 -0.168087948707 0.985055403932 2.378269519822 -0.519666670763 0.006906409497
4.035971863748 5.427368575060 -11.096325876540 -0.036982365532 0.502593367757 0.003253979068 | -0.038963792577 0.288118980121 0.956801586622 -4.095296857792 -0.512610827712 0.048996964693
-2.196174846989 -4.049718752712 -4.607431956057 -0.021571009237 0.310531003103 0.003729552128 | -0.151982554742 -0.176049809690 0.972577897940 2.561188399540 -2.115612972916 -0.370012509666
-3.586526495901 -1.801923092743 -5.022000978168 0.294728470155 0.092468495362 0.003530195472 | -0.132720881159 -0.059371795350 0.989373618822 0.880233186037 -1.853839784004 -0.446147556013
6.646402090436 8.846372967592 2.254447994119 -1.614819367162 -0.418474733930 0.057078336228 | 0.086948417915 -0.062032231550 0.994279626097 0.950668387907 1.371158353665 0.310329996647
-3.924692769040 11.045372834339 7.727440513554 0.280303114847 -0.651186502741 -0.000303883835 | -0.058527398087 -0.244586595884 0.967859463345 3.475258815871 -0.805135832614 -0.193916199211
0.001000000000
