0.537468017686 4.912200856047 -0.574304133216 -0.393075242714 -1.057652950975 0.003491756169 | -0.135927693252 0.102900979973 0.985360365819 -1.624223562319 -2.186939200847 -0.272033179060
6.719889475824 4.580059339330 -3.038781538608 0.916167033616 -1.695436404273 0.001653490359 | 0.087480885967 -0.002678142549 0.996162598245 0.042026141014 1.357930002168 0.079847295334
11.811068092949 1.168414578085 -12.586528597943 -0.277011771500 -0.146008916538 -0.002720181524 | 0.045274817973 -0.165408325083 0.985185402273 2.615197987150 0.748407598574 -0.073643130025
-7.688128428013 -6.569756127891 -5.092585138119 1.442812705476 0.914522474908 0.005921557681 | 0.013288308778 0.115451541354 0.993224225666 -1.807930248381 0.250278409995 0.088830095122
-5.509523720818 -10.209659575760 -11.977389537682 -0.430329985377 -0.457723341926 0.009759049452 | -0.058309459104 0.032765885639 0.997760694614 -0.519946445130 -0.932529636631 -0.461776339899
12.329213718153 -12.792631998163 -7.140640242744 -0.283619375781 -1.274094987349 0.002420785074 | -0.033492950342 -0.149392888104 0.988210497445 2.358802852942 -0.518050381125 0.004918428935
4.036260345569 5.423360490677 -11.096350282652 -0.035141310882 0.499453197531 0.002849713153 | -0.034903018035 0.256750530414 0.965847267669 -4.066127755469 -0.517079510605 0.043803805752
-2.195992779053 -4.052178329793 -4.607458467296 -0.023955998664 0.304401768648 0.002914933280 | -0.135045997210 -0.156592578724 0.978387113021 2.529137192453 -2.105327313571 -0.331179814456
-3.588889035540 -1.802678410365 -5.022029021829 0.295930226729 0.096348914146 0.003467699424 | -0.117886165215 -0.052879028835 0.991618202919 0.865500916935 -1.842924289171 -0.395588957710
6.659290762612 8.849692942402 2.254016626022 -1.607428785519 -0.411571671954 0.050764726773 | 0.076062077436 -0.054750432611 0.995598789928 0.927329756877 1.330020512204 0.275018111970
-3.926928183709 11.050555774160 7.727442569228 0.278581838276 -0.644599594830 -0.000213437485 | -0.051943530083 -0.217771157886 0.974616638723 3.448340559082 -0.802386043394 -0.171915801931
0.001000000000
