7.378458613384 -5.642801072759 3.764249595830 0.538973724688 0.159213220987 -0.930500761473 | 0.008869928035 -0.004782099953 0.999949226659 0.291870818655 0.466823136241 3.060784106804
-1.235566833382 11.676163380024 -2.903386773850 -0.371960931117 1.421470214981 -0.681584783039 | 0.001472851296 0.001527336049 0.999997748974 -0.084372863052 0.096266344776 0.461899789945
11.099762986794 -2.475090629725 -8.629690286639 0.465529718395 2.071783120253 -1.448756837790 | 0.019442145320 0.023007916866 0.999546216414 -1.303660070599 1.044314082635 -1.845641769867
-0.055932468394 -1.748731517769 8.800270216730 -0.005563041884 -0.013175685046 0.017145657508 | -0.001060792617 -0.000246534111 0.999999406970 0.027449766792 -0.117055666106 -0.164651212668
-1.708004591929 -10.848976703299 6.230529461565 0.004506406872 0.002827056864 0.000472675921 | -0.000028319013 0.000035771364 0.999999998959 -0.003960104673 -0.003113771740 -0.045837767854
-11.999504554987 -0.861291124025 3.920693025890 -1.981083192144 -1.990358809701 0.004050970547 | -0.018119446327 0.015847599473 0.999710227644 -0.874895770382 -0.993327401944 -0.020181437763
-0.948025394006 7.306284077153 8.056812102564 1.125766134790 0.052775911127 0.048172662424 | 0.043660482308 -0.073574203902 0.996333578078 4.085555544395 2.400055368778 -0.341968150993
-10.334560161018 8.270294578618 -2.963981438287 -0.528890809514 -0.969868588667 -0.008868724738 | -0.008864914165 -0.042250170885 0.999067733618 2.354367380210 -0.457780033857 0.137132150858
4.320218561056 9.502723739992 4.748295597027 -1.091684267370 1.199125213620 -0.010470743553 | -0.018408418930 0.045072534036 0.998814095209 -2.512585893731 -0.964469614317 -0.550025288608
-10.894784997863 -1.104919519724 0.247988942033 -0.892996543592 -1.153759411917 -0.001067575683 | 0.007030986983 0.019149374139 0.999791911696 -1.059378236364 0.397395538570 -0.001285141030
6.013506002010 -3.483433233075 9.819721329168 0.175190927301 -1.412683805855 0.000812844882 | 0.026270323421 0.017064330802 0.999509218928 -0.945767965533 1.458139692395 -0.004962612497
-3.209812867907 0.219659902010 0.969507872192 0.035348083628 -0.621233443668 -0.000251894131 | 0.031585414397 0.039987400621 0.998700840787 -2.216506722834 1.747850339456 0.006414967965
10.057988706204 0.326147406481 5.731829063462 0.228669355552 0.547161194707 0.014732472236 | -0.014770640374 0.020212792236 0.999686586492 -1.110554826936 -0.841720055457 -0.090126493840
-12.299245635801 -4.877657671491 5.787641039934 -0.182768022392 -0.547642135694 0.000640926584 | -0.027762649122 0.024172255364 0.999322239012 -1.339487732892 -1.541144824771 -0.002899016648
-1.178196642354 5.537440889024 -0.523432313375 0.072180905038 -1.015798019833 -0.008375260630 | -0.034328368854 -0.045737970457 0.998363461446 2.546946412824 -1.909926152539 -0.162667993291
-12.289533290915 -11.779248536257 -11.754257287631 -0.957470117863 -1.276071200138 -0.005856116497 | -0.015285003274 -0.050583933327 0.998602841156 2.811087117143 -0.833988038637 0.013275146353
-4.003943497492 -11.268132161575 -5.812230164783 0.168707338293 -1.321355447771 0.001464211724 | -0.032421660409 -0.015572821618 0.999352952246 0.863556902779 -1.793857746538 -0.000697600092
0.552337637027 4.963124833697 -0.574350170499 -0.244026373767 -1.114159860321 -0.000370138581 | -0.037292029179 0.027914044938 0.998914466136 -1.555045618053 -2.075024445950 -0.070994055553
6.677327038843 4.658658947981 -3.038829801190 0.899725258690 -1.657834785171 0.000428633100 | 0.024286322234 -0.000822461553 0.999704705455 0.044494771355 1.341213757851 0.024983735806
11.823727496389 1.175216897844 -12.586455207760 -0.262781890761 -0.144558070801 -0.000552064658 | 0.012163376339 -0.045523520187 0.998889213770 2.526639891971 0.683222802557 -0.016038113466
-7.755141252165 -6.612151370599 -5.092763885283 1.416204545392 0.894218124109 0.001675800361 | 0.003245537902 0.031895943759 0.999485925491 -1.765235448512 0.189707350574 0.022196605524
-5.490538101012 -10.188658075811 -11.977717998660 -0.379722512372 -0.438328798022 0.003517991059 | -0.015954582040 0.008629640856 0.999835476771 -0.483490546815 -0.888196508384 -0.128543909771
12.342311030134 -12.733535962629 -7.140705750801 -0.275087662123 -1.246985626136 0.000510477186 | -0.009367275640 -0.041153984232 0.999108904839 2.281905630912 -0.516503979454 -0.000606262358
4.037667379376 5.400206000487 -11.096432778210 -0.024897965942 0.488295023377 0.000727741498 | -0.010043751188 0.071484206721 0.997391162610 -3.960500906452 -0.548060989379 0.012545859229
-2.194515664819 -4.065748924263 -4.607517067357 -0.039284147798 0.275116579388 0.000151955025 | -0.037131380174 -0.043195980342 0.998376365850 2.401601114030 -2.057887434450 -0.094879261057
-3.603047383751 -1.807736034757 -5.022156801389 0.308274537290 0.118995930087 0.001511482958 | -0.032378791056 -0.014719253512 0.999367278565 0.816664130302 -1.794950793226 -0.107998756211
6.734172776225 8.868233827495 2.252495465405 -1.586572914088 -0.380201124213 0.014074022967 | 0.018958179264 -0.014451111677 0.999715836031 0.815796251305 1.092310248156 0.075409108796
-3.939877817062 11.080123288355 7.727445813968 0.274277408694 -0.617253848474 0.000002058157 | -0.014223586554 -0.060427514317 0.998071242497 3.348755781875 -0.787869676461 -0.046069021588
0.001000000000
