-1.238529622177 11.687544044630 -2.908843549589 -0.368760924449 1.423750247544 -0.682636156483 | 0.002285687480 0.002210865596 0.999994943840 -0.084725486464 0.108661230914 0.491958011185
11.103492639726 -2.458497223326 -8.641290369118 0.466882294490 2.076639307040 -1.451314878802 | 0.028177962187 0.033135194714 0.999053582806 -1.317428078193 1.038048603852 -1.828324056978
-0.055986377892 -1.748860268214 8.800438111226 -0.007897965970 -0.019012325126 0.024843481987 | -0.002203918074 -0.000513037108 0.999997439766 0.039865585036 -0.168541327155 -0.237037988482
-1.707960575928 -10.848948958783 6.230534142725 0.006497468605 0.004112791596 0.000699530469 | -0.000058608572 0.000074539761 0.999999995504 -0.005729179583 -0.004462188318 -0.066547607770
-12.015371873311 -0.877223147292 3.920732957821 -1.985810343276 -1.992712927321 0.005942036898 | -0.026033063703 0.022848622243 0.999399929986 -0.875052587299 -0.986899188274 -0.028889089966
-0.938817175997 7.306583878360 8.057274998688 1.176531208584 0.022539790242 0.067330196884 | 0.062390058792 -0.106327528994 0.992371874421 4.102172107209 2.386516420246 -0.504876168842
-10.338791360635 8.262518646659 -2.964066702173 -0.528858261344 -0.974122454868 -0.012411439980 | -0.012341999460 -0.061151228256 0.998052204212 2.374094622902 -0.430502355053 0.196397552578
4.311332809910 9.512290219855 4.748187559244 -1.129292487548 1.192417563995 -0.016689633296 | -0.025623083611 0.065325467829 0.997534982263 -2.529142766791 -0.917782873211 -0.781333443159
-10.901925631786 -1.114155503713 0.247978468583 -0.892185946844 -1.155283553754 -0.001551899027 | 0.010241957788 0.027630704140 0.999565728949 -1.061714433708 0.405544531215 -0.001246074218
6.014906547816 -3.494741962247 9.819729221371 0.174950672097 -1.414543724301 0.001158916908 | 0.037956452717 0.024637258165 0.998975631939 -0.949343815761 1.465380115182 -0.007424078973
-3.209529497141 0.214682193208 0.969505326945 0.035492525451 -0.623214554355 -0.000386765982 | 0.045551739769 0.057718575391 0.997293138981 -2.224531908430 1.751472610827 0.009135425278
10.059815151034 0.330495297441 5.731974109233 0.227985496987 0.539811306324 0.021561684278 | -0.021571187902 0.029090849109 0.999343987999 -1.105943813097 -0.864789915316 -0.130506809794
-12.300705626381 -4.882044400969 5.787647343803 -0.182225866935 -0.549056082605 0.000936494051 | -0.040108974345 0.034896652577 0.998585746852 -1.344200369267 -1.548906225962 -0.004130153177
-1.177489271716 5.529270838166 -0.523513788182 0.104696078567 -1.026758549243 -0.011985649083 | -0.049703393895 -0.066071860802 0.996576179650 2.566452906441 -1.920407212324 -0.233881364438
-12.297205420460 -11.789464638208 -11.754314561445 -0.960591525756 -1.277992863601 -0.008464389082 | -0.021899573290 -0.073092019234 0.997084733317 2.827387653148 -0.825261785040 0.019251415333
-4.002596134415 -11.278712131880 -5.812215723751 0.168142453401 -1.323677501067 0.002149898953 | -0.046773829675 -0.022488254925 0.998652335524 0.867101189033 -1.797781996159 -0.000745467220
0.550290688927 4.954256608655 -0.574352612141 -0.267774877882 -1.102907835998 -0.000206525183 | -0.053897614913 0.040414301948 0.997728285309 -1.567006253255 -2.089450153551 -0.103933473524
6.684529273556 4.645382927585 -3.038825587746 0.900864304182 -1.661223242377 0.000625446109 | 0.035014213961 -0.001167774744 0.999386132145 0.043708330482 1.341969510342 0.035344801084
11.821616993898 1.174061161863 -12.586460809224 -0.264843496937 -0.144390974491 -0.000853689620 | 0.017651046488 -0.065751631060 0.997679890331 2.538392136289 0.693301314405 -0.024302072868
-7.743804079560 -6.604990488256 -5.092747556721 1.418135812140 0.896031941754 0.002405249915 | 0.004790777228 0.046024643870 0.998928816588 -1.769573952491 0.199109318187 0.032620323271
-5.493607262404 -10.192174613645 -11.977684338323 -0.387581935059 -0.440816420100 0.004876673657 | -0.023070322823 0.012547464156 0.999655101196 -0.489979460660 -0.894575965960 -0.185117243085
12.340106445663 -12.743521291862 -7.140700623353 -0.276065108955 -1.249383413671 0.000775373606 | -0.013491739507 -0.059420660309 0.998141852691 2.291083712792 -0.515975382038 -0.000397859128
4.037461445832 5.404116493586 -11.096425623243 -0.026585944577 0.489341693145 0.001062421996 | -0.014398703322 0.103085280177 0.994568299492 -3.971632059492 -0.542282125784 0.017985612117
-2.194818889391 -4.063531109734 -4.607515004721 -0.036528326527 0.279358786969 0.000380133124 | -0.053631331349 -0.062378092282 0.996610582876 2.416679660368 -2.064862012706 -0.136132449082
-3.600592095079 -1.806799581611 -5.022142534161 0.305561269660 0.115112321124 0.002041290287 | -0.046770469815 -0.021219623463 0.998680254503 0.820795715767 -1.801623217626 -0.156095985653
6.721476385928 8.865175041154 2.252632920889 -1.587551974073 -0.384525137003 0.020288603267 | 0.027867199283 -0.021021967410 0.999390562338 0.832124594767 1.132574486694 0.108815521421
-3.937683352696 11.075171979304 7.727445799840 0.274356550486 -0.620603665371 -0.000006880670 | -0.020551687168 -0.087173783320 0.995981104066 3.359575680549 -0.790289782973 -0.066928295811
0.001000000000
