12.828552808059 -10.765412958989 2.153286902656 0.404250332382 -1.350270732126 0.688900430087 | -0.110965235417 -0.106808363300 0.988068160634 2.013609537551 -2.322596011073 1.486874361289
7.395531491830 -5.637713242666 3.734250984666 0.529500933317 0.159443066812 -0.947130641101 | 0.023857288674 -0.013347266199 0.999626270294 0.345614074262 0.415814224957 3.083109972129
-1.247275572983 11.721825676155 -2.925279009722 -0.361090080124 1.436721111279 -0.688744916647 | 0.005276990334 0.004306799699 0.999976802156 -0.086011766206 0.143702879758 0.580644651972
11.114750108771 -2.408442675315 -8.676242815710 0.472277975470 2.099853511389 -1.465094748729 | 0.054937005851 0.063412360615 0.996474183263 -1.362939503182 1.023775104036 -1.787249336620
-0.056253719063 -1.749526946925 8.801318118508 -0.014192766361 -0.036605624374 0.048797124972 | -0.008103264954 -0.001887202494 0.999965387183 0.078683063158 -0.322202546089 -0.453388003706
-1.707732858634 -10.848802644140 6.230559766443 0.012503714680 0.008132082931 0.001458018844 | -0.000213157935 0.000276893350 0.999999938947 -0.011141627152 -0.008443492808 -0.130754037786
-12.063239191296 -0.925171231853 3.920946968708 -2.008166988286 -2.008010525191 0.012003591418 | -0.049427257211 0.043880640298 0.997813327057 -0.877831223100 -0.969027348731 -0.054201431377
-0.908654883776 7.306170576626 8.059509239812 1.342532659481 -0.052663080387 0.117035338782 | 0.115532517305 -0.205297960250 0.971856463148 4.142556518147 2.381387056537 -1.047809273081
-10.351471265335 8.238976112177 -2.964481557503 -0.528549516367 -0.989993002699 -0.021931810472 | -0.021126489068 -0.118759083939 0.992698318444 2.441166643296 -0.360765986694 0.370575306751
4.283005116844 9.540642154603 4.747517091217 -1.230444357860 1.171638682142 -0.040424129536 | -0.043512154447 0.127023861266 0.990944817376 -2.556689815490 -0.812597565435 -1.442449280135
-10.923324248769 -1.141962169193 0.247923438600 -0.893237769847 -1.164945287368 -0.003047396211 | 0.020263908089 0.053200546338 0.998378222869 -1.072919504000 0.430949339216 0.001205003521
6.019099819425 -3.528784582901 9.819769123305 0.174922038773 -1.425911440250 0.002160568055 | 0.073350950304 0.047511747483 0.996173816129 -0.964218685361 1.492311107836 -0.015854917208
-3.208672847484 0.199641641173 0.969490435263 0.035956005595 -0.631753939486 -0.000876088308 | 0.087484542702 0.111156276230 0.989944815150 -2.257347096661 1.769131858935 0.016780207288
10.065279303996 0.343190456525 5.732748641233 0.228328411008 0.519285966312 0.043373342985 | -0.042948645547 0.055583063498 0.997529917796 -1.093158302003 -0.937560811298 -0.253606638713
-12.305059866814 -4.895282420338 5.787681017211 -0.180999449057 -0.555484286487 0.001890674222 | -0.077477403192 0.067268769277 0.994722154511 -1.363417053617 -1.578075928294 -0.007737173582
-1.173790734042 5.504210789719 -0.523929654796 0.204369745624 -1.064321941768 -0.022678001387 | -0.096482512823 -0.127429152743 0.987143827287 2.644072100910 -1.937200901551 -0.443408138355
-12.320389659689 -11.820228979211 -11.754612485032 -0.973849867943 -1.288909568940 -0.016417060671 | -0.041219288710 -0.141185619188 0.989124659066 2.886713849420 -0.802957328402 0.037489839161
-3.998576716161 -11.310588300392 -5.812138163386 0.167263250289 -1.335997571158 0.004355970074 | -0.089982683331 -0.043384916783 0.994997922458 0.880920259084 -1.816679420262 0.000126536505
0.542983013011 4.928178819221 -0.574340721899 -0.342644426525 -1.072773162394 0.001502673836 | -0.104157406167 0.078545772447 0.991454384413 -1.602229610100 -2.143538667499 -0.206530825765
6.706208621936 4.605360339967 -3.038803253519 0.908038930321 -1.678190411701 0.001244254822 | 0.067240328616 -0.002132207594 0.997734529772 0.042282906543 1.349123708183 0.063908794164
11.815184302879 1.170595688784 -12.586493765428 -0.271813327483 -0.144856332243 -0.001935167345 | 0.034487983962 -0.126853838423 0.991321684742 2.581410902162 0.725828171375 -0.053014261034
-7.709671979373 -6.583403223646 -5.092663848101 1.429803906819 0.905182311144 0.004571657325 | 0.009830608216 0.088606105530 0.996018231362 -1.789474824849 0.229441938661 0.066147066561
-5.503200192130 -10.202851645709 -11.977525013001 -0.412856883127 -0.450066782273 0.008227351735 | -0.044645671955 0.024747020486 0.998696324692 -0.508685309237 -0.916419491565 -0.354883993919
12.333441144782 -12.773615278354 -7.140671174532 -0.280059578566 -1.261575494060 0.001717563918 | -0.025815929556 -0.114573612669 0.993079264239 2.327820493910 -0.516217421704 0.002020446590
4.036762114779 5.415906849278 -11.096387564035 -0.031767635554 0.494403150785 0.002128060303 | -0.027155885111 0.197753946480 0.979875468902 -4.021123007020 -0.526142412041 0.033990948405
-2.195598814278 -4.056663904345 -4.607492336674 -0.028601666270 0.293770800403 0.001659216846 | -0.103514627043 -0.120218516827 0.987335925711 2.477752475071 -2.088167815815 -0.257346100543
-3.593349232153 -1.804177857822 -5.022078940038 0.298811576111 0.103532314785 0.003141283403 | -0.090313870190 -0.040703430469 0.995081220604 0.843224927942 -1.824995821680 -0.302303878202
6.683317221518 8.855777264298 2.253343482200 -1.596197123765 -0.399802811003 0.038986904437 | 0.056574239865 -0.041433992762 0.997538259731 0.887350918869 1.253679979924 0.210169965979
-3.931087592200 11.060141572183 7.727444800647 0.276079895945 -0.633615688063 -0.000094078390 | -0.039742631398 -0.167500121572 0.985070673872 3.406469162073 -0.797581729332 -0.131009953790
0.001000000000
