72.7236 72.7236 72.7236
-8.538026270531 -12.180096454159 -6.631321038563 -0.540611598344 -0.159008161257 0.915977931102 0.999962362567 -0.008655333884 -0.000598869547 0.008654794932 0.999962144454 -0.000896763106 0.000606608660 0.000891546261 0.999999418585 -0.702860566735 0.478084420524 -0.108465084653  | 1.000000000000 -8.538026270531 -12.180096454159 -6.631321038563 0.000606608660 0.000891546261 0.999999418585 4.481000000000 . 264
21.350981644092 22.305055268381 20.087108254375 -0.375558862608 -1.404358047212 -0.673741198200 0.999989095130 -0.004329880940 -0.001749786238 0.004325347812 0.999987301366 -0.002586208371 0.001760961993 0.002578611735 0.999995124875 -2.031038041247 1.386116923238 -0.054231158322  | 1.000000000000 21.350981644092 22.305055268381 20.087108254375 0.001760961993 0.002578611735 0.999995124875 4.481000000000 . 123
-21.119020160583 19.743592362035 33.610991797554 -0.458856538302 2.043863672396 -1.431638593926 0.999541281501 -0.030271195283 -0.000938781804 0.030265036851 0.999523917732 -0.005997118152 0.001119874801 0.005965954897 0.999981576462 -4.698080514762 0.880545937677 -0.379375216412  | 1.000000000000 -21.119020160583 19.743592362035 33.610991797554 0.001119874801 0.005965954897 0.999981576462 4.481000000000 . 95
-4.353469111607 20.049092388988 -18.050637836575 -0.832242816433 0.378261529468 0.534318514346 0.999295824094 -0.037411316980 -0.002872161151 0.037413063393 0.999299731182 0.000556728489 0.002849321920 -0.000663792802 0.999995720363 0.526425153310 2.249024610144 -0.468962554704  | 1.000000000000 -4.353469111607 20.049092388988 -18.050637836575 0.002849321920 -0.000663792802 0.999995720363 4.481000000000 . 197
-26.670155077615 -7.246690618962 -34.064173691965 -0.419620621512 1.629337938485 0.559166165015 0.999835921508 -0.018109333523 -0.000426733588 0.018110001873 0.999834691028 0.001618162481 0.000397359201 -0.001625625121 0.999998599723 1.280425308245 0.313442484130 -0.226959340420  | 1.000000000000 -26.670155077615 -7.246690618962 -34.064173691965 0.000397359201 -0.001625625121 0.999998599723 4.481000000000 . 181
9.071571666028 25.175517015820 -21.561968488081 -0.150408984762 -0.816105840491 1.177355224366 0.998992567700 -0.044202895556 -0.007742977725 0.044207187176 0.999022310671 0.000383905393 0.007718437768 -0.000725813900 0.999969949005 0.569663987211 6.077448950439 -0.554161225369  | 1.000000000000 9.071571666028 25.175517015820 -21.561968488081 0.007718437768 -0.000725813900 0.999969949005 4.481000000000 . 367
20.805758909450 9.817412955710 -5.217644408977 -0.530145462030 -0.606698046927 0.281385621877 0.998067787835 -0.062132870037 -0.000444236633 0.062134091818 0.998060944523 0.003702114625 0.000213352227 -0.003722563594 0.999993048476 2.931588054248 0.169635175084 -0.779149956365  | 1.000000000000 20.805758909450 9.817412955710 -5.217644408977 0.000213352227 -0.003722563594 0.999993048476 4.481000000000 . 319
-3.064207673967 -8.274150340387 0.464186410076 -0.578828790114 0.308716981241 0.151054051560 0.999220602075 -0.039411214369 -0.002223639007 0.039420706823 0.999213014073 0.004400043372 0.002048477982 -0.004484271409 0.999987847450 3.528048920322 1.606977957707 -0.494111883135  | 1.000000000000 -3.064207673967 -8.274150340387 0.464186410076 0.002048477982 -0.004484271409 0.999987847450 4.481000000000 . 8
16.736483238626 24.385156697440 -33.141008039961 -0.524218771356 0.006028989790 1.316959004466 0.998463998205 -0.055403440523 -0.000321039953 0.055403390467 0.998464039327 -0.000162773991 0.000329565087 0.000144737268 0.999999935219 -0.114282671661 0.259258827119 -0.694661592810  | 1.000000000000 16.736483238626 24.385156697440 -33.141008039961 0.000329565087 0.000144737268 0.999999935219 4.481000000000 . 5
15.692514840068 -14.016839944093 3.108971757322 -1.781156589759 0.882480972538 0.696858196515 0.999612603197 -0.027826948857 -0.000551767098 0.027825262846 0.999608715565 -0.002858411015 0.000631092057 0.002841950612 0.999995762511 -2.238283761561 0.496522103231 -0.348757679578  | 1.000000000000 15.692514840068 -14.016839944093 3.108971757322 0.000631092057 0.002841950612 0.999995762511 4.481000000000 . 476
