0.004200000000. 0.353460000000 0.353400000000 | 2.153978652994 2.293359154399 0.002769479594 0.000000000000 0.000000000000 -0.085717791217 -0.000428588956 -0.078379174384 -0.000391895872 0.000000000000 0.010912901898
0.004300000000. 0.353527000000 0.353415000000 | 2.153994083261 2.293368620589 0.002769552642 0.000000000000 0.000000000000 -0.085712158796 -0.000428560794 -0.078375340615 -0.000391876703 0.000000000000 0.011437680915
0.004400000000. 0.353898000000 0.353760000000 | 2.154010183462 2.293377821407 0.002769625479 0.000000000000 0.000000000000 -0.085706787548 -0.000428533938 -0.078371511045 -0.000391857555 0.000000000000 0.011974750702
0.004500000000. 0.351777000000 0.351710000000 | 2.154021737355 2.293386812692 0.002769689692 0.000000000000 0.000000000000 -0.085701621636 -0.000428508108 -0.078367685672 -0.000391838428 0.000000000000 0.012524080569
0.004600000000. 0.351637000000 0.351574000000 | 2.154032460484 2.293395762661 0.002769752314 0.000000000000 0.000000000000 -0.085696492832 -0.000428482464 -0.078363864507 -0.000391819323 0.000000000000 0.013085662323
0.004700000000. 0.353216000000 0.353078000000 | 2.154045752842 2.293404652305 0.002769818916 0.000000000000 0.000000000000 -0.085691420146 -0.000428457101 -0.078360047550 -0.000391800238 0.000000000000 0.013659551452
0.004800000000. 0.351644000000 0.351592000000 | 2.154057241524 2.293413428122 0.002769881943 0.000000000000 0.000000000000 -0.085686457084 -0.000428432285 -0.078356234793 -0.000391781174 0.000000000000 0.014245708415
0.004900000000. 0.351728000000 0.351678000000 | 2.154069181608 2.293422213601 0.002769945771 0.000000000000 0.000000000000 -0.085681480160 -0.000428407401 -0.078352426238 -0.000391762131 0.000000000000 0.014844137628
0.005000000000. 0.352436000000 0.352337000000 | 2.154081614994 2.293430994151 0.002770010396 0.000000000000 0.000000000000 -0.085676503953 -0.000428382520 -0.078348621896 -0.000391743109 0.000000000000 0.015454813450
0.005100000000. 0.352804000000 0.352733000000 | 2.154091675829 2.293439776300 0.002770071075 0.000000000000 0.000000000000 -0.085671521927 -0.000428357610 -0.078344821772 -0.000391724109 0.000000000000 0.016077752750
0.005200000000. 0.353059000000 0.352957000000 | 2.154098013220 2.293448565843 0.002770125585 0.000000000000 0.000000000000 -0.085666528291 -0.000428332641 -0.078341025866 -0.000391705129 0.000000000000 0.016712933623
0.005300000000. 0.354921000000 0.354814000000 | 2.154103776010 2.293457329251 0.002770179006 0.000000000000 0.000000000000 -0.085661556573 -0.000428307783 -0.078337234176 -0.000391686171 0.000000000000 0.017360378614
0.005400000000. 0.354526000000 0.354395000000 | 2.154114759888 2.293466054747 0.002770240940 0.000000000000 0.000000000000 -0.085656618552 -0.000428283093 -0.078333446700 -0.000391667234 0.000000000000 0.018020125623
0.005500000000. 0.354035000000 0.353962000000 | 2.154125540975 2.293474736908 0.002770302320 0.000000000000 0.000000000000 -0.085651719651 -0.000428258598 -0.078329663441 -0.000391648317 0.000000000000 0.018692129017
0.005600000000. 0.354361000000 0.354288000000 | 2.154139395512 2.293483386719 0.002770368659 0.000000000000 0.000000000000 -0.085646848868 -0.000428234244 -0.078325884413 -0.000391629422 0.000000000000 0.019376360403
0.005700000000. 0.355055000000 0.354915000000 | 2.154162068020 2.293492028798 0.002770449657 0.000000000000 0.000000000000 -0.085641981579 -0.000428209908 -0.078322109623 -0.000391610548 0.000000000000 0.020072952812
0.005800000000. 0.353359000000 0.353287000000 | 2.154180579198 2.293500662191 0.002770523676 0.000000000000 0.000000000000 -0.085637118738 -0.000428185594 -0.078318339071 -0.000391591695 0.000000000000 0.020781740221
0.005900000000. 0.352003000000 0.351955000000 | 2.154202558505 2.293508804614 0.002770601021 0.000000000000 0.000000000000 -0.085632742623 -0.000428163713 -0.078314572763 -0.000391572864 0.000000000000 0.021502820281
0.006000000000. 0.352067000000 0.351967000000 | 2.154224113115 2.293516918221 0.002770677513 0.000000000000 0.000000000000 -0.085628391083 -0.000428141955 -0.078310810696 -0.000391554053 0.000000000000 0.022236164046
0.006100000000. 0.356354000000 0.356219000000 | 2.154248471281 2.293524963976 0.002770758339 0.000000000000 0.000000000000 -0.085624103151 -0.000428120516 -0.078307052873 -0.000391535264 0.000000000000 0.022981769152
0.006200000000. 0.350825000000 0.350758000000 | 2.154273663656 2.293532981099 0.002770840412 0.000000000000 0.000000000000 -0.085619839604 -0.000428099198 -0.078303299296 -0.000391516496 0.000000000000 0.023739655998
0.006300000000. 0.351420000000 0.351356000000 | 2.154303653837 2.293540980517 0.002770930392 0.000000000000 0.000000000000 -0.085615589522 -0.000428077948 -0.078299549961 -0.000391497750 0.000000000000 0.024509849346
0.006400000000. 0.352443000000 0.352136000000 | 2.154333649032 2.293548967199 0.002771020318 0.000000000000 0.000000000000 -0.085611347922 -0.000428056740 -0.078295804879 -0.000391479024 0.000000000000 0.025292237278
0.006500000000. 0.351431000000 0.351378000000 | 2.154367025682 2.293556949590 0.002771115857 0.000000000000 0.000000000000 -0.085607106350 -0.000428035532 -0.078292064060 -0.000391460320 0.000000000000 0.026086938079
0.006600000000. 0.353288000000 0.353241000000 | 2.154402835006 2.293564909734 0.002771215340 0.000000000000 0.000000000000 -0.085602882761 -0.000428014414 -0.078288327505 -0.000391441638 0.000000000000 0.026893886029
0.006700000000. 0.352448000000 0.352344000000 | 2.154436684230 2.293572840221 0.002771311408 0.000000000000 0.000000000000 -0.085598684554 -0.000427993423 -0.078284595226 -0.000391422976 0.000000000000 0.027713047844
0.006800000000. 0.351950000000 0.351879000000 | 2.154468807753 2.293580737812 0.002771404435 0.000000000000 0.000000000000 -0.085594514959 -0.000427972575 -0.078280867230 -0.000391404336 0.000000000000 0.028544430677
0.006900000000. 0.350862000000 0.350797000000 | 2.154504213366 2.293588614697 0.002771502829 0.000000000000 0.000000000000 -0.085590361783 -0.000427951809 -0.078277143520 -0.000391385718 0.000000000000 0.029388101164
0.007000000000. 0.352059000000 0.351930000000 | 2.154541149664 2.293596486544 0.002771603749 0.000000000000 0.000000000000 -0.085586209365 -0.000427931047 -0.078273424091 -0.000391367120 0.000000000000 0.030244075544
0.007100000000. 0.351016000000 0.350945000000 | 2.154579478336 2.293604369448 0.002771707044 0.000000000000 0.000000000000 -0.085582041606 -0.000427910208 -0.078269708946 -0.000391348545 0.000000000000 0.031112271761
0.007200000000. 0.351214000000 0.351183000000 | 2.154624296292 2.293612279757 0.002771821293 0.000000000000 0.000000000000 -0.085577842150 -0.000427889211 -0.078265998093 -0.000391329990 0.000000000000 0.031992805642
0.007300000000. 0.352281000000 0.352222000000 | 2.154669420474 2.293619880662 0.002771934504 0.000000000000 0.000000000000 -0.085573947819 -0.000427869739 -0.078262291519 -0.000391311458 0.000000000000 0.032885674315
0.007400000000. 0.352336000000 0.352273000000 | 2.154720131806 2.293627165966 0.002772055450 0.000000000000 0.000000000000 -0.085570364820 -0.000427851824 -0.078258589214 -0.000391292946 0.000000000000 0.033790876904
0.007500000000. 0.350912000000 0.350883000000 | 2.154770992030 2.293634400828 0.002772176391 0.000000000000 0.000000000000 -0.085566827985 -0.000427834140 -0.078254891187 -0.000391274456 0.000000000000 0.034708277706
0.007600000000. 0.351008000000 0.350970000000 | 2.154823946440 2.293641583589 0.002772300562 0.000000000000 0.000000000000 -0.085563338954 -0.000427816695 -0.078251197457 -0.000391255987 0.000000000000 0.035637911463
0.007700000000. 0.351247000000 0.351184000000 | 2.154880419746 2.293648775157 0.002772430642 0.000000000000 0.000000000000 -0.085559836804 -0.000427799184 -0.078247508039 -0.000391237540 0.000000000000 0.036579806951
0.007800000000. 0.352213000000 0.352187000000 | 2.154943319908 2.293655985555 0.002772571528 0.000000000000 0.000000000000 -0.085556311514 -0.000427781558 -0.078243822932 -0.000391219115 0.000000000000 0.037534107981
0.007900000000. 0.353159000000 0.352794000000 | 2.155005297466 2.293663188116 0.002772710836 0.000000000000 0.000000000000 -0.085552789741 -0.000427763949 -0.078240142143 -0.000391200711 0.000000000000 0.038500549824
0.008000000000. 0.352741000000 0.352678000000 | 2.155068594732 2.293670368392 0.002772852233 0.000000000000 0.000000000000 -0.085549285919 -0.000427746430 -0.078236465689 -0.000391182328 0.000000000000 0.039479266858
0.008100000000. 0.352001000000 0.351946000000 | 2.155129502557 2.293677499318 0.002772989401 0.000000000000 0.000000000000 -0.085545827103 -0.000427729136 -0.078232793579 -0.000391163968 0.000000000000 0.040470139321
0.008200000000. 0.350831000000 0.350828000000 | 2.155195946036 2.293684570341 0.002773135495 0.000000000000 0.000000000000 -0.085542423841 -0.000427712119 -0.078229125818 -0.000391145629 0.000000000000 0.041473394721
0.008300000000. 0.351740000000 0.351687000000 | 2.155263396110 2.293691628805 0.002773283204 0.000000000000 0.000000000000 -0.085539028783 -0.000427695144 -0.078225462412 -0.000391127312 0.000000000000 0.042488847051
0.008400000000. 0.351524000000 0.351492000000 | 2.155330434555 2.293698742639 0.002773430504 0.000000000000 0.000000000000 -0.085535573989 -0.000427677870 -0.078221803372 -0.000391109017 0.000000000000 0.043516548324
0.008500000000. 0.350483000000 0.350460000000 | 2.155402158731 2.293705759094 0.002773585127 0.000000000000 0.000000000000 -0.085532212199 -0.000427661061 -0.078218148707 -0.000391090744 0.000000000000 0.044556526906
0.008600000000. 0.351205000000 0.351148000000 | 2.155472856345 2.293712716897 0.002773737745 0.000000000000 0.000000000000 -0.085528904680 -0.000427644523 -0.078214498423 -0.000391072492 0.000000000000 0.045608764331
0.008700000000. 0.351825000000 0.351784000000 | 2.155546826768 2.293719648774 0.002773895688 0.000000000000 0.000000000000 -0.085525618715 -0.000427628094 -0.078210852511 -0.000391054263 0.000000000000 0.046673402404
0.008800000000. 0.350515000000 0.350511000000 | 2.155622415745 2.293726144927 0.002774054151 0.000000000000 0.000000000000 -0.085522764106 -0.000427613821 -0.078207210968 -0.000391036055 0.000000000000 0.047750303649
0.008900000000. 0.351464000000 0.351417000000 | 2.155701252847 2.293732547533 0.002774217559 0.000000000000 0.000000000000 -0.085519998669 -0.000427599993 -0.078203573798 -0.000391017869 0.000000000000 0.048839526124
0.009000000000. 0.351602000000 0.351570000000 | 2.155781399876 2.293738951551 0.002774383158 0.000000000000 0.000000000000 -0.085517227451 -0.000427586137 -0.078199940997 -0.000390999705 0.000000000000 0.049941099142
0.009100000000. 0.351667000000 0.351629000000 | 2.155857210592 2.293745354108 0.002774541522 0.000000000000 0.000000000000 -0.085514453319 -0.000427572267 -0.078196312573 -0.000390981563 0.000000000000 0.051054756212
0.009200000000. 0.351518000000 0.351516000000 | 2.155938705801 2.293751759516 0.002774709374 0.000000000000 0.000000000000 -0.085511671949 -0.000427558360 -0.078192688535 -0.000390963443 0.000000000000 0.052180801068
0.009300000000. 0.351738000000 0.351683000000 | 2.156023555451 2.293758168097 0.002774882833 0.000000000000 0.000000000000 -0.085508883020 -0.000427544415 -0.078189068883 -0.000390945344 0.000000000000 0.053319199210
