21.5443 21.5443 21.5443
1.539579930466 -6.106219567654 -7.757642715201 1.030173995086 -0.649751022214 0.392134745189 -0.514533066294 -0.810314528526 -0.280439099537 -0.185209217738 -0.214309033200 0.959045975933 -0.837229520117 0.545400772963 -0.039808635963 -0.135368498439 0.173615918655 0.273031697189  | 0.069000000000 1.539579930466 -6.106219567654 -7.757642715201 -0.837229520117 0.545400772963 -0.039808635963 4.000000000000 . 39
-18.321841553277 52.314343684658 -54.290000144729 0.726539101888 -0.250841868064 0.794906599065 0.545027258884 -0.213048243831 0.810898102646 0.819192252751 0.341255071319 -0.460943629234 -0.178519859138 0.915508286199 0.360520786909 0.210210521930 0.110597936928 0.285752833197  | 0.069000000000 -18.321841553277 52.314343684658 -54.290000144729 -0.178519859138 0.915508286199 0.360520786909 4.000000000000 . 5
36.089079206578 -30.149206057031 15.637013638310 0.258449409844 -0.547940884245 0.459239801385 -0.859968256503 -0.069642259370 0.505573489728 -0.270602377908 -0.777698072372 -0.567415245917 0.432699608131 -0.624768488272 0.649950294396 -0.180787649251 0.177996933019 0.216135362455  | 0.069000000000 36.089079206578 -30.149206057031 15.637013638310 0.432699608131 -0.624768488272 0.649950294396 4.000000000000 . 37
13.758303743819 -31.015923448297 5.259335360600 0.863304418578 0.020097607439 0.280760696919 -0.586906958637 0.096486230352 0.803884711421 0.087780204743 0.994604267590 -0.055290022122 -0.804881890440 0.038115065832 -0.592209746794 -0.032970806629 -0.260801648613 -0.001988736512  | 0.069000000000 13.758303743819 -31.015923448297 5.259335360600 -0.804881890440 0.038115065832 -0.592209746794 4.000000000000 . 65
-16.909416434923 53.464718890838 -11.047112699809 0.398568264160 -0.519336148109 -0.677030623427 -0.845270067426 0.533525875137 0.029472931194 -0.371250683740 -0.626056916606 0.685730024859 0.384306444047 0.568685218491 0.727259018050 -0.151438666103 -0.213938688552 0.093328549802  | 0.069000000000 -16.909416434923 53.464718890838 -11.047112699809 0.384306444047 0.568685218491 0.727259018050 4.000000000000 . 5
25.028481514159 31.432489606074 32.611080527859 -0.253204811816 -0.121804382643 -0.854277644067 0.970290219544 0.019339075817 -0.241169836431 -0.160073489422 0.798758425172 -0.579966771635 0.181420417379 0.601340983439 0.778123161071 0.098704446767 -0.027459006277 0.060054116455  | 0.069000000000 25.028481514159 31.432489606074 32.611080527859 0.181420417379 0.601340983439 0.778123161071 4.000000000000 . 5
0.760900432901 -9.535189582863 -10.687166431799 -0.418599811039 0.879277286358 0.371508273367 0.656695349067 -0.249614058316 -0.711648818172 -0.201081267538 -0.967429143539 0.153776383353 -0.726854553786 0.042115010656 -0.685498930355 0.185464844400 -0.036585964500 -0.078352288219  | 0.069000000000 0.760900432901 -9.535189582863 -10.687166431799 -0.726854553786 0.042115010656 -0.685498930355 4.000000000000 . 50
25.835986768907 -1.862532315505 -23.155140698981 0.132021946332 -1.432213040034 -0.107948450843 -0.526988447818 0.020646681356 0.849621616024 -0.807154563147 -0.325118267969 -0.492747017266 0.266053917576 -0.945447950118 0.187998634465 -0.154383298129 -0.240795966478 0.074536989155  | 0.069000000000 25.835986768907 -1.862532315505 -23.155140698981 0.266053917576 -0.945447950118 0.187998634465 4.000000000000 . 8
-34.907388935775 -12.482316265551 -3.814989044393 -0.332924660714 -0.061800923397 0.459461558737 0.456911463708 -0.888722198571 0.037480236106 -0.823519991901 -0.406711129688 0.395475511160 -0.336224236592 -0.211563018400 -0.917711475342 0.079251954473 0.062564530566 0.003678595776  | 0.069000000000 -34.907388935775 -12.482316265551 -3.814989044393 -0.336224236592 -0.211563018400 -0.917711475342 4.000000000000 . 52
-29.530038492773 -21.422752687976 16.548709964917 -0.868058796830 0.130986480156 -0.540434780829 -0.259743302049 0.162384918911 -0.951926759342 0.948429461807 0.228376311509 -0.219831336068 0.181700228443 -0.959935101167 -0.213329858509 -0.151861704998 0.053974451984 0.046798700979  | 0.069000000000 -29.530038492773 -21.422752687976 16.548709964917 0.181700228443 -0.959935101167 -0.213329858509 4.000000000000 . 55
