0.215500000000. 0.002723000000 0.010000000000 | 3.010031200476 -0.268859170456 0.007344845630 0.000000000000 0.000000000000 -0.268859170456 -0.002688591705 0.000000000000 0.000000000000 0.000000000000 1.624962909836
0.220500000000. 0.002740000000 0.011000000000 | 3.019350285768 -0.278074819409 0.007283752758 0.000000000000 0.000000000000 -0.278074819409 -0.002780748194 0.000000000000 0.000000000000 0.000000000000 1.546775119478
0.225500000000. 0.002783000000 0.010000000000 | 3.034787808096 -0.293557703301 0.007180382327 0.000000000000 0.000000000000 -0.293557703301 -0.002935577033 0.000000000000 0.000000000000 0.000000000000 1.493284754813
0.230500000000. 0.002742000000 0.010000000000 | 3.058276940985 -0.316784840863 0.007026408061 0.000000000000 0.000000000000 -0.316784840863 -0.003167848409 0.000000000000 0.000000000000 0.000000000000 1.472457567882
0.235500000000. 0.002996000000 0.011000000000 | 3.092061056547 -0.350411755926 0.006975962637 0.001184599249 0.000185056000 -0.351596355174 -0.003515963552 0.000000000000 0.000000000000 0.000000000000 1.498213953040
0.240500000000. 0.002820000000 0.010000000000 | 3.125730883745 -0.384150351286 0.007688283045 0.018760336629 0.001298286978 -0.402910687914 -0.004029106879 0.000000000000 0.000000000000 0.000000000000 1.596920858453
0.245500000000. 0.002737000000 0.011000000000 | 3.104685692892 -0.363144567823 0.011028437703 0.101267606823 0.005323607140 -0.464412174646 -0.004644121746 0.000000000000 0.000000000000 0.000000000000 1.819922732078
0.250500000000. 0.003226000000 0.011000000000 | 3.121450303482 -0.379804942588 0.011239106043 0.105387653804 0.005686197662 -0.485192596392 -0.004851925964 0.000000000000 0.000000000000 0.000000000000 2.205222061479
0.255500000000. 0.003011000000 0.010000000000 | 3.186336628509 -0.444774065833 0.009064319971 0.052675601527 0.003417694550 -0.497449667359 -0.004974496674 0.000000000000 0.000000000000 0.000000000000 2.646491204508
0.260500000000. 0.002732000000 0.011000000000 | 3.119136723830 -0.377402638898 0.013805566374 0.172070289056 0.008903173241 -0.549472927954 -0.005494729280 0.000000000000 0.000000000000 0.000000000000 3.026686850064
0.265500000000. 0.002729000000 0.010000000000 | 3.171129800811 -0.429413791702 0.011686380056 0.117230174336 0.006582387047 -0.546643966039 -0.005466439660 0.000000000000 0.000000000000 0.000000000000 3.284349454050
0.270500000000. 0.002844000000 0.011000000000 | 3.149280162878 -0.407499989948 0.011962802747 0.126362853262 0.006803830636 -0.533862843210 -0.005338628432 0.000000000000 0.000000000000 0.000000000000 3.423261234014
0.275500000000. 0.002813000000 0.011000000000 | 3.167116986455 -0.425296952562 0.009815893627 0.078435955994 0.004296166091 -0.503732908556 -0.005037329086 0.000000000000 0.000000000000 0.000000000000 3.526171635245
0.280500000000. 0.002755000000 0.010000000000 | 3.177409179761 -0.435571992926 0.007249918147 0.016619996219 0.001180474106 -0.452191989146 -0.004521919891 0.000000000000 0.000000000000 0.000000000000 3.675780840877
0.285500000000. 0.002807000000 0.010000000000 | 3.150910725205 -0.408836005828 0.006676609496 0.002315363531 0.000285087439 -0.411151369359 -0.004111513694 0.000000000000 0.000000000000 0.000000000000 3.886779594823
0.290500000000. 0.002737000000 0.010000000000 | 3.124907792239 -0.382641421992 0.006635219645 0.000110100628 0.000046375564 -0.382751522620 -0.003827515226 0.000000000000 0.000000000000 0.000000000000 4.158048346402
0.295500000000. 0.002705000000 0.010000000000 | 3.106620469407 -0.364118689722 0.006714214667 0.000000000000 0.000000000000 -0.364118689722 -0.003641186897 0.000000000000 0.000000000000 0.000000000000 4.489309091095
0.300500000000. 0.002960000000 0.011000000000 | 3.096446412140 -0.354135939587 0.006780128645 0.000000000000 0.000000000000 -0.354135939587 -0.003541359396 0.000000000000 0.000000000000 0.000000000000 4.877350148452
0.305500000000. 0.002738000000 0.010000000000 | 3.093974338223 -0.351632896516 0.006796918829 0.000000000000 0.000000000000 -0.351632896516 -0.003516328965 0.000000000000 0.000000000000 0.000000000000 5.313932700515
0.310500000000. 0.002731000000 0.010000000000 | 3.099553020783 -0.357099652770 0.006760846875 0.000000000000 0.000000000000 -0.357099652770 -0.003570996528 0.000000000000 0.000000000000 0.000000000000 5.785103203287
0.315500000000. 0.002765000000 0.011000000000 | 3.114429175360 -0.371742496987 0.006707696597 0.000103023853 0.000044721221 -0.371845520840 -0.003718455208 0.000000000000 0.000000000000 0.000000000000 6.269856539904
0.320500000000. 0.002857000000 0.010000000000 | 3.140758554758 -0.398087380695 0.006669012936 0.001270503079 0.000193396591 -0.399357883774 -0.003993578838 0.000000000000 0.000000000000 0.000000000000 6.739826432243
0.325500000000. 0.002724000000 0.010000000000 | 3.180048080303 -0.437373122397 0.007081364348 0.008572400189 0.000940659306 -0.445945522586 -0.004459455226 0.000000000000 0.000000000000 0.000000000000 7.153414389177
0.330500000000. 0.002782000000 0.010000000000 | 3.209372454046 -0.466727951010 0.009248143792 0.054622269558 0.003763737817 -0.521350220568 -0.005213502206 0.000000000000 0.000000000000 0.000000000000 7.438985734017
0.335500000000. 0.002726000000 0.011000000000 | 3.144475097707 -0.401651640980 0.015825209989 0.211497073793 0.011475113478 -0.613148714773 -0.006131487148 0.000000000000 0.000000000000 0.000000000000 7.470236328610
0.340500000000. 0.002753000000 0.010000000000 | 3.184676238180 -0.442068797824 0.014957181038 0.191770863422 0.010679990190 -0.633839661246 -0.006338396612 0.000000000000 0.000000000000 0.000000000000 7.199940690570
0.345500000000. 0.002954000000 0.011000000000 | 3.262556414914 -0.519747355218 0.009783190924 0.075287700291 0.004858353429 -0.595035055510 -0.005950350555 0.000000000000 0.000000000000 0.000000000000 6.765097842724
0.350500000000. 0.002748000000 0.010000000000 | 3.264031274992 -0.521300489681 0.007290383036 0.024180883966 0.001865092522 -0.545481373647 -0.005454813736 0.000000000000 0.000000000000 0.000000000000 6.206006151382
0.355500000000. 0.003005000000 0.011000000000 | 3.237382564426 -0.494436772468 0.006547534175 0.008269587681 0.000783322562 -0.502706360149 -0.005027063601 0.000000000000 0.000000000000 0.000000000000 5.584699057289
0.360500000000. 0.002839000000 0.011000000000 | 3.215395127329 -0.472497690208 0.006362986735 0.003951355201 0.000409493432 -0.476449045409 -0.004764490454 0.000000000000 0.000000000000 0.000000000000 4.986649802463
0.365500000000. 0.002865000000 0.010000000000 | 3.210933962753 -0.467949576679 0.006293369419 0.002425351507 0.000294005492 -0.470374928186 -0.004703749282 0.000000000000 0.000000000000 0.000000000000 4.474516892834
0.370500000000. 0.002744000000 0.010000000000 | 3.227845199098 -0.484646173472 0.006147271386 0.001815106277 0.000252400187 -0.486461279748 -0.004864612797 0.000000000000 0.000000000000 0.000000000000 4.081906054327
0.375500000000. 0.002794000000 0.010000000000 | 3.265956842511 -0.523036812104 0.006264926153 0.004678415557 0.000655555621 -0.527715227661 -0.005277152277 0.000000000000 0.000000000000 0.000000000000 3.824721066169
0.380500000000. 0.002727000000 0.011000000000 | 3.312079485213 -0.569015749489 0.007252915775 0.027577832806 0.002178586648 -0.596593582295 -0.005965935823 0.000000000000 0.000000000000 0.000000000000 3.712892782821
0.385500000000. 0.002807000000 0.010000000000 | 3.321321597271 -0.578099768372 0.010734591865 0.112632927703 0.006570846835 -0.690732696074 -0.006907326961 0.000000000000 0.000000000000 0.000000000000 3.757207938724
0.390500000000. 0.002791000000 0.011000000000 | 3.319959942273 -0.576453575531 0.013585133991 0.188279529625 0.010165931902 -0.764733105156 -0.007647331052 0.000000000000 0.000000000000 0.000000000000 3.935222751355
0.395500000000. 0.002719000000 0.010000000000 | 3.436912696498 -0.693514433436 0.008835160491 0.082332723452 0.005137256405 -0.775847156887 -0.007758471569 0.000000000000 0.000000000000 0.000000000000 4.113886139676
0.400500000000. 0.002701000000 0.009000000000 | 3.514042981210 -0.770311831184 0.005851168812 0.024731928876 0.002088129808 -0.795043760060 -0.007950437601 0.000000000000 0.000000000000 0.000000000000 4.161625254305
0.405500000000. 0.002984000000 0.011000000000 | 3.570399993261 -0.826804472856 0.005640405963 0.029287092247 0.002299988303 -0.856091565104 -0.008560915651 0.000000000000 0.000000000000 0.000000000000 4.035578960769
0.410500000000. 0.002861000000 0.010000000000 | 3.571138210035 -0.827799828694 0.009206511590 0.120461129812 0.006785327142 -0.948260958505 -0.009482609585 0.000000000000 0.000000000000 0.000000000000 3.715764866088
0.415500000000. 0.002731000000 0.011000000000 | 3.503919619238 -0.760305035815 0.013311681635 0.221738095722 0.011452380886 -0.982043131537 -0.009820431315 0.000000000000 0.000000000000 0.000000000000 3.229138081585
0.420500000000. 0.002840000000 0.010000000000 | 3.553266697891 -0.809552441655 0.007869684461 0.083309713093 0.004954083682 -0.892862154748 -0.008928621547 0.000000000000 0.000000000000 0.000000000000 2.754616971894
0.425500000000. 0.002758000000 0.010000000000 | 3.518350093900 -0.774506948754 0.005899921056 0.030126867039 0.002218425567 -0.804633815792 -0.008046338158 0.000000000000 0.000000000000 0.000000000000 2.487130299643
0.430500000000. 0.002889000000 0.011000000000 | 3.470020083715 -0.726447286168 0.006196896249 0.028607383916 0.002180709338 -0.755054670084 -0.007550546701 0.000000000000 0.000000000000 0.000000000000 2.512796036703
0.435500000000. 0.003008000000 0.011000000000 | 3.428176410008 -0.684418620432 0.007980110701 0.065278864844 0.004049830853 -0.749697485276 -0.007496974853 0.000000000000 0.000000000000 0.000000000000 2.840965178025
0.440500000000. 0.002753000000 0.010000000000 | 3.480250982486 -0.736624131441 0.007711691198 0.065909016177 0.004136186066 -0.802533147618 -0.008025331476 0.000000000000 0.000000000000 0.000000000000 3.381609303272
0.445500000000. 0.002755000000 0.010000000000 | 3.604471870315 -0.860889877956 0.006507360731 0.054910938264 0.003650462658 -0.915800816221 -0.009158008162 0.000000000000 0.000000000000 0.000000000000 3.946891789807
0.450500000000. 0.002833000000 0.011000000000 | 3.739935372149 -0.996131903407 0.007007816183 0.082606080928 0.005328744786 -1.078737984335 -0.010787379843 0.000000000000 0.000000000000 0.000000000000 4.417093496243
0.455500000000. 0.002968000000 0.011000000000 | 3.848786976270 -1.104981876952 0.011126853640 0.195191293605 0.011299295424 -1.300173170557 -0.013001731706 0.000000000000 0.000000000000 0.000000000000 4.736437187641
0.460500000000. 0.002743000000 0.010000000000 | 3.950579125032 -1.206991422090 0.015994974654 0.326863122429 0.018164923015 -1.533854544519 -0.015338545445 0.000000000000 0.000000000000 0.000000000000 4.798270416273
0.465500000000. 0.002774000000 0.011000000000 | 4.000430267120 -1.256706515537 0.018904955331 0.413580521247 0.022273058142 -1.670287036784 -0.016702870368 0.000000000000 0.000000000000 0.000000000000 4.432695552656
0.470500000000. 0.002950000000 0.011000000000 | 4.024235133181 -1.280404137649 0.014647610440 0.306477599662 0.017102310703 -1.586881737311 -0.015868817373 0.000000000000 0.000000000000 0.000000000000 3.673410323258
0.475500000000. 0.002859000000 0.010000000000 | 4.002015905084 -1.258111419211 0.007928599340 0.118842754075 0.008358088056 -1.376954173286 -0.013769541733 0.000000000000 0.000000000000 0.000000000000 2.855678778490
0.480500000000. 0.002750000000 0.010000000000 | 3.758954243854 -1.014681783011 0.012789430234 0.218028289260 0.012586683477 -1.232710072271 -0.012327100723 0.000000000000 0.000000000000 0.000000000000 2.128823396239
0.485500000000. 0.002786000000 0.011000000000 | 3.660266034591 -0.916270116966 0.012994602582 0.211826445182 0.012074681422 -1.128096562148 -0.011280965621 0.000000000000 0.000000000000 0.000000000000 1.513832839919
0.490500000000. 0.002868000000 0.010000000000 | 3.649752123781 -0.905770287461 0.009537539686 0.125722516993 0.007686627318 -1.031492804454 -0.010314928045 0.000000000000 0.000000000000 0.000000000000 1.072869370288
0.495500000000. 0.002919000000 0.011000000000 | 3.626967399334 -0.882773438894 0.007543119469 0.073797515982 0.005018937686 -0.956570954877 -0.009565709549 0.000000000000 0.000000000000 0.000000000000 0.894052169966
0.500500000000. 0.003292000000 0.011000000000 | 3.603267801438 -0.859105352759 0.008444746399 0.090798198165 0.005932889237 -0.949903550923 -0.009499035509 0.000000000000 0.000000000000 0.000000000000 1.018322895776
0.505500000000. 0.003933000000 0.013000000000 | 3.569280441231 -0.824826810610 0.012861439272 0.200268401301 0.011214789921 -1.025095211911 -0.010250952119 0.000000000000 0.000000000000 0.000000000000 1.420195871243
0.510500000000. 0.003207000000 0.011000000000 | 3.676667067363 -0.932187781624 0.011043431860 0.174104025860 0.009850793044 -1.106291807484 -0.011062918075 0.000000000000 0.000000000000 0.000000000000 2.000834337902
0.515500000000. 0.002995000000 0.011000000000 | 3.805302531944 -1.060672433442 0.006020752652 0.072477263940 0.004667907853 -1.133149697382 -0.011331496974 0.000000000000 0.000000000000 0.000000000000 2.563315527959
0.520500000000. 0.002796000000 0.011000000000 | 3.840868717866 -1.096178101678 0.003303575973 0.019497919846 0.001657440462 -1.115676021524 -0.011156760215 0.000000000000 0.000000000000 0.000000000000 2.911625560871
0.525500000000. 0.002773000000 0.010000000000 | 3.820353005464 -1.075448138604 0.003075439242 0.012749790157 0.001222908512 -1.088197928761 -0.010881979288 0.000000000000 0.000000000000 0.000000000000 3.000388950155
0.530500000000. 0.002856000000 0.010000000000 | 3.758951474055 -1.014071137268 0.005342614562 0.059938165953 0.003552869347 -1.074009303221 -0.010740093032 0.000000000000 0.000000000000 0.000000000000 2.879491582978
0.535500000000. 0.002893000000 0.011000000000 | 3.688229076988 -0.943401411100 0.007820961858 0.111878643030 0.006079665476 -1.055280054130 -0.010552800541 0.000000000000 0.000000000000 0.000000000000 2.565400415738
0.540500000000. 0.002745000000 0.010000000000 | 3.718570752322 -0.974008212340 0.005109517580 0.040968009021 0.002864043953 -1.014976221361 -0.010149762214 0.000000000000 0.000000000000 0.000000000000 2.086139859208
0.545500000000. 0.002864000000 0.010000000000 | 3.732964146520 -0.988151516868 0.004644794321 0.026606479501 0.002349160463 -1.014757996369 -0.010147579964 0.000000000000 0.000000000000 0.000000000000 1.578189179391
0.550500000000. 0.002840000000 0.011000000000 | 3.737012534669 -0.992316185123 0.007374350404 0.088063081903 0.005721434626 -1.080379267026 -0.010803792670 0.000000000000 0.000000000000 0.000000000000 1.169168799296
0.555500000000. 0.002794000000 0.010000000000 | 3.668560939123 -0.923593064374 0.014680529447 0.259858110245 0.014286504729 -1.183451174619 -0.011834511746 0.000000000000 0.000000000000 0.000000000000 0.980477403856
0.560500000000. 0.002893000000 0.011000000000 | 3.688455740174 -0.943379193341 0.015521994984 0.281651617831 0.015477450628 -1.225030811171 -0.012250308112 0.000000000000 0.000000000000 0.000000000000 1.186902674770
0.565500000000. 0.002784000000 0.010000000000 | 3.814323308984 -1.069604830212 0.009737852557 0.153594425568 0.009255434085 -1.223199255780 -0.012231992558 0.000000000000 0.000000000000 0.000000000000 1.827411679655
0.570500000000. 0.002847000000 0.011000000000 | 3.863943246420 -1.119006960811 0.007845605047 0.126268080454 0.007418544639 -1.245275041265 -0.012452750413 0.000000000000 0.000000000000 0.000000000000 2.647953312938
0.575500000000. 0.002853000000 0.010000000000 | 3.949837984840 -1.205298943538 0.005406700516 0.075859640761 0.005052159743 -1.281158584299 -0.012811585843 0.000000000000 0.000000000000 0.000000000000 3.221672320614
0.580500000000. 0.003058000000 0.011000000000 | 3.894928655598 -1.150307474907 0.010661474947 0.209204809592 0.011273502273 -1.359512284499 -0.013595122845 0.000000000000 0.000000000000 0.000000000000 3.315351670870
0.585500000000. 0.002837000000 0.011000000000 | 3.900855085516 -1.156103275108 0.011523823616 0.237710741504 0.012459113497 -1.393814016611 -0.013938140166 0.000000000000 0.000000000000 0.000000000000 3.025469040497
0.590500000000. 0.002737000000 0.010000000000 | 4.063125674607 -1.318570503257 0.003941856203 0.057232453615 0.004156133523 -1.375802956872 -0.013758029569 0.000000000000 0.000000000000 0.000000000000 2.604643910188
0.595500000000. 0.002814000000 0.010000000000 | 4.106677814093 -1.362116386781 0.003960450213 0.064189201323 0.004534580047 -1.426305588104 -0.014263055881 0.000000000000 0.000000000000 0.000000000000 2.191620619627
0.600500000000. 0.002898000000 0.011000000000 | 4.048440791019 -1.303884030975 0.010730811091 0.221014917095 0.012484997935 -1.524898948070 -0.015248989481 0.000000000000 0.000000000000 0.000000000000 1.826332325576
0.605500000000. 0.002942000000 0.011000000000 | 4.012477434282 -1.268023720849 0.015224951924 0.307789897668 0.017608163328 -1.575813618516 -0.015758136185 0.000000000000 0.000000000000 0.000000000000 1.535409563744
0.610500000000. 0.002813000000 0.010000000000 | 3.803679723066 -1.058503335645 0.024717316351 0.533834428460 0.027961761582 -1.592337764105 -0.015923377641 0.000000000000 0.000000000000 0.000000000000 1.315252515419
0.615500000000. 0.002813000000 0.010000000000 | 3.939243206893 -1.194918122542 0.012701543108 0.229852633213 0.013818439976 -1.424770755755 -0.014247707558 0.000000000000 0.000000000000 0.000000000000 1.118362884879
0.620500000000. 0.002946000000 0.011000000000 | 3.867728637177 -1.123281544694 0.009704146363 0.162408890014 0.009668621919 -1.285690434707 -0.012856904347 0.000000000000 0.000000000000 0.000000000000 0.951662767705
0.625500000000. 0.002784000000 0.011000000000 | 3.761286813963 -1.016550322207 0.009729925703 0.165680460120 0.009014610813 -1.182230782327 -0.011822307823 0.000000000000 0.000000000000 0.000000000000 0.827127112577
0.630500000000. 0.002813000000 0.010000000000 | 3.777716325939 -1.032974570158 0.004920539315 0.044663927848 0.003104536542 -1.077638498006 -0.010776384980 0.000000000000 0.000000000000 0.000000000000 0.727283625972
0.635500000000. 0.002756000000 0.010000000000 | 3.762152477670 -1.017251051809 0.004399117911 0.031090053015 0.002342020700 -1.048341104824 -0.010483411048 0.000000000000 0.000000000000 0.000000000000 0.635289889899
0.640500000000. 0.002924000000 0.011000000000 | 3.730980410947 -0.986283363178 0.007648401167 0.107681455882 0.006151447987 -1.093964819061 -0.010939648191 0.000000000000 0.000000000000 0.000000000000 0.547958233746
0.645500000000. 0.002845000000 0.010000000000 | 3.780586166130 -1.036095433657 0.008753177922 0.137368635505 0.007885864726 -1.173464069162 -0.011734640692 0.000000000000 0.000000000000 0.000000000000 0.494638357823
0.650500000000. 0.002731000000 0.010000000000 | 3.830951555142 -1.086499835007 0.009904096320 0.173255463342 0.009731810787 -1.259755298349 -0.012597552983 0.000000000000 0.000000000000 0.000000000000 0.505418784610
0.655500000000. 0.002814000000 0.011000000000 | 3.849418828761 -1.104935480461 0.010157635948 0.186627829244 0.010241872949 -1.291563309705 -0.012915633097 0.000000000000 0.000000000000 0.000000000000 0.519924116148
0.660500000000. 0.002882000000 0.011000000000 | 3.872751252836 -1.128536979094 0.006181568559 0.088790892942 0.005445676437 -1.217327872035 -0.012173278720 0.000000000000 0.000000000000 0.000000000000 0.497667235081
0.665500000000. 0.002747000000 0.010000000000 | 3.820662783167 -1.076583301590 0.004589153492 0.043428244697 0.003053726345 -1.120011546287 -0.011200115463 0.000000000000 0.000000000000 0.000000000000 0.477303877043
